begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15S_in_3,33,660.00,2.70,34.19,33.96,5.00,33
180.00,360.00,H15S_in_3,30,600.00,2.49,33.67,33.41,5.00,30
360.00,540.00,H15S_in_3,28,560.00,2.38,33.00,32.73,5.00,28
540.00,720.00,H15S_in_3,33,660.00,2.83,32.90,32.44,5.00,33
720.00,900.00,H15S_in_3,32,640.00,2.76,32.62,32.21,5.00,32
900.00,1080.00,H15S_in_3,30,600.00,3.10,31.22,26.89,5.00,30
1080.00,1260.00,H15S_in_3,30,600.00,2.59,32.46,32.15,5.00,30
1260.00,1440.00,H15S_in_3,29,580.00,2.55,31.92,31.53,5.00,29
1440.00,1620.00,H15S_in_3,25,500.00,2.12,33.07,32.80,5.00,25
1620.00,1800.00,H15S_in_3,26,520.00,2.27,33.09,32.69,5.00,27
1800.00,1980.00,H15S_in_3,28,560.00,2.33,33.63,33.32,5.00,28
1980.00,2160.00,H15S_in_3,29,580.00,2.49,32.44,32.30,5.00,29
2160.00,2340.00,H15S_in_3,27,540.00,2.37,32.91,32.69,5.00,28
2340.00,2520.00,H15S_in_3,29,580.00,2.47,33.07,32.59,5.00,29
2520.00,2700.00,H15S_in_3,28,560.00,2.41,32.55,32.31,5.00,28
2700.00,2880.00,H15S_in_3,28,560.00,2.32,33.66,33.51,5.00,28
2880.00,3060.00,H15S_in_3,28,560.00,2.42,32.42,32.19,5.00,28
3060.00,3240.00,H15S_in_3,26,520.00,2.16,33.62,33.41,5.00,26
3240.00,3420.00,H15S_in_3,33,660.00,2.86,32.44,32.09,5.00,33
3420.00,3600.00,H15S_in_3,38,760.00,3.34,31.99,31.58,5.00,38
3600.00,3601.00,H15S_in_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
