begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15N_in_0,35,700.00,3.03,32.32,32.04,5.00,35
180.00,360.00,H15N_in_0,35,700.00,3.10,31.62,31.35,5.00,35
360.00,540.00,H15N_in_0,36,720.00,3.18,31.73,31.41,5.00,36
540.00,720.00,H15N_in_0,30,600.00,2.59,32.46,32.13,5.00,30
720.00,900.00,H15N_in_0,33,660.00,2.85,32.48,32.21,5.00,33
900.00,1080.00,H15N_in_0,36,720.00,3.20,31.68,31.30,5.00,36
1080.00,1260.00,H15N_in_0,33,660.00,3.08,30.62,30.31,5.00,34
1260.00,1440.00,H15N_in_0,35,700.00,3.07,32.06,31.62,5.00,35
1440.00,1620.00,H15N_in_0,36,720.00,3.29,31.03,30.52,5.00,37
1620.00,1800.00,H15N_in_0,32,640.00,3.45,30.55,26.12,5.00,33
1800.00,1980.00,H15N_in_0,31,620.00,2.87,30.82,30.41,5.00,32
1980.00,2160.00,H15N_in_0,35,700.00,3.08,31.94,31.60,5.00,35
2160.00,2340.00,H15N_in_0,38,760.00,3.33,31.93,31.67,5.00,38
2340.00,2520.00,H15N_in_0,37,740.00,3.16,32.87,32.59,5.00,38
2520.00,2700.00,H15N_in_0,34,680.00,3.06,31.31,30.88,5.00,34
2700.00,2880.00,H15N_in_0,28,560.00,2.75,28.65,28.25,5.00,28
2880.00,3060.00,H15N_in_0,7,140.00,58.93,16.41,15.04,5.00,8
3060.00,3240.00,H15N_in_0,1,20.00,95.73,0.03,0.03,5.00,1
3240.00,3420.00,H15N_in_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
3420.00,3600.00,H15N_in_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
3600.00,3601.00,H15N_in_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
