begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H20W_in_1,38,760.00,3.88,30.66,27.22,5.00,38
180.00,360.00,H20W_in_1,44,880.00,4.44,30.92,27.53,5.00,44
360.00,540.00,H20W_in_1,47,940.00,4.74,30.49,27.57,5.00,47
540.00,720.00,H20W_in_1,47,940.00,5.16,31.02,25.44,5.00,48
720.00,900.00,H20W_in_1,47,940.00,4.75,30.39,27.48,5.00,47
900.00,1080.00,H20W_in_1,52,1040.00,5.09,31.43,28.40,5.00,52
1080.00,1260.00,H20W_in_1,47,940.00,4.80,30.43,27.18,5.00,47
1260.00,1440.00,H20W_in_1,60,1200.00,7.55,28.79,22.07,5.00,60
1440.00,1620.00,H20W_in_1,55,1100.00,4.98,31.19,30.67,5.00,55
1620.00,1800.00,H20W_in_1,45,900.00,4.62,31.03,27.35,5.00,46
1800.00,1980.00,H20W_in_1,47,940.00,4.31,30.38,29.98,5.00,46
1980.00,2160.00,H20W_in_1,51,1020.00,5.69,29.85,25.10,5.00,52
2160.00,2340.00,H20W_in_1,64,1280.00,6.46,30.49,28.09,5.00,66
2340.00,2520.00,H20W_in_1,68,1360.00,6.82,30.07,27.82,5.00,69
2520.00,2700.00,H20W_in_1,68,1360.00,6.88,29.77,27.44,5.00,68
2700.00,2880.00,H20W_in_1,60,1200.00,6.59,29.70,25.41,5.00,61
2880.00,3060.00,H20W_in_1,52,1040.00,5.90,29.26,24.79,5.00,53
3060.00,3240.00,H20W_in_1,61,1220.00,5.98,31.64,29.16,5.00,64
3240.00,3420.00,H20W_in_1,53,1060.00,5.99,30.03,25.15,5.00,56
3420.00,3600.00,H20W_in_1,61,1220.00,6.62,29.84,25.58,5.00,61
3600.00,3601.00,H20W_in_1,1,3600.00,22.99,21.75,21.75,5.00,1
