begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15S_in_0,31,620.00,2.74,31.62,31.43,5.00,31
180.00,360.00,H15S_in_0,35,700.00,3.00,32.67,32.39,5.00,35
360.00,540.00,H15S_in_0,31,620.00,2.86,31.24,30.96,5.00,32
540.00,720.00,H15S_in_0,32,640.00,2.82,31.88,31.57,5.00,32
720.00,900.00,H15S_in_0,35,700.00,3.08,32.48,32.11,5.00,36
900.00,1080.00,H15S_in_0,31,620.00,2.62,33.10,32.85,5.00,31
1080.00,1260.00,H15S_in_0,34,680.00,3.03,32.70,32.46,5.00,36
1260.00,1440.00,H15S_in_0,32,640.00,2.80,32.11,31.78,5.00,32
1440.00,1620.00,H15S_in_0,37,740.00,3.16,32.77,32.53,5.00,37
1620.00,1800.00,H15S_in_0,32,640.00,2.89,31.74,31.53,5.00,33
1800.00,1980.00,H15S_in_0,32,640.00,2.74,32.71,32.39,5.00,32
1980.00,2160.00,H15S_in_0,30,600.00,2.64,32.84,32.54,5.00,31
2160.00,2340.00,H15S_in_0,33,660.00,2.81,32.89,32.60,5.00,33
2340.00,2520.00,H15S_in_0,32,640.00,2.78,32.18,31.95,5.00,32
2520.00,2700.00,H15S_in_0,28,560.00,2.48,32.89,32.66,5.00,30
2700.00,2880.00,H15S_in_0,34,680.00,2.91,32.68,32.43,5.00,34
2880.00,3060.00,H15S_in_0,35,700.00,3.01,32.52,32.28,5.00,35
3060.00,3240.00,H15S_in_0,34,680.00,2.91,32.75,32.50,5.00,34
3240.00,3420.00,H15S_in_0,28,560.00,2.61,32.16,31.91,5.00,30
3420.00,3600.00,H15S_in_0,32,640.00,2.85,31.93,31.69,5.00,33
3600.00,3601.00,H15S_in_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
