begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15N_in_1,41,820.00,3.59,32.07,31.72,5.00,41
180.00,360.00,H15N_in_1,43,860.00,3.83,31.59,31.20,5.00,43
360.00,540.00,H15N_in_1,43,860.00,3.93,30.87,30.41,5.00,43
540.00,720.00,H15N_in_1,41,820.00,3.64,31.68,31.29,5.00,41
720.00,900.00,H15N_in_1,38,760.00,4.94,29.40,21.37,5.00,38
900.00,1080.00,H15N_in_1,42,840.00,3.77,31.37,30.92,5.00,42
1080.00,1260.00,H15N_in_1,40,800.00,4.14,30.23,26.87,5.00,40
1260.00,1440.00,H15N_in_1,43,860.00,4.35,31.04,27.44,5.00,43
1440.00,1620.00,H15N_in_1,40,800.00,4.73,29.60,23.51,5.00,40
1620.00,1800.00,H15N_in_1,45,900.00,4.43,31.55,28.24,5.00,46
1800.00,1980.00,H15N_in_1,38,760.00,3.92,30.62,26.93,5.00,38
1980.00,2160.00,H15N_in_1,49,980.00,4.40,31.25,30.92,5.00,49
2160.00,2340.00,H15N_in_1,48,960.00,4.34,31.16,30.70,5.00,48
2340.00,2520.00,H15N_in_1,53,1060.00,5.32,30.58,27.68,5.00,53
2520.00,2700.00,H15N_in_1,42,840.00,3.77,31.39,30.92,5.00,42
2700.00,2880.00,H15N_in_1,30,600.00,2.74,30.90,30.40,5.00,30
2880.00,3060.00,H15N_in_1,18,360.00,55.12,23.02,19.18,5.00,19
3060.00,3240.00,H15N_in_1,0,0.00,100.00,-1.00,-1.00,-1.00,0
3240.00,3420.00,H15N_in_1,0,0.00,100.00,-1.00,-1.00,-1.00,0
3420.00,3600.00,H15N_in_1,0,0.00,100.00,-1.00,-1.00,-1.00,0
3600.00,3601.00,H15N_in_1,0,0.00,100.00,-1.00,-1.00,-1.00,0
