begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H20E_1_0,13,260.00,1.43,25.45,25.24,5.00,13
180.00,360.00,H20E_1_0,64,1280.00,9.49,19.52,18.86,5.00,65
360.00,540.00,H20E_1_0,60,1200.00,22.40,14.40,8.23,5.00,62
540.00,720.00,H20E_1_0,49,980.00,42.07,10.24,3.18,5.00,48
720.00,900.00,H20E_1_0,28,560.00,34.97,8.87,2.24,5.00,29
900.00,1080.00,H20E_1_0,57,1140.00,10.69,15.45,14.49,5.00,56
1080.00,1260.00,H20E_1_0,45,900.00,49.48,10.14,2.53,5.00,45
1260.00,1440.00,H20E_1_0,30,600.00,59.89,5.80,1.39,5.00,30
1440.00,1620.00,H20E_1_0,14,280.00,80.12,3.00,0.76,5.00,15
1620.00,1800.00,H20E_1_0,19,380.00,81.11,5.88,1.16,5.00,19
1800.00,1980.00,H20E_1_0,17,340.00,71.78,4.97,0.35,5.00,16
1980.00,2160.00,H20E_1_0,15,300.00,50.21,3.86,2.48,5.00,16
2160.00,2340.00,H20E_1_0,19,380.00,70.90,5.61,0.86,5.00,19
2340.00,2520.00,H20E_1_0,29,580.00,62.31,4.65,0.98,5.00,29
2520.00,2700.00,H20E_1_0,13,260.00,77.01,2.98,0.45,5.00,13
2700.00,2880.00,H20E_1_0,11,220.00,80.90,2.09,0.31,5.00,11
2880.00,3060.00,H20E_1_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
3060.00,3240.00,H20E_1_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
3240.00,3420.00,H20E_1_0,10,200.00,64.78,15.41,0.12,5.00,10
3420.00,3600.00,H20E_1_0,4,80.00,9.39,15.31,0.23,5.00,3
3600.00,3601.00,H20E_1_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
