begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H25N_4_2,4,80.00,0.32,34.55,34.50,5.00,4
180.00,360.00,H25N_4_2,47,940.00,4.06,32.36,32.18,5.00,47
360.00,540.00,H25N_4_2,58,1160.00,5.39,30.56,29.97,5.00,59
540.00,720.00,H25N_4_2,60,1200.00,5.40,30.98,30.85,5.00,60
720.00,900.00,H25N_4_2,65,1300.00,6.05,29.98,29.86,5.00,65
900.00,1080.00,H25N_4_2,70,1400.00,6.53,29.96,29.86,5.00,71
1080.00,1260.00,H25N_4_2,67,1340.00,6.01,31.10,30.98,5.00,67
1260.00,1440.00,H25N_4_2,65,1300.00,5.88,30.80,30.69,5.00,65
1440.00,1620.00,H25N_4_2,67,1340.00,6.12,30.48,30.39,5.00,67
1620.00,1800.00,H25N_4_2,60,1200.00,5.42,30.81,30.73,5.00,60
1800.00,1980.00,H25N_4_2,68,1360.00,6.74,28.70,28.02,5.00,68
1980.00,2160.00,H25N_4_2,74,1480.00,6.71,30.75,30.63,5.00,74
2160.00,2340.00,H25N_4_2,69,1380.00,7.08,27.84,27.09,5.00,69
2340.00,2520.00,H25N_4_2,76,1520.00,7.17,29.95,29.69,5.00,77
2520.00,2700.00,H25N_4_2,66,1320.00,6.48,28.93,28.33,5.00,67
2700.00,2880.00,H25N_4_2,76,1520.00,7.38,28.96,28.59,5.00,76
2880.00,3060.00,H25N_4_2,76,1520.00,9.02,27.61,23.40,5.00,76
3060.00,3240.00,H25N_4_2,72,1440.00,11.80,25.14,16.95,5.00,72
3240.00,3420.00,H25N_4_2,60,1200.00,23.82,16.16,10.77,5.00,61
3420.00,3600.00,H25N_4_2,37,740.00,22.46,24.62,19.79,5.00,38
3600.00,3601.00,H25N_4_2,1,3600.00,13.40,23.78,23.78,5.00,0
