begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15N_2_0,39,780.00,3.60,30.26,30.06,5.00,39
180.00,360.00,H15N_2_0,90,1800.00,9.84,25.69,25.41,5.00,90
360.00,540.00,H15N_2_0,79,1580.00,27.20,17.60,8.72,5.00,80
540.00,720.00,H15N_2_0,22,440.00,72.11,5.39,0.82,5.00,21
720.00,900.00,H15N_2_0,58,1160.00,38.34,7.48,4.76,5.00,59
900.00,1080.00,H15N_2_0,32,640.00,37.29,3.46,2.13,5.00,31
1080.00,1260.00,H15N_2_0,26,520.00,72.21,5.45,4.23,5.00,27
1260.00,1440.00,H15N_2_0,33,660.00,67.02,7.90,0.75,5.00,33
1440.00,1620.00,H15N_2_0,44,880.00,47.46,6.69,2.54,5.00,43
1620.00,1800.00,H15N_2_0,8,160.00,43.01,1.45,0.52,5.00,8
1800.00,1980.00,H15N_2_0,2,40.00,50.15,0.12,0.11,5.00,2
1980.00,2160.00,H15N_2_0,1,20.00,67.27,33.21,33.21,5.00,2
2160.00,2340.00,H15N_2_0,1,20.00,39.83,0.03,0.03,5.00,1
2340.00,2520.00,H15N_2_0,1,20.00,100.21,13.20,13.20,5.00,1
2520.00,2700.00,H15N_2_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
2700.00,2880.00,H15N_2_0,1,20.00,86.97,0.01,0.01,5.00,1
2880.00,3060.00,H15N_2_0,2,40.00,74.85,13.47,0.04,5.00,1
3060.00,3240.00,H15N_2_0,2,40.00,40.54,32.10,32.08,5.00,3
3240.00,3420.00,H15N_2_0,1,20.00,100.11,25.86,25.86,5.00,1
3420.00,3600.00,H15N_2_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
3600.00,3601.00,H15N_2_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
