begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H20E_in_3,64,1280.00,6.04,31.73,29.43,5.00,64
180.00,360.00,H20E_in_3,75,1500.00,8.89,26.60,23.45,5.00,76
360.00,540.00,H20E_in_3,72,1440.00,7.82,29.62,25.93,5.00,74
540.00,720.00,H20E_in_3,65,1300.00,6.31,29.46,29.13,5.00,67
720.00,900.00,H20E_in_3,27,540.00,71.69,17.89,1.05,5.00,27
900.00,1080.00,H20E_in_3,61,1220.00,7.47,24.53,22.90,5.00,62
1080.00,1260.00,H20E_in_3,66,1320.00,7.85,26.32,23.36,5.00,66
1260.00,1440.00,H20E_in_3,69,1380.00,7.06,27.21,27.14,5.00,69
1440.00,1620.00,H20E_in_3,57,1140.00,5.92,26.84,26.76,5.00,57
1620.00,1800.00,H20E_in_3,58,1160.00,5.98,27.03,26.95,5.00,58
1800.00,1980.00,H20E_in_3,66,1320.00,6.81,26.97,26.91,5.00,66
1980.00,2160.00,H20E_in_3,52,1040.00,5.54,26.81,26.71,5.00,54
2160.00,2340.00,H20E_in_3,61,1220.00,6.82,26.43,24.89,5.00,62
2340.00,2520.00,H20E_in_3,55,1100.00,6.09,26.97,25.10,5.00,55
2520.00,2700.00,H20E_in_3,62,1240.00,6.37,27.46,27.40,5.00,64
2700.00,2880.00,H20E_in_3,58,1160.00,6.28,26.70,26.65,5.00,60
2880.00,3060.00,H20E_in_3,78,1560.00,8.28,26.49,26.39,5.00,79
3060.00,3240.00,H20E_in_3,84,1680.00,14.11,19.70,16.45,5.00,83
3240.00,3420.00,H20E_in_3,88,1760.00,24.84,15.17,9.84,5.00,88
3420.00,3600.00,H20E_in_3,73,1460.00,29.20,14.90,13.28,5.00,75
3600.00,3601.00,H20E_in_3,0,0.00,100.00,-1.00,-1.00,-1.00,0
