begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H20W_out_0,6,120.00,0.53,31.54,31.25,5.00,6
180.00,360.00,H20W_out_0,28,560.00,2.59,30.21,30.01,5.00,28
360.00,540.00,H20W_out_0,32,640.00,3.16,29.00,28.90,5.00,33
540.00,720.00,H20W_out_0,41,820.00,3.96,28.93,28.76,5.00,41
720.00,900.00,H20W_out_0,36,720.00,3.57,28.12,27.99,5.00,36
900.00,1080.00,H20W_out_0,33,660.00,3.33,27.69,27.54,5.00,33
1080.00,1260.00,H20W_out_0,37,740.00,3.66,28.14,28.05,5.00,37
1260.00,1440.00,H20W_out_0,40,800.00,4.03,27.77,27.60,5.00,40
1440.00,1620.00,H20W_out_0,38,760.00,3.90,27.31,27.09,5.00,39
1620.00,1800.00,H20W_out_0,36,720.00,3.47,29.08,28.84,5.00,36
1800.00,1980.00,H20W_out_0,35,700.00,3.41,28.63,28.49,5.00,35
1980.00,2160.00,H20W_out_0,27,540.00,2.75,27.62,27.47,5.00,28
2160.00,2340.00,H20W_out_0,31,620.00,3.55,27.64,24.29,5.00,31
2340.00,2520.00,H20W_out_0,33,660.00,3.64,28.40,25.17,5.00,33
2520.00,2700.00,H20W_out_0,26,520.00,2.58,28.20,27.99,5.00,26
2700.00,2880.00,H20W_out_0,34,680.00,3.20,29.57,29.48,5.00,34
2880.00,3060.00,H20W_out_0,32,640.00,2.97,30.08,29.88,5.00,32
3060.00,3240.00,H20W_out_0,27,540.00,2.55,29.56,29.38,5.00,27
3240.00,3420.00,H20W_out_0,30,600.00,2.88,29.13,28.98,5.00,30
3420.00,3600.00,H20W_out_0,32,640.00,3.02,29.60,29.47,5.00,32
3600.00,3601.00,H20W_out_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
