begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H10E_2_3,15,300.00,1.14,36.60,36.48,5.00,15
180.00,360.00,H10E_2_3,49,980.00,3.94,34.66,34.52,5.00,49
360.00,540.00,H10E_2_3,35,700.00,2.75,35.47,35.35,5.00,35
540.00,720.00,H10E_2_3,67,1340.00,6.17,32.58,30.14,5.00,67
720.00,900.00,H10E_2_3,61,1220.00,5.11,33.32,33.18,5.00,61
900.00,1080.00,H10E_2_3,71,1420.00,15.31,21.70,12.88,5.00,71
1080.00,1260.00,H10E_2_3,104,2080.00,20.09,20.71,14.38,5.00,104
1260.00,1440.00,H10E_2_3,94,1880.00,25.88,18.86,10.09,5.00,94
1440.00,1620.00,H10E_2_3,97,1940.00,23.66,15.85,11.42,5.00,98
1620.00,1800.00,H10E_2_3,117,2340.00,17.98,23.10,19.12,5.00,117
1800.00,1980.00,H10E_2_3,26,520.00,16.63,10.25,6.28,5.00,26
1980.00,2160.00,H10E_2_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
2160.00,2340.00,H10E_2_3,75,1500.00,8.18,26.10,25.46,5.00,75
2340.00,2520.00,H10E_2_3,125,2500.00,14.11,25.41,24.73,5.00,126
2520.00,2700.00,H10E_2_3,86,1720.00,28.87,24.91,22.81,5.00,87
2700.00,2880.00,H10E_2_3,0,0.00,100.00,-1.00,-1.00,-1.00,0
2880.00,3060.00,H10E_2_3,51,1020.00,54.21,9.41,0.82,5.00,50
3060.00,3240.00,H10E_2_3,49,980.00,7.31,20.26,18.63,5.00,49
3240.00,3420.00,H10E_2_3,18,360.00,1.63,30.93,30.77,5.00,18
3420.00,3600.00,H10E_2_3,73,1460.00,9.36,27.22,21.65,5.00,73
3600.00,3601.00,H10E_2_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
