begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15N_in_3,36,720.00,3.19,31.79,31.36,5.00,37
180.00,360.00,H15N_in_3,34,680.00,3.56,30.44,26.53,5.00,34
360.00,540.00,H15N_in_3,37,740.00,3.14,33.42,33.10,5.00,38
540.00,720.00,H15N_in_3,38,760.00,3.32,32.22,31.83,5.00,38
720.00,900.00,H15N_in_3,39,780.00,3.30,33.30,32.91,5.00,40
900.00,1080.00,H15N_in_3,37,740.00,3.74,31.08,27.46,5.00,37
1080.00,1260.00,H15N_in_3,38,760.00,3.22,33.35,33.08,5.00,39
1260.00,1440.00,H15N_in_3,38,760.00,3.28,32.67,32.21,5.00,38
1440.00,1620.00,H15N_in_3,44,880.00,3.75,32.99,32.62,5.00,44
1620.00,1800.00,H15N_in_3,40,800.00,3.46,32.53,32.10,5.00,40
1800.00,1980.00,H15N_in_3,41,820.00,3.49,33.02,32.64,5.00,41
1980.00,2160.00,H15N_in_3,35,700.00,3.00,33.15,32.84,5.00,37
2160.00,2340.00,H15N_in_3,35,700.00,2.98,32.98,32.62,5.00,35
2340.00,2520.00,H15N_in_3,33,660.00,2.81,32.99,32.64,5.00,33
2520.00,2700.00,H15N_in_3,30,600.00,2.62,32.28,31.85,5.00,30
2700.00,2880.00,H15N_in_3,29,580.00,2.54,32.76,32.45,5.00,32
2880.00,3060.00,H15N_in_3,45,900.00,9.08,21.49,15.69,5.00,46
3060.00,3240.00,H15N_in_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
3240.00,3420.00,H15N_in_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
3420.00,3600.00,H15N_in_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
3600.00,3601.00,H15N_in_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
