begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H10W_out_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
180.00,360.00,H10W_out_3,27,540.00,2.72,33.25,27.62,5.00,27
360.00,540.00,H10W_out_3,51,1020.00,4.62,34.22,30.63,5.00,51
540.00,720.00,H10W_out_3,40,800.00,3.21,34.71,34.59,5.00,40
720.00,900.00,H10W_out_3,48,960.00,4.34,34.35,30.70,5.00,48
900.00,1080.00,H10W_out_3,43,860.00,3.89,34.53,30.67,5.00,43
1080.00,1260.00,H10W_out_3,47,940.00,3.76,34.89,34.76,5.00,47
1260.00,1440.00,H10W_out_3,30,600.00,2.40,34.97,34.77,5.00,30
1440.00,1620.00,H10W_out_3,39,780.00,3.14,34.63,34.47,5.00,39
1620.00,1800.00,H10W_out_3,39,780.00,3.19,34.70,34.50,5.00,40
1800.00,1980.00,H10W_out_3,69,1380.00,5.63,34.15,34.06,5.00,69
1980.00,2160.00,H10W_out_3,61,1220.00,5.04,33.78,33.59,5.00,61
2160.00,2340.00,H10W_out_3,77,1540.00,6.64,32.46,32.19,5.00,77
2340.00,2520.00,H10W_out_3,43,860.00,3.48,34.59,34.33,5.00,43
2520.00,2700.00,H10W_out_3,25,500.00,1.99,35.03,34.92,5.00,25
2700.00,2880.00,H10W_out_3,41,820.00,3.58,31.93,31.79,5.00,41
2880.00,3060.00,H10W_out_3,30,600.00,2.32,36.04,35.85,5.00,30
3060.00,3240.00,H10W_out_3,12,240.00,0.92,36.39,36.30,5.00,12
3240.00,3420.00,H10W_out_3,10,200.00,0.86,32.47,32.45,5.00,10
3420.00,3600.00,H10W_out_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
3600.00,3601.00,H10W_out_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
