begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H10E_in_0,67,1340.00,8.85,22.73,21.03,5.00,67
180.00,360.00,H10E_in_0,56,1120.00,30.02,14.74,12.53,5.00,57
360.00,540.00,H10E_in_0,37,740.00,33.97,15.19,1.99,5.00,36
540.00,720.00,H10E_in_0,67,1340.00,11.97,15.92,15.75,5.00,68
720.00,900.00,H10E_in_0,70,1400.00,13.11,15.16,14.83,5.00,71
900.00,1080.00,H10E_in_0,69,1380.00,11.96,16.55,16.14,5.00,69
1080.00,1260.00,H10E_in_0,56,1120.00,41.35,15.92,15.30,5.00,57
1260.00,1440.00,H10E_in_0,7,140.00,70.94,10.18,0.19,5.00,6
1440.00,1620.00,H10E_in_0,33,660.00,5.58,17.54,17.14,5.00,35
1620.00,1800.00,H10E_in_0,44,880.00,7.44,16.92,16.71,5.00,46
1800.00,1980.00,H10E_in_0,45,900.00,8.07,15.64,15.49,5.00,45
1980.00,2160.00,H10E_in_0,80,1600.00,13.77,16.26,16.14,5.00,80
2160.00,2340.00,H10E_in_0,46,920.00,8.39,15.67,15.43,5.00,47
2340.00,2520.00,H10E_in_0,63,1260.00,37.40,15.86,15.56,5.00,64
2520.00,2700.00,H10E_in_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
2700.00,2880.00,H10E_in_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
2880.00,3060.00,H10E_in_0,16,320.00,10.28,13.14,0.19,5.00,15
3060.00,3240.00,H10E_in_0,52,1040.00,9.00,16.21,16.05,5.00,52
3240.00,3420.00,H10E_in_0,73,1460.00,26.72,15.69,15.48,5.00,74
3420.00,3600.00,H10E_in_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
3600.00,3601.00,H10E_in_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
