begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H20W_in_0,33,660.00,2.91,32.48,32.33,5.00,34
180.00,360.00,H20W_in_0,26,520.00,2.30,31.73,31.39,5.00,26
360.00,540.00,H20W_in_0,31,620.00,2.79,31.23,30.92,5.00,31
540.00,720.00,H20W_in_0,28,560.00,2.46,31.96,31.67,5.00,28
720.00,900.00,H20W_in_0,31,620.00,2.82,30.78,30.53,5.00,31
900.00,1080.00,H20W_in_0,25,500.00,2.29,30.67,30.39,5.00,25
1080.00,1260.00,H20W_in_0,27,540.00,2.48,30.66,30.28,5.00,27
1260.00,1440.00,H20W_in_0,22,440.00,1.98,31.17,30.90,5.00,22
1440.00,1620.00,H20W_in_0,25,500.00,2.23,31.60,31.21,5.00,25
1620.00,1800.00,H20W_in_0,28,560.00,2.48,31.73,31.40,5.00,28
1800.00,1980.00,H20W_in_0,27,540.00,2.51,30.17,29.86,5.00,27
1980.00,2160.00,H20W_in_0,28,560.00,3.09,30.11,25.71,5.00,29
2160.00,2340.00,H20W_in_0,30,600.00,3.15,30.83,26.47,5.00,30
2340.00,2520.00,H20W_in_0,25,500.00,2.87,28.88,24.19,5.00,25
2520.00,2700.00,H20W_in_0,29,580.00,2.80,29.28,28.80,5.00,29
2700.00,2880.00,H20W_in_0,29,580.00,3.19,29.79,25.40,5.00,30
2880.00,3060.00,H20W_in_0,45,900.00,4.64,29.84,26.95,5.00,45
3060.00,3240.00,H20W_in_0,46,920.00,5.60,29.68,22.84,5.00,46
3240.00,3420.00,H20W_in_0,57,1140.00,6.77,29.60,23.67,5.00,58
3420.00,3600.00,H20W_in_0,41,820.00,4.25,28.21,27.49,5.00,42
3600.00,3601.00,H20W_in_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
