begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H20W_in_3,30,600.00,2.71,31.10,30.73,5.00,30
180.00,360.00,H20W_in_3,29,580.00,2.41,33.78,33.41,5.00,29
360.00,540.00,H20W_in_3,30,600.00,2.55,32.97,32.69,5.00,30
540.00,720.00,H20W_in_3,25,500.00,2.10,33.37,33.01,5.00,25
720.00,900.00,H20W_in_3,25,500.00,2.74,30.90,25.31,5.00,25
900.00,1080.00,H20W_in_3,29,580.00,2.98,32.00,27.05,5.00,29
1080.00,1260.00,H20W_in_3,28,560.00,2.49,32.92,32.34,5.00,29
1260.00,1440.00,H20W_in_3,23,460.00,1.98,33.13,32.77,5.00,24
1440.00,1620.00,H20W_in_3,23,460.00,2.02,33.44,33.06,5.00,24
1620.00,1800.00,H20W_in_3,29,580.00,2.40,33.71,33.54,5.00,29
1800.00,1980.00,H20W_in_3,28,560.00,2.49,31.73,31.29,5.00,28
1980.00,2160.00,H20W_in_3,29,580.00,2.46,33.22,32.77,5.00,29
2160.00,2340.00,H20W_in_3,19,380.00,1.58,33.80,33.31,5.00,19
2340.00,2520.00,H20W_in_3,15,300.00,1.24,33.77,33.61,5.00,15
2520.00,2700.00,H20W_in_3,16,320.00,1.39,32.41,32.21,5.00,17
2700.00,2880.00,H20W_in_3,22,440.00,1.88,32.83,32.52,5.00,22
2880.00,3060.00,H20W_in_3,6,120.00,0.55,35.60,35.14,5.00,7
3060.00,3240.00,H20W_in_3,9,180.00,0.76,33.08,32.84,5.00,9
3240.00,3420.00,H20W_in_3,10,200.00,0.87,32.05,31.85,5.00,10
3420.00,3600.00,H20W_in_3,7,140.00,0.61,32.04,31.75,5.00,7
3600.00,3601.00,H20W_in_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
