begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H25S_in_3,72,1440.00,6.43,31.31,31.09,5.00,72
180.00,360.00,H25S_in_3,77,1540.00,10.41,25.60,20.54,5.00,77
360.00,540.00,H25S_in_3,64,1280.00,14.16,13.83,12.81,5.00,67
540.00,720.00,H25S_in_3,72,1440.00,18.96,12.48,10.58,5.00,73
720.00,900.00,H25S_in_3,60,1200.00,15.21,13.89,11.17,5.00,62
900.00,1080.00,H25S_in_3,50,1000.00,31.05,13.19,4.48,5.00,51
1080.00,1260.00,H25S_in_3,46,920.00,27.41,12.77,4.66,5.00,46
1260.00,1440.00,H25S_in_3,75,1500.00,16.51,12.75,12.62,5.00,75
1440.00,1620.00,H25S_in_3,58,1160.00,13.23,13.05,12.43,5.00,60
1620.00,1800.00,H25S_in_3,65,1300.00,12.86,14.84,14.33,5.00,67
1800.00,1980.00,H25S_in_3,56,1120.00,11.17,14.42,13.94,5.00,57
1980.00,2160.00,H25S_in_3,61,1220.00,12.12,14.62,14.20,5.00,62
2160.00,2340.00,H25S_in_3,75,1500.00,15.38,17.06,13.65,5.00,77
2340.00,2520.00,H25S_in_3,57,1140.00,10.93,16.08,14.82,5.00,59
2520.00,2700.00,H25S_in_3,88,1760.00,15.45,17.34,15.86,5.00,89
2700.00,2880.00,H25S_in_3,59,1180.00,26.56,14.22,6.24,5.00,61
2880.00,3060.00,H25S_in_3,60,1200.00,12.56,13.58,13.27,5.00,60
3060.00,3240.00,H25S_in_3,59,1180.00,12.33,13.72,13.43,5.00,60
3240.00,3420.00,H25S_in_3,68,1360.00,14.38,13.32,13.14,5.00,68
3420.00,3600.00,H25S_in_3,64,1280.00,12.79,14.77,13.99,5.00,65
3600.00,3601.00,H25S_in_3,0,0.00,27.14,-1.00,-1.00,-1.00,1
