begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H25S_4_3,1,20.00,0.07,39.40,39.40,5.00,1
180.00,360.00,H25S_4_3,47,940.00,3.84,34.24,34.04,5.00,47
360.00,540.00,H25S_4_3,61,1220.00,5.42,31.76,31.24,5.00,61
540.00,720.00,H25S_4_3,90,1800.00,9.32,28.36,26.83,5.00,90
720.00,900.00,H25S_4_3,76,1520.00,10.58,26.50,19.96,5.00,76
900.00,1080.00,H25S_4_3,69,1380.00,6.47,30.22,29.64,5.00,69
1080.00,1260.00,H25S_4_3,68,1360.00,6.57,31.60,31.43,5.00,69
1260.00,1440.00,H25S_4_3,51,1020.00,7.95,25.98,16.65,5.00,50
1440.00,1620.00,H25S_4_3,69,1380.00,9.21,25.15,20.82,5.00,69
1620.00,1800.00,H25S_4_3,67,1340.00,9.49,24.74,19.62,5.00,67
1800.00,1980.00,H25S_4_3,82,1640.00,17.61,18.34,12.94,5.00,83
1980.00,2160.00,H25S_4_3,58,1160.00,18.35,20.22,8.88,5.00,59
2160.00,2340.00,H25S_4_3,72,1440.00,7.61,27.03,25.69,5.00,71
2340.00,2520.00,H25S_4_3,77,1540.00,18.82,20.55,11.36,5.00,77
2520.00,2700.00,H25S_4_3,64,1280.00,6.10,29.54,29.25,5.00,65
2700.00,2880.00,H25S_4_3,53,1060.00,53.23,24.97,18.81,5.00,53
2880.00,3060.00,H25S_4_3,16,320.00,23.81,18.28,0.64,5.00,17
3060.00,3240.00,H25S_4_3,101,2020.00,10.32,27.45,27.11,5.00,101
3240.00,3420.00,H25S_4_3,20,400.00,83.12,12.91,10.20,5.00,20
3420.00,3600.00,H25S_4_3,38,760.00,8.15,26.58,1.24,5.00,38
3600.00,3601.00,H25S_4_3,1,3600.00,15.68,31.90,31.90,5.00,1
