begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H25S_onRamp2,20,400.00,2.05,27.40,27.10,5.00,20
180.00,360.00,H25S_onRamp2,17,340.00,1.72,27.82,27.49,5.00,17
360.00,540.00,H25S_onRamp2,18,360.00,1.82,27.92,27.55,5.00,18
540.00,720.00,H25S_onRamp2,17,340.00,1.79,26.89,26.41,5.00,17
720.00,900.00,H25S_onRamp2,18,360.00,1.93,26.21,25.84,5.00,18
900.00,1080.00,H25S_onRamp2,17,340.00,1.75,27.31,27.02,5.00,17
1080.00,1260.00,H25S_onRamp2,18,360.00,1.90,26.67,26.38,5.00,18
1260.00,1440.00,H25S_onRamp2,17,340.00,1.81,26.41,26.13,5.00,17
1440.00,1620.00,H25S_onRamp2,18,360.00,1.90,26.52,26.28,5.00,18
1620.00,1800.00,H25S_onRamp2,17,340.00,1.81,26.37,26.15,5.00,17
1800.00,1980.00,H25S_onRamp2,18,360.00,1.85,27.24,27.07,5.00,18
1980.00,2160.00,H25S_onRamp2,17,340.00,1.88,25.59,25.11,5.00,17
2160.00,2340.00,H25S_onRamp2,18,360.00,1.91,26.63,26.19,5.00,18
2340.00,2520.00,H25S_onRamp2,17,340.00,1.76,27.36,26.89,5.00,17
2520.00,2700.00,H25S_onRamp2,18,360.00,1.91,26.40,26.18,5.00,18
2700.00,2880.00,H25S_onRamp2,17,340.00,1.84,25.92,25.71,5.00,17
2880.00,3060.00,H25S_onRamp2,18,360.00,1.86,27.05,26.94,5.00,18
3060.00,3240.00,H25S_onRamp2,17,340.00,1.73,27.73,27.32,5.00,17
3240.00,3420.00,H25S_onRamp2,18,360.00,1.85,27.37,26.95,5.00,18
3420.00,3600.00,H25S_onRamp2,17,340.00,1.77,27.04,26.74,5.00,17
3600.00,3601.00,H25S_onRamp2,0,0.00,0.00,-1.00,-1.00,-1.00,0
