begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H10W_2_1,20,400.00,1.72,32.63,32.38,5.00,20
180.00,360.00,H10W_2_1,54,1080.00,4.90,30.83,30.60,5.00,54
360.00,540.00,H10W_2_1,46,920.00,4.12,31.20,31.00,5.00,46
540.00,720.00,H10W_2_1,46,920.00,4.63,30.62,27.60,5.00,46
720.00,900.00,H10W_2_1,49,980.00,4.44,30.77,30.62,5.00,49
900.00,1080.00,H10W_2_1,49,980.00,4.30,31.86,31.65,5.00,49
1080.00,1260.00,H10W_2_1,41,820.00,3.63,31.65,31.40,5.00,41
1260.00,1440.00,H10W_2_1,41,820.00,3.71,30.78,30.68,5.00,41
1440.00,1620.00,H10W_2_1,47,940.00,4.20,31.29,31.06,5.00,47
1620.00,1800.00,H10W_2_1,40,800.00,3.72,30.13,29.88,5.00,40
1800.00,1980.00,H10W_2_1,51,1020.00,5.02,30.88,28.27,5.00,52
1980.00,2160.00,H10W_2_1,50,1000.00,4.87,29.37,29.05,5.00,51
2160.00,2340.00,H10W_2_1,37,740.00,3.38,30.83,30.44,5.00,37
2340.00,2520.00,H10W_2_1,39,780.00,3.57,30.52,30.35,5.00,39
2520.00,2700.00,H10W_2_1,36,720.00,3.39,30.04,29.86,5.00,37
2700.00,2880.00,H10W_2_1,31,620.00,2.83,30.17,29.97,5.00,30
2880.00,3060.00,H10W_2_1,49,980.00,5.13,28.98,26.54,5.00,49
3060.00,3240.00,H10W_2_1,31,620.00,2.75,31.41,31.28,5.00,31
3240.00,3420.00,H10W_2_1,45,900.00,4.11,30.71,30.38,5.00,45
3420.00,3600.00,H10W_2_1,38,760.00,3.50,30.40,30.19,5.00,38
3600.00,3601.00,H10W_2_1,1,3600.00,17.57,28.46,28.46,5.00,1
