begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H20E_in_1,77,1540.00,8.53,25.99,25.26,5.00,78
180.00,360.00,H20E_in_1,90,1800.00,16.27,16.38,15.55,5.00,91
360.00,540.00,H20E_in_1,82,1640.00,13.24,18.39,17.06,5.00,84
540.00,720.00,H20E_in_1,81,1620.00,14.49,17.34,15.53,5.00,81
720.00,900.00,H20E_in_1,2,40.00,8.94,7.59,7.14,5.00,3
900.00,1080.00,H20E_in_1,62,1240.00,9.34,22.15,18.45,5.00,62
1080.00,1260.00,H20E_in_1,67,1340.00,10.92,20.88,17.60,5.00,71
1260.00,1440.00,H20E_in_1,61,1220.00,7.10,24.12,23.83,5.00,62
1440.00,1620.00,H20E_in_1,60,1200.00,7.01,24.25,23.86,5.00,61
1620.00,1800.00,H20E_in_1,63,1260.00,8.21,23.12,21.31,5.00,63
1800.00,1980.00,H20E_in_1,63,1260.00,7.32,24.41,24.26,5.00,64
1980.00,2160.00,H20E_in_1,61,1220.00,7.43,23.23,22.80,5.00,61
2160.00,2340.00,H20E_in_1,68,1360.00,9.18,22.87,20.60,5.00,69
2340.00,2520.00,H20E_in_1,63,1260.00,8.17,23.14,21.50,5.00,64
2520.00,2700.00,H20E_in_1,67,1340.00,7.79,24.11,23.88,5.00,67
2700.00,2880.00,H20E_in_1,64,1280.00,7.35,24.74,24.57,5.00,65
2880.00,3060.00,H20E_in_1,78,1560.00,10.93,20.30,19.93,5.00,79
3060.00,3240.00,H20E_in_1,37,740.00,27.88,14.78,10.14,5.00,41
3240.00,3420.00,H20E_in_1,0,0.00,73.72,-1.00,-1.00,-1.00,2
3420.00,3600.00,H20E_in_1,1,20.00,0.74,3.73,3.73,5.00,1
3600.00,3601.00,H20E_in_1,0,0.00,0.00,-1.00,-1.00,-1.00,0
