begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15S_out_1,8,160.00,0.65,34.26,34.03,5.00,8
180.00,360.00,H15S_out_1,32,640.00,2.84,31.50,31.34,5.00,32
360.00,540.00,H15S_out_1,29,580.00,2.63,30.69,30.59,5.00,29
540.00,720.00,H15S_out_1,18,360.00,1.69,29.81,29.63,5.00,18
720.00,900.00,H15S_out_1,17,340.00,1.60,29.66,29.56,5.00,17
900.00,1080.00,H15S_out_1,19,380.00,1.75,31.32,31.05,5.00,20
1080.00,1260.00,H15S_out_1,21,420.00,1.96,29.90,29.76,5.00,21
1260.00,1440.00,H15S_out_1,13,260.00,1.16,31.24,31.16,5.00,13
1440.00,1620.00,H15S_out_1,16,320.00,1.97,28.27,22.59,5.00,16
1620.00,1800.00,H15S_out_1,21,420.00,1.96,30.00,29.83,5.00,21
1800.00,1980.00,H15S_out_1,21,420.00,2.01,29.23,29.05,5.00,21
1980.00,2160.00,H15S_out_1,20,400.00,1.86,30.14,29.94,5.00,20
2160.00,2340.00,H15S_out_1,24,480.00,2.32,28.91,28.78,5.00,24
2340.00,2520.00,H15S_out_1,24,480.00,2.22,30.09,29.97,5.00,24
2520.00,2700.00,H15S_out_1,12,240.00,1.20,28.01,27.80,5.00,12
2700.00,2880.00,H15S_out_1,13,260.00,1.66,28.50,21.82,5.00,13
2880.00,3060.00,H15S_out_1,4,80.00,0.36,31.18,30.93,5.00,4
3060.00,3240.00,H15S_out_1,6,120.00,0.59,28.46,28.35,5.00,6
3240.00,3420.00,H15S_out_1,5,100.00,0.43,32.37,32.14,5.00,5
3420.00,3600.00,H15S_out_1,3,60.00,0.30,28.24,28.23,5.00,3
3600.00,3601.00,H15S_out_1,0,0.00,0.00,-1.00,-1.00,-1.00,0
