begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H10W_out_0,1,20.00,0.09,30.51,30.51,5.00,1
180.00,360.00,H10W_out_0,29,580.00,2.74,29.69,29.45,5.00,29
360.00,540.00,H10W_out_0,29,580.00,2.75,29.54,29.24,5.00,29
540.00,720.00,H10W_out_0,31,620.00,2.98,28.99,28.85,5.00,31
720.00,900.00,H10W_out_0,31,620.00,3.01,28.88,28.64,5.00,31
900.00,1080.00,H10W_out_0,35,700.00,3.38,28.92,28.77,5.00,35
1080.00,1260.00,H10W_out_0,33,660.00,3.26,28.29,28.16,5.00,33
1260.00,1440.00,H10W_out_0,34,680.00,3.23,29.48,29.26,5.00,34
1440.00,1620.00,H10W_out_0,31,620.00,3.02,28.68,28.54,5.00,31
1620.00,1800.00,H10W_out_0,28,560.00,2.77,28.47,28.13,5.00,28
1800.00,1980.00,H10W_out_0,33,660.00,3.39,27.71,27.51,5.00,34
1980.00,2160.00,H10W_out_0,34,680.00,3.34,28.48,28.26,5.00,34
2160.00,2340.00,H10W_out_0,35,700.00,3.45,28.41,28.17,5.00,35
2340.00,2520.00,H10W_out_0,26,520.00,2.51,28.92,28.80,5.00,26
2520.00,2700.00,H10W_out_0,34,680.00,3.28,28.92,28.79,5.00,34
2700.00,2880.00,H10W_out_0,27,540.00,3.14,28.11,23.86,5.00,27
2880.00,3060.00,H10W_out_0,29,580.00,2.73,29.59,29.46,5.00,29
3060.00,3240.00,H10W_out_0,13,260.00,1.26,28.92,28.77,5.00,13
3240.00,3420.00,H10W_out_0,6,120.00,0.55,30.37,30.24,5.00,6
3420.00,3600.00,H10W_out_0,4,80.00,0.33,33.77,33.58,5.00,4
3600.00,3601.00,H10W_out_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
