begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15N_out_0,1,20.00,0.10,29.06,29.06,5.00,1
180.00,360.00,H15N_out_0,13,260.00,1.22,29.86,29.57,5.00,13
360.00,540.00,H15N_out_0,30,600.00,2.92,28.60,28.52,5.00,30
540.00,720.00,H15N_out_0,33,660.00,3.18,29.00,28.82,5.00,33
720.00,900.00,H15N_out_0,34,680.00,3.39,28.01,27.88,5.00,34
900.00,1080.00,H15N_out_0,29,580.00,2.78,29.14,29.02,5.00,29
1080.00,1260.00,H15N_out_0,26,520.00,2.64,27.51,27.32,5.00,26
1260.00,1440.00,H15N_out_0,37,740.00,3.63,28.43,28.29,5.00,37
1440.00,1620.00,H15N_out_0,23,460.00,2.31,27.89,27.66,5.00,23
1620.00,1800.00,H15N_out_0,27,540.00,2.67,28.27,28.08,5.00,27
1800.00,1980.00,H15N_out_0,28,560.00,2.79,28.09,27.87,5.00,28
1980.00,2160.00,H15N_out_0,31,620.00,3.03,28.62,28.41,5.00,31
2160.00,2340.00,H15N_out_0,35,700.00,3.39,29.24,28.97,5.00,36
2340.00,2520.00,H15N_out_0,30,600.00,2.96,28.67,28.45,5.00,30
2520.00,2700.00,H15N_out_0,36,720.00,3.31,29.77,29.57,5.00,35
2700.00,2880.00,H15N_out_0,37,740.00,3.52,29.51,29.33,5.00,38
2880.00,3060.00,H15N_out_0,28,560.00,2.72,28.73,28.59,5.00,28
3060.00,3240.00,H15N_out_0,35,700.00,3.35,29.20,29.01,5.00,35
3240.00,3420.00,H15N_out_0,27,540.00,2.64,28.59,28.41,5.00,27
3420.00,3600.00,H15N_out_0,36,720.00,3.28,30.57,30.48,5.00,36
3600.00,3601.00,H15N_out_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
