begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15N_out_1,8,160.00,0.64,34.54,34.48,5.00,8
180.00,360.00,H15N_out_1,31,620.00,2.79,31.02,30.83,5.00,31
360.00,540.00,H15N_out_1,55,1100.00,5.27,29.31,29.16,5.00,56
540.00,720.00,H15N_out_1,48,960.00,4.52,29.48,29.35,5.00,47
720.00,900.00,H15N_out_1,50,1000.00,4.83,28.90,28.78,5.00,50
900.00,1080.00,H15N_out_1,49,980.00,4.57,29.95,29.80,5.00,49
1080.00,1260.00,H15N_out_1,56,1120.00,5.49,28.55,28.36,5.00,56
1260.00,1440.00,H15N_out_1,54,1080.00,5.18,29.06,28.96,5.00,54
1440.00,1620.00,H15N_out_1,52,1040.00,5.16,28.24,28.01,5.00,52
1620.00,1800.00,H15N_out_1,35,700.00,3.35,29.27,29.06,5.00,35
1800.00,1980.00,H15N_out_1,47,940.00,4.57,28.70,28.59,5.00,47
1980.00,2160.00,H15N_out_1,41,820.00,3.89,29.48,29.30,5.00,41
2160.00,2340.00,H15N_out_1,34,680.00,3.32,28.65,28.48,5.00,34
2340.00,2520.00,H15N_out_1,33,660.00,3.25,29.49,29.31,5.00,35
2520.00,2700.00,H15N_out_1,43,860.00,3.99,30.12,29.95,5.00,43
2700.00,2880.00,H15N_out_1,40,800.00,4.06,31.15,27.34,5.00,40
2880.00,3060.00,H15N_out_1,38,760.00,3.34,31.82,31.57,5.00,38
3060.00,3240.00,H15N_out_1,39,780.00,3.46,31.82,31.45,5.00,40
3240.00,3420.00,H15N_out_1,34,680.00,2.98,32.04,31.70,5.00,34
3420.00,3600.00,H15N_out_1,32,640.00,2.56,34.78,34.67,5.00,32
3600.00,3601.00,H15N_out_1,0,0.00,0.00,-1.00,-1.00,-1.00,0
