begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H10E_2_2,22,440.00,1.80,34.08,33.97,5.00,22
180.00,360.00,H10E_2_2,53,1060.00,4.64,31.91,31.76,5.00,53
360.00,540.00,H10E_2_2,55,1100.00,4.62,33.20,33.10,5.00,55
540.00,720.00,H10E_2_2,76,1520.00,6.96,30.75,30.61,5.00,77
720.00,900.00,H10E_2_2,104,2080.00,10.00,29.18,28.89,5.00,104
900.00,1080.00,H10E_2_2,53,1060.00,43.16,14.99,3.41,5.00,53
1080.00,1260.00,H10E_2_2,51,1020.00,42.03,7.20,3.37,5.00,52
1260.00,1440.00,H10E_2_2,63,1260.00,43.09,12.76,4.06,5.00,62
1440.00,1620.00,H10E_2_2,58,1160.00,39.12,7.71,4.26,5.00,59
1620.00,1800.00,H10E_2_2,34,680.00,60.09,5.39,1.64,5.00,34
1800.00,1980.00,H10E_2_2,24,480.00,20.83,10.17,2.71,5.00,23
1980.00,2160.00,H10E_2_2,0,0.00,0.00,-1.00,-1.00,-1.00,0
2160.00,2340.00,H10E_2_2,59,1180.00,14.08,18.37,11.64,5.00,59
2340.00,2520.00,H10E_2_2,28,560.00,12.49,7.28,6.23,5.00,28
2520.00,2700.00,H10E_2_2,36,720.00,33.47,13.13,8.03,5.00,37
2700.00,2880.00,H10E_2_2,1,20.00,98.03,0.02,0.02,5.00,1
2880.00,3060.00,H10E_2_2,8,160.00,70.83,2.76,0.30,5.00,7
3060.00,3240.00,H10E_2_2,40,800.00,15.13,16.67,7.34,5.00,40
3240.00,3420.00,H10E_2_2,43,860.00,4.41,27.81,27.07,5.00,43
3420.00,3600.00,H10E_2_2,63,1260.00,9.25,20.12,18.93,5.00,63
3600.00,3601.00,H10E_2_2,0,0.00,0.00,-1.00,-1.00,-1.00,0
