begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_out_4,0,0.00,0.00,-1.00,-1.00,-1.00,0
120.00,240.00,H10E_out_4,22,660.00,3.17,29.08,28.95,5.00,22
240.00,360.00,H10E_out_4,54,1620.00,7.88,28.60,28.55,5.00,54
360.00,480.00,H10E_out_4,65,1950.00,9.75,28.15,28.08,5.00,66
480.00,600.00,H10E_out_4,72,2160.00,10.79,27.60,27.54,5.00,71
600.00,720.00,H10E_out_4,76,2280.00,11.90,26.84,26.77,5.00,77
720.00,840.00,H10E_out_4,78,2340.00,12.25,26.46,26.37,5.00,77
840.00,960.00,H10E_out_4,77,2310.00,12.03,26.72,26.67,5.00,77
960.00,1080.00,H10E_out_4,79,2370.00,12.79,25.81,25.73,5.00,79
1080.00,1200.00,H10E_out_4,79,2370.00,12.61,26.18,26.11,5.00,79
1200.00,1320.00,H10E_out_4,77,2310.00,12.33,26.12,26.03,5.00,77
1320.00,1440.00,H10E_out_4,78,2340.00,13.08,25.26,25.16,5.00,79
1440.00,1560.00,H10E_out_4,77,2310.00,12.76,25.05,24.84,5.00,76
1560.00,1680.00,H10E_out_4,79,2370.00,13.95,24.75,23.60,5.00,79
1680.00,1800.00,H10E_out_4,78,2340.00,12.88,25.49,25.41,5.00,79
1800.00,1920.00,H10E_out_4,80,2400.00,13.53,24.57,24.48,5.00,79
1920.00,2040.00,H10E_out_4,77,2310.00,12.79,25.34,25.20,5.00,78
2040.00,2160.00,H10E_out_4,77,2310.00,12.74,25.19,25.06,5.00,76
2160.00,2280.00,H10E_out_4,79,2370.00,13.32,24.78,24.71,5.00,79
2280.00,2400.00,H10E_out_4,78,2340.00,12.92,25.22,25.16,5.00,78
2400.00,2520.00,H10E_out_4,78,2340.00,13.53,24.13,24.03,5.00,78
2520.00,2640.00,H10E_out_4,78,2340.00,12.99,25.16,25.01,5.00,78
2640.00,2760.00,H10E_out_4,77,2310.00,13.20,24.39,24.31,5.00,77
2760.00,2880.00,H10E_out_4,75,2250.00,13.03,24.33,24.19,5.00,76
2880.00,3000.00,H10E_out_4,77,2310.00,13.04,24.63,24.52,5.00,77
3000.00,3120.00,H10E_out_4,77,2310.00,13.45,23.88,23.74,5.00,76
3120.00,3240.00,H10E_out_4,78,2340.00,13.58,24.11,23.92,5.00,78
3240.00,3360.00,H10E_out_4,76,2280.00,13.01,24.49,24.34,5.00,76
3360.00,3480.00,H10E_out_4,76,2280.00,12.93,24.60,24.49,5.00,76
3480.00,3600.00,H10E_out_4,78,2340.00,13.36,24.41,24.33,5.00,78
3600.00,3720.00,H10E_out_4,77,2310.00,13.42,24.02,23.91,5.00,77
3720.00,3840.00,H10E_out_4,77,2310.00,13.23,24.36,24.25,5.00,77
3840.00,3960.00,H10E_out_4,76,2280.00,13.33,23.90,23.76,5.00,76
3960.00,4080.00,H10E_out_4,77,2310.00,13.64,23.69,23.52,5.00,77
4080.00,4200.00,H10E_out_4,78,2340.00,12.96,25.32,25.21,5.00,79
4200.00,4320.00,H10E_out_4,78,2340.00,13.14,24.75,24.66,5.00,78
4320.00,4440.00,H10E_out_4,77,2310.00,13.00,24.71,24.62,5.00,76
4440.00,4560.00,H10E_out_4,78,2340.00,13.08,24.97,24.86,5.00,78
4560.00,4680.00,H10E_out_4,78,2340.00,13.38,24.67,24.55,5.00,79
4680.00,4800.00,H10E_out_4,78,2340.00,13.15,24.75,24.64,5.00,78
4800.00,4920.00,H10E_out_4,78,2340.00,13.45,24.12,23.98,5.00,77
4920.00,5040.00,H10E_out_4,76,2280.00,13.04,24.39,24.28,5.00,76
5040.00,5160.00,H10E_out_4,76,2280.00,13.24,24.08,23.91,5.00,76
5160.00,5280.00,H10E_out_4,76,2280.00,12.93,24.66,24.49,5.00,76
5280.00,5400.00,H10E_out_4,78,2340.00,12.92,25.24,25.15,5.00,78
5400.00,5520.00,H10E_out_4,78,2340.00,13.39,24.37,24.27,5.00,78
5520.00,5640.00,H10E_out_4,74,2220.00,13.11,23.71,23.52,5.00,74
5640.00,5760.00,H10E_out_4,78,2340.00,13.32,24.52,24.40,5.00,78
5760.00,5880.00,H10E_out_4,78,2340.00,12.99,25.16,25.02,5.00,78
5880.00,6000.00,H10E_out_4,74,2220.00,12.57,24.69,24.52,5.00,74
6000.00,6120.00,H10E_out_4,75,2250.00,13.03,24.10,23.99,5.00,75
6120.00,6240.00,H10E_out_4,77,2310.00,13.26,24.30,24.20,5.00,77
6240.00,6360.00,H10E_out_4,78,2340.00,13.34,24.49,24.37,5.00,78
6360.00,6480.00,H10E_out_4,77,2310.00,13.17,24.51,24.36,5.00,77
6480.00,6600.00,H10E_out_4,78,2340.00,13.64,23.93,23.82,5.00,78
6600.00,6720.00,H10E_out_4,77,2310.00,13.36,24.22,24.01,5.00,77
6720.00,6840.00,H10E_out_4,76,2280.00,13.01,24.50,24.40,5.00,77
6840.00,6960.00,H10E_out_4,78,2340.00,13.50,24.16,24.02,5.00,77
6960.00,7080.00,H10E_out_4,78,2340.00,13.06,25.00,24.88,5.00,78
7080.00,7200.00,H10E_out_4,77,2310.00,13.19,24.74,24.61,5.00,78
7200.00,7320.00,H10E_out_4,76,2280.00,12.76,24.62,24.52,5.00,75
7320.00,7440.00,H10E_out_4,77,2310.00,13.08,24.61,24.52,5.00,77
7440.00,7560.00,H10E_out_4,76,2280.00,13.39,24.08,23.94,5.00,77
7560.00,7680.00,H10E_out_4,74,2220.00,12.42,24.62,24.49,5.00,73
7680.00,7800.00,H10E_out_4,77,2310.00,13.34,24.22,24.06,5.00,77
7800.00,7920.00,H10E_out_4,75,2250.00,13.54,23.23,23.08,5.00,75
7920.00,8040.00,H10E_out_4,78,2340.00,13.71,23.82,23.71,5.00,78
8040.00,8160.00,H10E_out_4,76,2280.00,13.33,24.19,24.07,5.00,77
8160.00,8280.00,H10E_out_4,79,2370.00,12.92,25.24,25.15,5.00,78
8280.00,8400.00,H10E_out_4,78,2340.00,13.40,24.40,24.25,5.00,78
8400.00,8520.00,H10E_out_4,77,2310.00,13.33,24.20,24.10,5.00,78
8520.00,8640.00,H10E_out_4,76,2280.00,13.35,23.83,23.70,5.00,75
8640.00,8760.00,H10E_out_4,78,2340.00,13.37,24.43,24.31,5.00,78
8760.00,8880.00,H10E_out_4,77,2310.00,13.32,24.20,24.08,5.00,77
8880.00,9000.00,H10E_out_4,78,2340.00,12.82,25.53,25.34,5.00,78
9000.00,9120.00,H10E_out_4,76,2280.00,12.96,24.85,24.74,5.00,77
9120.00,9240.00,H10E_out_4,77,2310.00,12.72,25.00,24.91,5.00,76
9240.00,9360.00,H10E_out_4,79,2370.00,13.38,24.69,24.60,5.00,79
9360.00,9480.00,H10E_out_4,75,2250.00,12.92,24.50,24.42,5.00,76
9480.00,9600.00,H10E_out_4,76,2280.00,12.58,25.01,24.93,5.00,75
9600.00,9720.00,H10E_out_4,75,2250.00,12.94,24.36,24.19,5.00,76
9720.00,9840.00,H10E_out_4,79,2370.00,13.39,24.72,24.55,5.00,78
9840.00,9960.00,H10E_out_4,77,2310.00,12.99,24.97,24.82,5.00,78
9960.00,10080.00,H10E_out_4,76,2280.00,13.21,23.97,23.86,5.00,75
10080.00,10200.00,H10E_out_4,77,2310.00,13.29,24.27,24.14,5.00,77
10200.00,10320.00,H10E_out_4,75,2250.00,13.68,23.18,23.00,5.00,76
10320.00,10440.00,H10E_out_4,80,2400.00,13.62,24.42,24.30,5.00,79
10440.00,10560.00,H10E_out_4,72,2160.00,12.09,24.93,24.82,5.00,72
10560.00,10680.00,H10E_out_4,78,2340.00,14.05,23.26,23.12,5.00,78
10680.00,10800.00,H10E_out_4,77,2310.00,13.56,23.77,23.66,5.00,77
10800.00,10920.00,H10E_out_4,78,2340.00,13.26,24.59,24.51,5.00,78
10920.00,11040.00,H10E_out_4,75,2250.00,12.82,24.53,24.38,5.00,75
11040.00,11160.00,H10E_out_4,75,2250.00,12.94,24.31,24.16,5.00,75
11160.00,11280.00,H10E_out_4,78,2340.00,13.97,23.39,23.26,5.00,78
11280.00,11400.00,H10E_out_4,77,2310.00,13.32,24.20,24.08,5.00,77
11400.00,11520.00,H10E_out_4,76,2280.00,13.79,23.10,22.97,5.00,76
11520.00,11640.00,H10E_out_4,75,2250.00,12.74,24.68,24.52,5.00,75
11640.00,11760.00,H10E_out_4,76,2280.00,12.81,24.86,24.72,5.00,76
11760.00,11880.00,H10E_out_4,76,2280.00,13.06,24.49,24.25,5.00,76
11880.00,12000.00,H10E_out_4,76,2280.00,13.25,24.07,23.90,5.00,76
12000.00,12120.00,H10E_out_4,77,2310.00,13.22,24.38,24.26,5.00,77
12120.00,12240.00,H10E_out_4,74,2220.00,12.51,25.07,24.94,5.00,75
12240.00,12360.00,H10E_out_4,76,2280.00,13.35,23.63,23.47,5.00,75
12360.00,12480.00,H10E_out_4,75,2250.00,13.45,23.42,23.23,5.00,75
12480.00,12600.00,H10E_out_4,77,2310.00,13.52,23.88,23.73,5.00,77
12600.00,12720.00,H10E_out_4,75,2250.00,12.79,24.60,24.43,5.00,75
12720.00,12840.00,H10E_out_4,77,2310.00,12.74,25.30,25.19,5.00,77
12840.00,12960.00,H10E_out_4,77,2310.00,13.55,23.86,23.68,5.00,77
12960.00,13080.00,H10E_out_4,75,2250.00,12.71,24.70,24.59,5.00,75
13080.00,13200.00,H10E_out_4,76,2280.00,13.09,24.30,24.20,5.00,76
13200.00,13320.00,H10E_out_4,74,2220.00,12.46,24.84,24.74,5.00,74
13320.00,13440.00,H10E_out_4,77,2310.00,13.23,24.35,24.25,5.00,77
13440.00,13560.00,H10E_out_4,74,2220.00,13.36,23.50,23.36,5.00,75
13560.00,13680.00,H10E_out_4,77,2310.00,12.94,24.61,24.49,5.00,76
13680.00,13800.00,H10E_out_4,78,2340.00,13.55,24.11,23.99,5.00,78
13800.00,13920.00,H10E_out_4,74,2220.00,12.99,24.02,23.89,5.00,75
13920.00,14040.00,H10E_out_4,78,2340.00,13.09,24.80,24.67,5.00,77
14040.00,14160.00,H10E_out_4,76,2280.00,13.28,24.05,23.85,5.00,76
14160.00,14280.00,H10E_out_4,77,2310.00,13.47,23.97,23.82,5.00,77
14280.00,14400.00,H10E_out_4,77,2310.00,13.23,24.35,24.25,5.00,77
