begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_out_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
120.00,240.00,H10E_out_3,21,630.00,3.12,28.10,28.03,5.00,21
240.00,360.00,H10E_out_3,39,1170.00,5.98,27.19,27.16,5.00,39
360.00,480.00,H10E_out_3,51,1530.00,8.10,26.52,26.43,5.00,52
480.00,600.00,H10E_out_3,64,1920.00,10.25,25.92,25.85,5.00,63
600.00,720.00,H10E_out_3,66,1980.00,11.06,24.97,24.88,5.00,66
720.00,840.00,H10E_out_3,74,2220.00,12.34,25.12,24.99,5.00,74
840.00,960.00,H10E_out_3,64,1920.00,10.51,25.46,25.38,5.00,64
960.00,1080.00,H10E_out_3,71,2130.00,12.03,24.68,24.58,5.00,71
1080.00,1200.00,H10E_out_3,72,2160.00,12.65,23.83,23.71,5.00,72
1200.00,1320.00,H10E_out_3,75,2250.00,12.70,24.69,24.61,5.00,75
1320.00,1440.00,H10E_out_3,69,2070.00,12.31,23.57,23.35,5.00,69
1440.00,1560.00,H10E_out_3,71,2130.00,12.33,24.14,24.00,5.00,71
1560.00,1680.00,H10E_out_3,70,2100.00,11.78,24.88,24.77,5.00,70
1680.00,1800.00,H10E_out_3,73,2190.00,12.91,23.69,23.57,5.00,73
1800.00,1920.00,H10E_out_3,74,2220.00,13.47,23.11,22.89,5.00,74
1920.00,2040.00,H10E_out_3,75,2250.00,12.97,24.22,24.09,5.00,75
2040.00,2160.00,H10E_out_3,74,2220.00,13.40,23.11,23.00,5.00,74
2160.00,2280.00,H10E_out_3,73,2190.00,12.67,24.09,24.00,5.00,73
2280.00,2400.00,H10E_out_3,72,2160.00,12.81,23.59,23.42,5.00,72
2400.00,2520.00,H10E_out_3,71,2130.00,12.89,23.25,23.13,5.00,72
2520.00,2640.00,H10E_out_3,73,2190.00,12.79,23.89,23.77,5.00,73
2640.00,2760.00,H10E_out_3,74,2220.00,13.57,23.03,22.89,5.00,75
2760.00,2880.00,H10E_out_3,69,2070.00,12.26,23.40,23.26,5.00,68
2880.00,3000.00,H10E_out_3,70,2100.00,12.03,24.34,24.24,5.00,70
3000.00,3120.00,H10E_out_3,70,2100.00,13.09,22.82,22.60,5.00,71
3120.00,3240.00,H10E_out_3,74,2220.00,13.08,23.42,23.25,5.00,73
3240.00,3360.00,H10E_out_3,69,2070.00,12.32,23.51,23.33,5.00,69
3360.00,3480.00,H10E_out_3,71,2130.00,12.72,23.37,23.25,5.00,71
3480.00,3600.00,H10E_out_3,75,2250.00,13.27,23.64,23.54,5.00,75
3600.00,3720.00,H10E_out_3,70,2100.00,12.93,22.95,22.73,5.00,71
3720.00,3840.00,H10E_out_3,75,2250.00,13.52,23.07,22.94,5.00,74
3840.00,3960.00,H10E_out_3,70,2100.00,12.66,23.24,23.04,5.00,70
3960.00,4080.00,H10E_out_3,70,2100.00,13.06,22.53,22.33,5.00,70
4080.00,4200.00,H10E_out_3,75,2250.00,13.54,23.55,23.35,5.00,76
4200.00,4320.00,H10E_out_3,71,2130.00,12.34,24.08,23.96,5.00,71
4320.00,4440.00,H10E_out_3,69,2070.00,11.66,24.44,24.35,5.00,68
4440.00,4560.00,H10E_out_3,66,1980.00,11.37,24.36,24.20,5.00,66
4560.00,4680.00,H10E_out_3,72,2160.00,13.14,22.97,22.82,5.00,72
4680.00,4800.00,H10E_out_3,71,2130.00,13.13,22.95,22.83,5.00,73
4800.00,4920.00,H10E_out_3,72,2160.00,12.88,23.29,23.11,5.00,71
4920.00,5040.00,H10E_out_3,70,2100.00,12.15,24.13,24.01,5.00,70
5040.00,5160.00,H10E_out_3,71,2130.00,12.98,23.00,22.80,5.00,71
5160.00,5280.00,H10E_out_3,71,2130.00,12.61,23.65,23.46,5.00,71
5280.00,5400.00,H10E_out_3,73,2190.00,12.67,24.13,24.00,5.00,73
5400.00,5520.00,H10E_out_3,73,2190.00,12.67,24.16,24.01,5.00,73
5520.00,5640.00,H10E_out_3,68,2040.00,12.58,22.93,22.76,5.00,69
5640.00,5760.00,H10E_out_3,69,2070.00,12.21,23.64,23.54,5.00,69
5760.00,5880.00,H10E_out_3,73,2190.00,13.18,23.03,22.85,5.00,72
5880.00,6000.00,H10E_out_3,67,2010.00,11.78,23.85,23.69,5.00,67
6000.00,6120.00,H10E_out_3,65,1950.00,11.44,23.77,23.68,5.00,65
6120.00,6240.00,H10E_out_3,65,1950.00,11.16,24.39,24.26,5.00,65
6240.00,6360.00,H10E_out_3,75,2250.00,13.52,23.30,23.11,5.00,75
6360.00,6480.00,H10E_out_3,71,2130.00,13.04,22.91,22.69,5.00,71
6480.00,6600.00,H10E_out_3,71,2130.00,13.02,22.89,22.73,5.00,71
6600.00,6720.00,H10E_out_3,69,2070.00,13.02,22.23,22.08,5.00,69
6720.00,6840.00,H10E_out_3,69,2070.00,12.30,23.55,23.37,5.00,69
6840.00,6960.00,H10E_out_3,71,2130.00,12.72,23.44,23.26,5.00,71
6960.00,7080.00,H10E_out_3,73,2190.00,12.46,24.51,24.40,5.00,73
7080.00,7200.00,H10E_out_3,73,2190.00,12.91,23.70,23.56,5.00,73
7200.00,7320.00,H10E_out_3,70,2100.00,12.24,23.97,23.83,5.00,70
7320.00,7440.00,H10E_out_3,72,2160.00,12.38,24.34,24.23,5.00,72
7440.00,7560.00,H10E_out_3,72,2160.00,12.84,23.52,23.37,5.00,72
7560.00,7680.00,H10E_out_3,71,2130.00,12.42,23.92,23.82,5.00,71
7680.00,7800.00,H10E_out_3,71,2130.00,12.40,23.97,23.86,5.00,71
7800.00,7920.00,H10E_out_3,71,2130.00,13.02,22.87,22.73,5.00,71
7920.00,8040.00,H10E_out_3,71,2130.00,12.78,23.27,23.15,5.00,71
8040.00,8160.00,H10E_out_3,73,2190.00,12.67,24.10,24.00,5.00,73
8160.00,8280.00,H10E_out_3,73,2190.00,12.85,23.80,23.67,5.00,73
8280.00,8400.00,H10E_out_3,66,1980.00,11.89,23.25,23.13,5.00,66
8400.00,8520.00,H10E_out_3,70,2100.00,12.29,23.84,23.73,5.00,70
8520.00,8640.00,H10E_out_3,68,2040.00,11.92,23.88,23.77,5.00,68
8640.00,8760.00,H10E_out_3,74,2220.00,12.98,23.85,23.76,5.00,74
8760.00,8880.00,H10E_out_3,73,2190.00,13.44,22.82,22.63,5.00,73
8880.00,9000.00,H10E_out_3,73,2190.00,12.34,24.87,24.65,5.00,73
9000.00,9120.00,H10E_out_3,66,1980.00,11.62,23.78,23.66,5.00,66
9120.00,9240.00,H10E_out_3,74,2220.00,12.86,24.05,23.97,5.00,74
9240.00,9360.00,H10E_out_3,72,2160.00,12.70,23.70,23.63,5.00,72
9360.00,9480.00,H10E_out_3,70,2100.00,12.54,23.38,23.26,5.00,70
9480.00,9600.00,H10E_out_3,71,2130.00,12.92,23.33,23.19,5.00,72
9600.00,9720.00,H10E_out_3,70,2100.00,12.48,23.19,23.08,5.00,69
9720.00,9840.00,H10E_out_3,68,2040.00,11.77,24.19,24.07,5.00,68
9840.00,9960.00,H10E_out_3,74,2220.00,12.82,24.48,24.34,5.00,75
9960.00,10080.00,H10E_out_3,73,2190.00,12.64,23.87,23.77,5.00,72
10080.00,10200.00,H10E_out_3,69,2070.00,12.37,23.40,23.25,5.00,69
10200.00,10320.00,H10E_out_3,69,2070.00,12.70,22.82,22.65,5.00,69
10320.00,10440.00,H10E_out_3,74,2220.00,13.05,23.72,23.63,5.00,74
10440.00,10560.00,H10E_out_3,69,2070.00,11.93,24.24,24.09,5.00,69
10560.00,10680.00,H10E_out_3,74,2220.00,13.67,22.83,22.55,5.00,74
10680.00,10800.00,H10E_out_3,68,2040.00,12.11,23.48,23.39,5.00,68
10800.00,10920.00,H10E_out_3,72,2160.00,12.47,24.13,24.06,5.00,72
10920.00,11040.00,H10E_out_3,66,1980.00,11.73,23.93,23.74,5.00,67
11040.00,11160.00,H10E_out_3,73,2190.00,13.17,23.19,22.85,5.00,72
11160.00,11280.00,H10E_out_3,68,2040.00,12.44,22.93,22.77,5.00,68
11280.00,11400.00,H10E_out_3,71,2130.00,12.63,23.56,23.42,5.00,71
11400.00,11520.00,H10E_out_3,66,1980.00,12.35,22.56,22.41,5.00,67
11520.00,11640.00,H10E_out_3,73,2190.00,13.14,23.15,23.01,5.00,72
11640.00,11760.00,H10E_out_3,73,2190.00,12.81,23.89,23.74,5.00,73
11760.00,11880.00,H10E_out_3,71,2130.00,12.35,24.17,23.96,5.00,71
11880.00,12000.00,H10E_out_3,71,2130.00,12.99,22.94,22.78,5.00,71
12000.00,12120.00,H10E_out_3,73,2190.00,13.21,23.15,23.02,5.00,73
12120.00,12240.00,H10E_out_3,72,2160.00,12.91,23.61,23.36,5.00,73
12240.00,12360.00,H10E_out_3,68,2040.00,12.43,22.81,22.68,5.00,67
12360.00,12480.00,H10E_out_3,70,2100.00,13.09,22.53,22.29,5.00,70
12480.00,12600.00,H10E_out_3,72,2160.00,12.98,23.29,23.11,5.00,72
12600.00,12720.00,H10E_out_3,66,1980.00,11.63,23.96,23.70,5.00,67
12720.00,12840.00,H10E_out_3,71,2130.00,12.95,23.01,22.80,5.00,70
12840.00,12960.00,H10E_out_3,72,2160.00,13.33,22.82,22.51,5.00,72
12960.00,13080.00,H10E_out_3,74,2220.00,13.27,23.47,23.24,5.00,74
13080.00,13200.00,H10E_out_3,67,2010.00,11.62,24.15,24.03,5.00,67
13200.00,13320.00,H10E_out_3,70,2100.00,11.85,24.72,24.64,5.00,71
13320.00,13440.00,H10E_out_3,73,2190.00,13.57,22.60,22.40,5.00,72
13440.00,13560.00,H10E_out_3,71,2130.00,13.05,22.81,22.68,5.00,71
13560.00,13680.00,H10E_out_3,73,2190.00,13.35,22.98,22.78,5.00,73
13680.00,13800.00,H10E_out_3,72,2160.00,12.85,23.46,23.35,5.00,72
13800.00,13920.00,H10E_out_3,65,1950.00,11.82,23.14,22.92,5.00,65
13920.00,14040.00,H10E_out_3,73,2190.00,13.01,23.57,23.38,5.00,73
14040.00,14160.00,H10E_out_3,71,2130.00,12.93,23.11,22.88,5.00,71
14160.00,14280.00,H10E_out_3,73,2190.00,13.05,23.47,23.32,5.00,74
14280.00,14400.00,H10E_out_3,72,2160.00,12.91,23.46,23.29,5.00,72
