begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_4_0,1,30.00,0.20,20.57,20.57,5.00,1
120.00,240.00,H10E_4_0,6,180.00,1.28,20.03,19.51,5.00,6
240.00,360.00,H10E_4_0,8,240.00,2.80,14.75,12.67,5.00,10
360.00,480.00,H10E_4_0,5,150.00,1.11,19.86,19.56,5.00,6
480.00,600.00,H10E_4_0,3,90.00,0.61,20.49,20.48,5.00,3
600.00,720.00,H10E_4_0,5,150.00,1.39,18.38,18.23,5.00,6
720.00,840.00,H10E_4_0,2,60.00,0.53,16.16,15.81,5.00,2
840.00,960.00,H10E_4_0,2,60.00,0.50,16.67,16.66,5.00,2
960.00,1080.00,H10E_4_0,6,180.00,1.35,18.74,18.55,5.00,6
1080.00,1200.00,H10E_4_0,4,120.00,0.90,18.58,18.53,5.00,4
1200.00,1320.00,H10E_4_0,1,30.00,0.43,19.46,19.46,5.00,2
1320.00,1440.00,H10E_4_0,2,60.00,0.73,16.87,16.14,5.00,3
1440.00,1560.00,H10E_4_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
1560.00,1680.00,H10E_4_0,3,90.00,0.74,16.96,16.86,5.00,3
1680.00,1800.00,H10E_4_0,4,120.00,0.89,18.83,18.78,5.00,4
1800.00,1920.00,H10E_4_0,5,150.00,1.19,18.39,18.24,5.00,6
1920.00,2040.00,H10E_4_0,3,90.00,0.82,15.63,15.29,5.00,3
2040.00,2160.00,H10E_4_0,22,660.00,5.49,16.78,16.70,5.00,22
2160.00,2280.00,H10E_4_0,10,300.00,2.51,16.67,16.59,5.00,10
2280.00,2400.00,H10E_4_0,19,570.00,4.70,16.91,16.83,5.00,19
2400.00,2520.00,H10E_4_0,19,570.00,4.56,17.42,17.36,5.00,19
2520.00,2640.00,H10E_4_0,13,390.00,3.17,17.16,17.11,5.00,13
2640.00,2760.00,H10E_4_0,16,480.00,3.81,17.52,17.48,5.00,16
2760.00,2880.00,H10E_4_0,11,330.00,2.58,17.80,17.75,5.00,11
2880.00,3000.00,H10E_4_0,11,330.00,2.64,17.42,17.36,5.00,11
3000.00,3120.00,H10E_4_0,13,390.00,3.18,17.14,17.04,5.00,13
3120.00,3240.00,H10E_4_0,13,390.00,3.17,17.18,17.09,5.00,13
3240.00,3360.00,H10E_4_0,13,390.00,3.16,17.24,17.16,5.00,13
3360.00,3480.00,H10E_4_0,9,270.00,2.13,17.63,17.58,5.00,9
3480.00,3600.00,H10E_4_0,10,300.00,2.53,16.58,16.48,5.00,10
3600.00,3720.00,H10E_4_0,7,210.00,1.76,16.69,16.58,5.00,7
3720.00,3840.00,H10E_4_0,10,300.00,2.49,16.80,16.76,5.00,10
