begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_4_1,35,1050.00,5.96,24.60,24.49,5.00,35
120.00,240.00,H10E_4_1,47,1410.00,9.30,21.73,21.06,5.00,47
240.00,360.00,H10E_4_1,46,1380.00,14.13,16.57,13.72,5.00,47
360.00,480.00,H10E_4_1,44,1320.00,10.36,19.22,17.69,5.00,44
480.00,600.00,H10E_4_1,36,1080.00,7.73,19.71,19.48,5.00,37
600.00,720.00,H10E_4_1,45,1350.00,10.55,19.13,17.78,5.00,45
720.00,840.00,H10E_4_1,46,1380.00,10.53,18.73,18.20,5.00,46
840.00,960.00,H10E_4_1,46,1380.00,10.70,18.60,17.95,5.00,47
960.00,1080.00,H10E_4_1,45,1350.00,9.58,20.43,20.13,5.00,47
1080.00,1200.00,H10E_4_1,44,1320.00,9.86,19.11,18.70,5.00,44
1200.00,1320.00,H10E_4_1,47,1410.00,10.12,19.59,19.36,5.00,47
1320.00,1440.00,H10E_4_1,47,1410.00,10.46,19.91,18.72,5.00,47
1440.00,1560.00,H10E_4_1,38,1140.00,7.92,20.24,19.99,5.00,38
1560.00,1680.00,H10E_4_1,43,1290.00,9.66,19.06,18.55,5.00,43
1680.00,1800.00,H10E_4_1,43,1290.00,9.14,20.16,19.93,5.00,44
1800.00,1920.00,H10E_4_1,38,1140.00,10.08,17.23,15.74,5.00,39
1920.00,2040.00,H10E_4_1,27,810.00,36.29,11.30,4.38,5.00,28
2040.00,2160.00,H10E_4_1,11,330.00,62.22,1.16,0.69,5.00,11
2160.00,2280.00,H10E_4_1,17,510.00,56.54,2.83,1.17,5.00,17
2280.00,2400.00,H10E_4_1,13,390.00,64.94,1.97,0.96,5.00,13
2400.00,2520.00,H10E_4_1,13,390.00,60.71,1.57,0.75,5.00,12
2520.00,2640.00,H10E_4_1,15,450.00,55.59,1.87,1.22,5.00,16
2640.00,2760.00,H10E_4_1,11,330.00,72.38,2.13,0.69,5.00,11
2760.00,2880.00,H10E_4_1,13,390.00,54.30,1.38,0.97,5.00,13
2880.00,3000.00,H10E_4_1,17,510.00,55.94,1.53,1.13,5.00,17
3000.00,3120.00,H10E_4_1,19,570.00,53.17,1.77,1.45,5.00,19
3120.00,3240.00,H10E_4_1,17,510.00,54.75,1.76,1.35,5.00,18
3240.00,3360.00,H10E_4_1,25,750.00,49.09,2.74,2.23,5.00,25
3360.00,3480.00,H10E_4_1,21,630.00,51.23,2.24,1.67,5.00,21
3480.00,3600.00,H10E_4_1,30,900.00,46.00,3.24,2.62,5.00,29
