begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_in_2,62,1860.00,9.60,27.13,26.92,5.00,62
120.00,240.00,H10E_in_2,59,1770.00,9.62,25.85,25.55,5.00,59
240.00,360.00,H10E_in_2,62,1860.00,10.07,25.94,25.65,5.00,62
360.00,480.00,H10E_in_2,61,1830.00,9.71,26.44,26.18,5.00,61
480.00,600.00,H10E_in_2,61,1830.00,9.64,26.48,26.36,5.00,61
600.00,720.00,H10E_in_2,57,1710.00,9.07,26.37,26.19,5.00,57
720.00,840.00,H10E_in_2,60,1800.00,9.61,26.22,26.01,5.00,60
840.00,960.00,H10E_in_2,61,1830.00,9.49,26.94,26.79,5.00,61
960.00,1080.00,H10E_in_2,58,1740.00,9.28,26.33,26.05,5.00,58
1080.00,1200.00,H10E_in_2,62,1860.00,9.77,26.66,26.44,5.00,62
1200.00,1320.00,H10E_in_2,62,1860.00,9.90,26.29,26.11,5.00,62
1320.00,1440.00,H10E_in_2,61,1830.00,9.48,27.00,26.81,5.00,61
1440.00,1560.00,H10E_in_2,60,1800.00,9.55,26.39,26.18,5.00,60
1560.00,1680.00,H10E_in_2,59,1770.00,9.57,25.91,25.68,5.00,59
1680.00,1800.00,H10E_in_2,59,1770.00,9.36,26.41,26.27,5.00,59
1800.00,1920.00,H10E_in_2,59,1770.00,9.33,26.56,26.34,5.00,59
1920.00,2040.00,H10E_in_2,64,1920.00,10.15,26.50,26.28,5.00,64
2040.00,2160.00,H10E_in_2,59,1770.00,9.39,26.55,26.19,5.00,59
2160.00,2280.00,H10E_in_2,63,1890.00,10.02,26.43,26.21,5.00,63
2280.00,2400.00,H10E_in_2,58,1740.00,9.09,26.78,26.59,5.00,58
2400.00,2520.00,H10E_in_2,61,1830.00,9.59,26.63,26.49,5.00,61
2520.00,2640.00,H10E_in_2,60,1800.00,9.44,26.64,26.49,5.00,60
2640.00,2760.00,H10E_in_2,59,1770.00,9.46,26.24,26.00,5.00,59
2760.00,2880.00,H10E_in_2,59,1770.00,9.40,26.42,26.16,5.00,59
2880.00,3000.00,H10E_in_2,62,1860.00,9.85,26.43,26.22,5.00,62
3000.00,3120.00,H10E_in_2,61,1830.00,9.64,26.52,26.37,5.00,61
3120.00,3240.00,H10E_in_2,58,1740.00,9.45,25.79,25.57,5.00,58
3240.00,3360.00,H10E_in_2,58,1740.00,9.30,26.18,25.98,5.00,58
3360.00,3480.00,H10E_in_2,62,1860.00,9.55,27.18,27.06,5.00,62
3480.00,3600.00,H10E_in_2,60,1800.00,9.88,25.52,25.30,5.00,60
3600.00,3720.00,H10E_in_2,62,1860.00,9.54,27.26,27.08,5.00,62
3720.00,3840.00,H10E_in_2,59,1770.00,9.57,26.00,25.70,5.00,59
3840.00,3960.00,H10E_in_2,60,1800.00,9.49,26.49,26.36,5.00,60
3960.00,4080.00,H10E_in_2,59,1770.00,9.52,26.09,25.83,5.00,59
4080.00,4200.00,H10E_in_2,57,1710.00,8.93,26.75,26.58,5.00,57
4200.00,4320.00,H10E_in_2,61,1830.00,9.83,26.17,25.87,5.00,61
4320.00,4440.00,H10E_in_2,59,1770.00,9.20,26.94,26.73,5.00,59
4440.00,4560.00,H10E_in_2,57,1710.00,9.22,25.99,25.76,5.00,57
4560.00,4680.00,H10E_in_2,59,1770.00,9.17,26.98,26.82,5.00,59
4680.00,4800.00,H10E_in_2,58,1740.00,9.29,26.21,26.02,5.00,58
4800.00,4920.00,H10E_in_2,59,1770.00,9.37,26.46,26.25,5.00,59
4920.00,5040.00,H10E_in_2,63,1890.00,10.24,25.88,25.64,5.00,63
5040.00,5160.00,H10E_in_2,60,1800.00,9.88,25.73,25.30,5.00,60
5160.00,5280.00,H10E_in_2,60,1800.00,9.69,26.09,25.81,5.00,60
5280.00,5400.00,H10E_in_2,60,1800.00,9.54,26.37,26.21,5.00,60
5400.00,5520.00,H10E_in_2,61,1830.00,9.53,26.93,26.68,5.00,61
5520.00,5640.00,H10E_in_2,59,1770.00,9.37,26.42,26.22,5.00,59
5640.00,5760.00,H10E_in_2,61,1830.00,9.88,25.99,25.73,5.00,61
5760.00,5880.00,H10E_in_2,60,1800.00,9.42,26.70,26.55,5.00,60
5880.00,6000.00,H10E_in_2,62,1860.00,9.61,27.03,26.87,5.00,62
6000.00,6120.00,H10E_in_2,61,1830.00,9.57,26.76,26.56,5.00,61
6120.00,6240.00,H10E_in_2,63,1890.00,9.77,27.02,26.87,5.00,63
6240.00,6360.00,H10E_in_2,59,1770.00,9.39,26.33,26.19,5.00,59
6360.00,6480.00,H10E_in_2,57,1710.00,8.78,27.26,27.05,5.00,57
6480.00,6600.00,H10E_in_2,59,1770.00,9.21,26.82,26.70,5.00,59
6600.00,6720.00,H10E_in_2,63,1890.00,9.85,26.77,26.64,5.00,63
6720.00,6840.00,H10E_in_2,59,1770.00,9.47,26.17,25.97,5.00,59
6840.00,6960.00,H10E_in_2,60,1800.00,9.26,27.15,27.01,5.00,60
6960.00,7080.00,H10E_in_2,59,1770.00,9.10,27.17,27.01,5.00,59
7080.00,7200.00,H10E_in_2,58,1740.00,9.46,25.71,25.55,5.00,58
7200.00,7320.00,H10E_in_2,64,1920.00,24.53,13.99,10.87,5.00,64
7320.00,7440.00,H10E_in_2,56,1680.00,30.46,7.74,7.66,5.00,56
7440.00,7560.00,H10E_in_2,59,1770.00,30.91,8.06,7.95,5.00,59
7560.00,7680.00,H10E_in_2,54,1620.00,29.70,7.79,7.69,5.00,55
7680.00,7800.00,H10E_in_2,53,1590.00,28.70,7.67,7.57,5.00,52
7800.00,7920.00,H10E_in_2,51,1530.00,28.84,7.48,7.37,5.00,51
7920.00,8040.00,H10E_in_2,55,1650.00,29.86,7.81,7.71,5.00,56
8040.00,8160.00,H10E_in_2,56,1680.00,30.17,7.79,7.70,5.00,55
8160.00,8280.00,H10E_in_2,54,1620.00,29.80,7.71,7.62,5.00,55
8280.00,8400.00,H10E_in_2,57,1710.00,30.27,7.87,7.78,5.00,56
8400.00,8520.00,H10E_in_2,54,1620.00,29.58,7.69,7.61,5.00,54
8520.00,8640.00,H10E_in_2,55,1650.00,30.00,7.75,7.64,5.00,55
8640.00,8760.00,H10E_in_2,52,1560.00,29.19,7.54,7.42,5.00,52
8760.00,8880.00,H10E_in_2,58,1740.00,30.12,8.14,8.03,5.00,59
8880.00,9000.00,H10E_in_2,52,1560.00,28.73,7.69,7.59,5.00,52
9000.00,9120.00,H10E_in_2,54,1620.00,30.14,7.66,7.56,5.00,54
9120.00,9240.00,H10E_in_2,55,1650.00,29.25,7.86,7.76,5.00,55
9240.00,9360.00,H10E_in_2,58,1740.00,31.08,7.82,7.77,5.00,58
9360.00,9480.00,H10E_in_2,56,1680.00,30.25,7.86,7.77,5.00,56
9480.00,9600.00,H10E_in_2,53,1590.00,29.11,7.54,7.46,5.00,52
9600.00,9720.00,H10E_in_2,53,1590.00,29.40,7.70,7.60,5.00,54
9720.00,9840.00,H10E_in_2,54,1620.00,29.35,7.79,7.69,5.00,54
9840.00,9960.00,H10E_in_2,52,1560.00,28.95,7.63,7.52,5.00,52
9960.00,10080.00,H10E_in_2,54,1620.00,28.98,7.72,7.62,5.00,54
