begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_out_1,0,0.00,0.00,-1.00,-1.00,-1.00,0
120.00,240.00,H10E_out_1,8,240.00,1.28,26.11,26.05,5.00,8
240.00,360.00,H10E_out_1,17,510.00,2.79,25.42,25.39,5.00,17
360.00,480.00,H10E_out_1,13,390.00,2.14,25.37,25.32,5.00,13
480.00,600.00,H10E_out_1,19,570.00,3.11,25.60,25.47,5.00,19
600.00,720.00,H10E_out_1,21,630.00,3.43,25.53,25.47,5.00,21
720.00,840.00,H10E_out_1,14,420.00,2.36,24.79,24.68,5.00,14
840.00,960.00,H10E_out_1,15,450.00,2.62,24.32,24.16,5.00,16
960.00,1080.00,H10E_out_1,10,300.00,1.72,24.36,24.25,5.00,10
1080.00,1200.00,H10E_out_1,10,300.00,1.74,24.04,23.90,5.00,10
1200.00,1320.00,H10E_out_1,14,420.00,2.41,24.34,24.21,5.00,14
1320.00,1440.00,H10E_out_1,15,450.00,2.59,24.26,24.15,5.00,15
1440.00,1560.00,H10E_out_1,15,450.00,2.58,24.29,24.20,5.00,15
1560.00,1680.00,H10E_out_1,11,330.00,1.79,25.63,25.60,5.00,11
1680.00,1800.00,H10E_out_1,18,540.00,3.79,23.49,19.80,5.00,18
1800.00,1920.00,H10E_out_1,7,210.00,1.25,23.52,23.34,5.00,7
1920.00,2040.00,H10E_out_1,10,300.00,1.80,23.33,23.10,5.00,10
2040.00,2160.00,H10E_out_1,19,570.00,3.33,23.95,23.74,5.00,19
2160.00,2280.00,H10E_out_1,12,360.00,2.13,23.63,23.50,5.00,12
2280.00,2400.00,H10E_out_1,12,360.00,2.05,24.55,24.40,5.00,12
2400.00,2520.00,H10E_out_1,14,420.00,2.44,23.98,23.95,5.00,14
2520.00,2640.00,H10E_out_1,17,510.00,3.05,23.48,23.23,5.00,17
2640.00,2760.00,H10E_out_1,12,360.00,2.03,24.70,24.60,5.00,12
2760.00,2880.00,H10E_out_1,14,420.00,2.41,24.37,24.22,5.00,14
2880.00,3000.00,H10E_out_1,15,450.00,2.64,23.76,23.64,5.00,15
3000.00,3120.00,H10E_out_1,13,390.00,2.19,24.94,24.73,5.00,13
3120.00,3240.00,H10E_out_1,16,480.00,2.89,23.30,23.07,5.00,16
3240.00,3360.00,H10E_out_1,20,600.00,3.42,24.59,24.37,5.00,20
3360.00,3480.00,H10E_out_1,15,450.00,2.53,24.79,24.70,5.00,15
3480.00,3600.00,H10E_out_1,9,270.00,2.23,22.16,16.83,5.00,9
3600.00,3720.00,H10E_out_1,13,390.00,2.35,23.07,23.01,5.00,13
3720.00,3840.00,H10E_out_1,15,450.00,3.29,23.88,19.01,5.00,15
3840.00,3960.00,H10E_out_1,16,480.00,2.83,23.72,23.55,5.00,16
3960.00,4080.00,H10E_out_1,14,420.00,2.56,23.60,23.46,5.00,15
4080.00,4200.00,H10E_out_1,14,420.00,2.37,24.71,24.60,5.00,14
4200.00,4320.00,H10E_out_1,13,390.00,2.22,24.58,24.43,5.00,13
4320.00,4440.00,H10E_out_1,18,540.00,3.13,24.11,23.96,5.00,18
4440.00,4560.00,H10E_out_1,12,360.00,2.09,24.04,23.89,5.00,12
4560.00,4680.00,H10E_out_1,14,420.00,2.54,23.21,22.93,5.00,14
4680.00,4800.00,H10E_out_1,15,450.00,2.47,25.45,25.31,5.00,15
4800.00,4920.00,H10E_out_1,10,300.00,1.76,23.90,23.70,5.00,10
4920.00,5040.00,H10E_out_1,17,510.00,2.89,24.58,24.48,5.00,17
5040.00,5160.00,H10E_out_1,13,390.00,2.19,24.83,24.74,5.00,13
5160.00,5280.00,H10E_out_1,15,450.00,2.62,23.97,23.83,5.00,15
5280.00,5400.00,H10E_out_1,16,480.00,2.82,23.79,23.66,5.00,16
5400.00,5520.00,H10E_out_1,16,480.00,2.78,24.12,23.96,5.00,16
5520.00,5640.00,H10E_out_1,15,450.00,2.57,24.46,24.37,5.00,15
5640.00,5760.00,H10E_out_1,11,330.00,1.99,23.12,23.00,5.00,11
5760.00,5880.00,H10E_out_1,16,480.00,2.74,24.45,24.31,5.00,16
5880.00,6000.00,H10E_out_1,10,300.00,1.75,24.00,23.82,5.00,10
6000.00,6120.00,H10E_out_1,19,570.00,3.30,24.15,23.97,5.00,19
6120.00,6240.00,H10E_out_1,14,420.00,2.63,22.38,22.18,5.00,14
6240.00,6360.00,H10E_out_1,18,540.00,3.07,24.52,24.46,5.00,18
6360.00,6480.00,H10E_out_1,12,360.00,2.08,24.15,23.99,5.00,12
6480.00,6600.00,H10E_out_1,18,540.00,3.21,23.48,23.37,5.00,18
6600.00,6720.00,H10E_out_1,15,450.00,2.63,24.00,23.75,5.00,15
6720.00,6840.00,H10E_out_1,18,540.00,3.18,23.92,23.60,5.00,18
6840.00,6960.00,H10E_out_1,18,540.00,3.18,23.66,23.58,5.00,18
6960.00,7080.00,H10E_out_1,13,390.00,2.36,23.86,23.74,5.00,14
7080.00,7200.00,H10E_out_1,17,510.00,2.88,24.72,24.62,5.00,17
7200.00,7320.00,H10E_out_1,15,450.00,2.71,23.14,23.02,5.00,15
7320.00,7440.00,H10E_out_1,19,570.00,3.30,24.13,24.02,5.00,19
7440.00,7560.00,H10E_out_1,13,390.00,2.29,23.85,23.70,5.00,13
7560.00,7680.00,H10E_out_1,12,360.00,2.01,25.06,24.94,5.00,12
7680.00,7800.00,H10E_out_1,16,480.00,2.72,24.57,24.47,5.00,16
7800.00,7920.00,H10E_out_1,14,420.00,2.47,23.80,23.65,5.00,14
7920.00,8040.00,H10E_out_1,16,480.00,2.68,25.06,24.90,5.00,16
8040.00,8160.00,H10E_out_1,13,390.00,2.28,23.95,23.81,5.00,13
8160.00,8280.00,H10E_out_1,16,480.00,2.87,23.38,23.25,5.00,16
8280.00,8400.00,H10E_out_1,16,480.00,2.71,24.72,24.56,5.00,16
8400.00,8520.00,H10E_out_1,17,510.00,3.12,22.86,22.73,5.00,17
8520.00,8640.00,H10E_out_1,9,270.00,1.53,24.57,24.46,5.00,9
8640.00,8760.00,H10E_out_1,16,480.00,2.85,23.63,23.36,5.00,16
8760.00,8880.00,H10E_out_1,18,540.00,3.24,23.37,23.17,5.00,18
8880.00,9000.00,H10E_out_1,17,510.00,2.97,24.03,23.85,5.00,17
9000.00,9120.00,H10E_out_1,15,450.00,3.32,23.29,18.81,5.00,15
9120.00,9240.00,H10E_out_1,18,540.00,3.16,23.81,23.74,5.00,18
9240.00,9360.00,H10E_out_1,20,600.00,3.46,24.20,24.05,5.00,20
9360.00,9480.00,H10E_out_1,15,450.00,2.68,23.52,23.35,5.00,15
9480.00,9600.00,H10E_out_1,14,420.00,2.38,24.71,24.53,5.00,14
9600.00,9720.00,H10E_out_1,17,510.00,3.02,23.67,23.49,5.00,17
9720.00,9840.00,H10E_out_1,14,420.00,2.46,23.88,23.73,5.00,14
9840.00,9960.00,H10E_out_1,13,390.00,2.27,24.40,23.85,5.00,13
9960.00,10080.00,H10E_out_1,18,540.00,3.13,24.11,23.98,5.00,18
10080.00,10200.00,H10E_out_1,17,510.00,3.07,23.29,23.08,5.00,17
10200.00,10320.00,H10E_out_1,17,510.00,2.94,24.29,24.07,5.00,17
