begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_8_2,36,1080.00,5.52,27.37,27.17,5.00,36
120.00,240.00,H10E_8_2,57,1710.00,9.36,25.66,25.37,5.00,57
240.00,360.00,H10E_8_2,61,1830.00,10.42,24.59,24.40,5.00,61
360.00,480.00,H10E_8_2,48,1440.00,31.79,10.48,6.37,5.00,49
480.00,600.00,H10E_8_2,37,1110.00,39.34,4.96,4.00,5.00,37
600.00,720.00,H10E_8_2,25,750.00,57.34,3.53,2.28,5.00,25
720.00,840.00,H10E_8_2,20,600.00,48.16,3.38,1.73,5.00,20
840.00,960.00,H10E_8_2,40,1200.00,40.47,5.28,4.12,5.00,40
960.00,1080.00,H10E_8_2,27,810.00,52.62,6.32,2.14,5.00,27
1080.00,1200.00,H10E_8_2,25,750.00,47.10,4.42,2.21,5.00,25
1200.00,1320.00,H10E_8_2,31,930.00,36.31,5.43,3.56,5.00,31
1320.00,1440.00,H10E_8_2,7,210.00,73.54,0.72,0.40,5.00,7
1440.00,1560.00,H10E_8_2,31,930.00,42.14,4.80,3.06,5.00,31
1560.00,1680.00,H10E_8_2,19,570.00,60.68,4.69,1.90,5.00,20
1680.00,1800.00,H10E_8_2,22,660.00,56.53,3.87,1.62,5.00,23
1800.00,1920.00,H10E_8_2,38,1140.00,37.06,5.63,4.27,5.00,37
1920.00,2040.00,H10E_8_2,21,630.00,44.24,4.69,1.99,5.00,22
2040.00,2160.00,H10E_8_2,33,990.00,43.50,4.44,3.14,5.00,32
2160.00,2280.00,H10E_8_2,27,810.00,34.58,4.99,3.53,5.00,29
2280.00,2400.00,H10E_8_2,30,900.00,24.27,7.37,4.97,5.00,30
2400.00,2520.00,H10E_8_2,17,510.00,59.84,2.26,1.18,5.00,17
2520.00,2640.00,H10E_8_2,30,900.00,44.01,3.71,2.86,5.00,30
2640.00,2760.00,H10E_8_2,30,900.00,40.41,4.27,3.03,5.00,29
2760.00,2880.00,H10E_8_2,24,720.00,56.94,5.61,1.76,5.00,24
2880.00,3000.00,H10E_8_2,31,930.00,41.59,7.56,3.11,5.00,31
3000.00,3120.00,H10E_8_2,27,810.00,40.82,5.39,2.76,5.00,28
3120.00,3240.00,H10E_8_2,21,630.00,56.80,4.13,1.55,5.00,21
3240.00,3360.00,H10E_8_2,28,840.00,32.64,4.00,3.51,5.00,27
3360.00,3480.00,H10E_8_2,27,810.00,45.60,7.39,2.47,5.00,27
3480.00,3600.00,H10E_8_2,44,1320.00,31.23,9.52,6.10,5.00,45
3600.00,3720.00,H10E_8_2,20,600.00,45.25,3.20,1.80,5.00,19
3720.00,3840.00,H10E_8_2,27,810.00,53.18,9.09,2.14,5.00,29
3840.00,3960.00,H10E_8_2,11,330.00,53.83,2.09,0.84,5.00,10
3960.00,4080.00,H10E_8_2,40,1200.00,35.90,6.93,4.64,5.00,40
4080.00,4200.00,H10E_8_2,32,960.00,40.45,6.19,3.33,5.00,33
4200.00,4320.00,H10E_8_2,12,360.00,64.10,2.08,0.77,5.00,11
4320.00,4440.00,H10E_8_2,37,1110.00,41.52,5.88,3.71,5.00,37
4440.00,4560.00,H10E_8_2,8,240.00,72.34,1.69,0.46,5.00,9
4560.00,4680.00,H10E_8_2,25,750.00,51.60,4.13,2.02,5.00,25
4680.00,4800.00,H10E_8_2,31,930.00,43.76,4.32,2.98,5.00,31
4800.00,4920.00,H10E_8_2,12,360.00,53.24,2.23,1.25,5.00,12
4920.00,5040.00,H10E_8_2,25,750.00,51.59,5.54,2.78,5.00,25
5040.00,5160.00,H10E_8_2,37,1110.00,40.69,7.97,3.79,5.00,37
5160.00,5280.00,H10E_8_2,18,540.00,50.98,3.06,1.47,5.00,18
5280.00,5400.00,H10E_8_2,14,420.00,49.76,3.06,1.20,5.00,15
5400.00,5520.00,H10E_8_2,40,1200.00,32.43,6.56,4.97,5.00,39
5520.00,5640.00,H10E_8_2,15,450.00,66.25,3.41,1.11,5.00,16
5640.00,5760.00,H10E_8_2,25,750.00,48.73,4.14,1.77,5.00,24
5760.00,5880.00,H10E_8_2,23,690.00,53.90,3.22,2.18,5.00,24
5880.00,6000.00,H10E_8_2,15,450.00,67.57,2.99,1.36,5.00,15
6000.00,6120.00,H10E_8_2,18,540.00,52.33,2.43,1.43,5.00,18
6120.00,6240.00,H10E_8_2,21,630.00,36.04,4.07,3.08,5.00,22
6240.00,6360.00,H10E_8_2,10,300.00,78.77,2.26,0.61,5.00,10
6360.00,6480.00,H10E_8_2,25,750.00,40.38,4.48,1.77,5.00,24
6480.00,6600.00,H10E_8_2,27,810.00,44.89,6.49,2.51,5.00,27
6600.00,6720.00,H10E_8_2,8,240.00,46.09,1.17,0.74,5.00,9
6720.00,6840.00,H10E_8_2,29,870.00,42.41,4.27,2.79,5.00,28
6840.00,6960.00,H10E_8_2,19,570.00,55.89,3.76,1.42,5.00,20
6960.00,7080.00,H10E_8_2,20,600.00,25.08,6.91,3.30,5.00,20
7080.00,7200.00,H10E_8_2,15,450.00,31.97,3.10,1.95,5.00,15
7200.00,7320.00,H10E_8_2,33,990.00,45.81,3.92,3.00,5.00,33
7320.00,7440.00,H10E_8_2,13,390.00,64.17,2.11,0.84,5.00,13
7440.00,7560.00,H10E_8_2,34,1020.00,35.69,7.17,4.04,5.00,35
7560.00,7680.00,H10E_8_2,18,540.00,56.92,2.31,1.61,5.00,18
7680.00,7800.00,H10E_8_2,7,210.00,65.57,0.95,0.39,5.00,7
7800.00,7920.00,H10E_8_2,40,1200.00,38.08,4.90,4.38,5.00,40
7920.00,8040.00,H10E_8_2,16,480.00,65.14,3.49,1.20,5.00,16
8040.00,8160.00,H10E_8_2,12,360.00,59.74,1.61,0.71,5.00,11
8160.00,8280.00,H10E_8_2,29,870.00,41.13,4.05,3.18,5.00,30
8280.00,8400.00,H10E_8_2,24,720.00,40.04,3.40,2.50,5.00,24
8400.00,8520.00,H10E_8_2,16,480.00,53.11,3.22,1.76,5.00,17
8520.00,8640.00,H10E_8_2,11,330.00,68.79,1.62,0.70,5.00,11
8640.00,8760.00,H10E_8_2,30,900.00,42.71,3.93,2.93,5.00,30
8760.00,8880.00,H10E_8_2,17,510.00,66.24,3.66,3.16,5.00,18
8880.00,9000.00,H10E_8_2,12,360.00,72.41,3.00,0.44,5.00,12
9000.00,9120.00,H10E_8_2,14,420.00,66.32,2.76,0.87,5.00,14
9120.00,9240.00,H10E_8_2,24,720.00,47.81,6.07,2.42,5.00,24
9240.00,9360.00,H10E_8_2,10,300.00,45.54,1.87,0.79,5.00,9
9360.00,9480.00,H10E_8_2,22,660.00,49.89,5.60,1.87,5.00,23
9480.00,9600.00,H10E_8_2,30,900.00,47.50,4.24,2.59,5.00,29
9600.00,9720.00,H10E_8_2,21,630.00,55.24,4.90,1.71,5.00,22
9720.00,9840.00,H10E_8_2,24,720.00,58.24,3.24,1.78,5.00,24
9840.00,9960.00,H10E_8_2,34,1020.00,41.80,4.84,2.96,5.00,33
9960.00,10080.00,H10E_8_2,12,360.00,57.91,1.81,0.86,5.00,12
10080.00,10200.00,H10E_8_2,22,660.00,49.98,2.87,1.83,5.00,22
10200.00,10320.00,H10E_8_2,21,630.00,49.34,2.96,1.87,5.00,22
10320.00,10440.00,H10E_8_2,9,270.00,73.61,1.19,0.50,5.00,9
10440.00,10560.00,H10E_8_2,35,1050.00,35.60,5.91,3.98,5.00,34
10560.00,10680.00,H10E_8_2,11,330.00,67.17,1.75,1.01,5.00,12
10680.00,10800.00,H10E_8_2,34,1020.00,40.52,4.59,3.50,5.00,34
10800.00,10920.00,H10E_8_2,22,660.00,44.72,3.06,2.57,5.00,23
10920.00,11040.00,H10E_8_2,12,360.00,49.23,2.11,0.87,5.00,13
11040.00,11160.00,H10E_8_2,16,480.00,51.17,4.31,2.44,5.00,17
11160.00,11280.00,H10E_8_2,24,720.00,48.81,3.89,1.93,5.00,23
11280.00,11400.00,H10E_8_2,37,1110.00,37.43,5.03,4.14,5.00,38
11400.00,11520.00,H10E_8_2,11,330.00,64.63,2.47,0.92,5.00,11
11520.00,11640.00,H10E_8_2,16,480.00,56.32,2.87,0.94,5.00,15
11640.00,11760.00,H10E_8_2,24,720.00,60.69,8.59,8.00,5.00,25
11760.00,11880.00,H10E_8_2,11,330.00,71.60,1.12,0.38,5.00,10
11880.00,12000.00,H10E_8_2,27,810.00,34.21,4.95,3.38,5.00,28
12000.00,12120.00,H10E_8_2,15,450.00,57.65,3.81,1.19,5.00,17
12120.00,12240.00,H10E_8_2,13,390.00,44.39,1.96,1.18,5.00,13
12240.00,12360.00,H10E_8_2,16,480.00,61.63,4.39,1.15,5.00,17
12360.00,12480.00,H10E_8_2,8,240.00,73.95,1.34,0.43,5.00,8
12480.00,12600.00,H10E_8_2,40,1200.00,39.68,4.82,4.11,5.00,39
12600.00,12720.00,H10E_8_2,13,390.00,44.18,4.92,1.23,5.00,13
12720.00,12840.00,H10E_8_2,12,360.00,37.72,2.72,1.33,5.00,12
12840.00,12960.00,H10E_8_2,30,900.00,41.02,4.39,3.08,5.00,31
12960.00,13080.00,H10E_8_2,21,630.00,25.18,5.84,3.41,5.00,20
13080.00,13200.00,H10E_8_2,11,330.00,33.88,2.21,1.35,5.00,12
13200.00,13320.00,H10E_8_2,34,1020.00,40.28,4.38,3.59,5.00,34
13320.00,13440.00,H10E_8_2,22,660.00,53.92,3.08,1.70,5.00,22
13440.00,13560.00,H10E_8_2,5,150.00,72.67,1.10,0.41,5.00,7
13560.00,13680.00,H10E_8_2,25,750.00,53.20,4.31,1.92,5.00,25
13680.00,13800.00,H10E_8_2,29,870.00,42.60,4.05,2.74,5.00,28
13800.00,13920.00,H10E_8_2,12,360.00,65.52,1.83,0.76,5.00,12
13920.00,14040.00,H10E_8_2,28,840.00,45.90,4.37,2.54,5.00,28
14040.00,14160.00,H10E_8_2,17,510.00,52.33,4.20,1.35,5.00,17
14160.00,14280.00,H10E_8_2,15,450.00,22.01,4.91,2.84,5.00,15
14280.00,14400.00,H10E_8_2,25,750.00,35.78,4.18,3.02,5.00,26
