begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_in_2,62,1860.00,9.60,27.13,26.92,5.00,62
120.00,240.00,H10E_in_2,58,1740.00,9.29,26.25,26.02,5.00,58
240.00,360.00,H10E_in_2,61,1830.00,9.71,26.37,26.17,5.00,61
360.00,480.00,H10E_in_2,62,1860.00,9.98,26.20,25.88,5.00,62
480.00,600.00,H10E_in_2,59,1770.00,9.45,26.23,26.00,5.00,59
600.00,720.00,H10E_in_2,61,1830.00,9.62,26.66,26.43,5.00,61
720.00,840.00,H10E_in_2,60,1800.00,9.36,26.96,26.70,5.00,60
840.00,960.00,H10E_in_2,59,1770.00,9.20,26.93,26.73,5.00,59
960.00,1080.00,H10E_in_2,60,1800.00,9.69,26.06,25.81,5.00,60
1080.00,1200.00,H10E_in_2,57,1710.00,9.10,26.22,26.10,5.00,57
1200.00,1320.00,H10E_in_2,60,1800.00,9.33,26.95,26.80,5.00,60
1320.00,1440.00,H10E_in_2,61,1830.00,9.53,26.86,26.66,5.00,61
1440.00,1560.00,H10E_in_2,59,1770.00,9.39,26.40,26.17,5.00,59
1560.00,1680.00,H10E_in_2,59,1770.00,9.31,26.67,26.39,5.00,59
1680.00,1800.00,H10E_in_2,60,1800.00,9.42,26.70,26.53,5.00,60
1800.00,1920.00,H10E_in_2,61,1830.00,9.46,27.07,26.87,5.00,61
1920.00,2040.00,H10E_in_2,62,1860.00,9.66,26.94,26.73,5.00,62
2040.00,2160.00,H10E_in_2,63,1890.00,9.82,27.02,26.73,5.00,63
2160.00,2280.00,H10E_in_2,61,1830.00,9.76,26.29,26.05,5.00,61
2280.00,2400.00,H10E_in_2,60,1800.00,9.31,27.01,26.86,5.00,60
2400.00,2520.00,H10E_in_2,63,1890.00,9.69,27.18,27.08,5.00,63
2520.00,2640.00,H10E_in_2,60,1800.00,9.50,26.55,26.32,5.00,60
2640.00,2760.00,H10E_in_2,60,1800.00,9.60,26.23,26.05,5.00,60
2760.00,2880.00,H10E_in_2,59,1770.00,9.27,26.71,26.53,5.00,59
2880.00,3000.00,H10E_in_2,61,1830.00,9.74,26.29,26.11,5.00,61
3000.00,3120.00,H10E_in_2,59,1770.00,9.40,26.36,26.16,5.00,59
3120.00,3240.00,H10E_in_2,59,1770.00,9.50,26.12,25.87,5.00,59
3240.00,3360.00,H10E_in_2,59,1770.00,9.38,26.37,26.20,5.00,59
3360.00,3480.00,H10E_in_2,62,1860.00,9.52,27.30,27.14,5.00,62
3480.00,3600.00,H10E_in_2,61,1830.00,9.85,26.01,25.81,5.00,61
3600.00,3720.00,H10E_in_2,60,1800.00,9.50,26.52,26.31,5.00,60
3720.00,3840.00,H10E_in_2,59,1770.00,9.42,26.31,26.10,5.00,59
3840.00,3960.00,H10E_in_2,59,1770.00,9.34,26.47,26.32,5.00,59
3960.00,4080.00,H10E_in_2,60,1800.00,9.41,26.85,26.58,5.00,60
4080.00,4200.00,H10E_in_2,59,1770.00,9.33,26.56,26.34,5.00,59
4200.00,4320.00,H10E_in_2,59,1770.00,9.28,26.71,26.48,5.00,59
4320.00,4440.00,H10E_in_2,57,1710.00,8.92,26.92,26.63,5.00,57
4440.00,4560.00,H10E_in_2,62,1860.00,9.75,26.74,26.49,5.00,62
4560.00,4680.00,H10E_in_2,60,1800.00,9.47,26.62,26.40,5.00,60
4680.00,4800.00,H10E_in_2,60,1800.00,9.55,26.33,26.17,5.00,60
4800.00,4920.00,H10E_in_2,61,1830.00,9.81,26.12,25.91,5.00,61
4920.00,5040.00,H10E_in_2,60,1800.00,9.75,25.91,25.63,5.00,60
5040.00,5160.00,H10E_in_2,61,1830.00,9.82,26.12,25.89,5.00,61
5160.00,5280.00,H10E_in_2,63,1890.00,10.03,26.39,26.18,5.00,63
5280.00,5400.00,H10E_in_2,61,1830.00,9.84,26.07,25.83,5.00,61
5400.00,5520.00,H10E_in_2,60,1800.00,9.38,26.86,26.65,5.00,60
5520.00,5640.00,H10E_in_2,60,1800.00,9.49,26.61,26.34,5.00,60
5640.00,5760.00,H10E_in_2,61,1830.00,9.73,26.39,26.11,5.00,61
5760.00,5880.00,H10E_in_2,63,1890.00,9.79,26.98,26.81,5.00,63
5880.00,6000.00,H10E_in_2,58,1740.00,8.97,27.14,26.94,5.00,58
6000.00,6120.00,H10E_in_2,61,1830.00,9.53,26.82,26.68,5.00,61
6120.00,6240.00,H10E_in_2,61,1830.00,9.60,26.68,26.49,5.00,61
6240.00,6360.00,H10E_in_2,58,1740.00,9.36,26.01,25.83,5.00,58
6360.00,6480.00,H10E_in_2,64,1920.00,9.99,26.98,26.68,5.00,64
6480.00,6600.00,H10E_in_2,60,1800.00,9.34,26.96,26.76,5.00,60
6600.00,6720.00,H10E_in_2,59,1770.00,9.21,26.82,26.70,5.00,59
6720.00,6840.00,H10E_in_2,62,1860.00,9.76,26.63,26.46,5.00,62
6840.00,6960.00,H10E_in_2,61,1830.00,9.45,27.07,26.90,5.00,61
6960.00,7080.00,H10E_in_2,59,1770.00,9.36,26.52,26.26,5.00,59
7080.00,7200.00,H10E_in_2,61,1830.00,9.84,26.06,25.84,5.00,61
7200.00,7320.00,H10E_in_2,64,1920.00,26.05,12.50,10.24,5.00,64
7320.00,7440.00,H10E_in_2,53,1590.00,29.15,7.69,7.58,5.00,53
7440.00,7560.00,H10E_in_2,57,1710.00,30.18,8.10,7.96,5.00,58
7560.00,7680.00,H10E_in_2,53,1590.00,28.93,7.64,7.55,5.00,52
7680.00,7800.00,H10E_in_2,58,1740.00,31.13,7.84,7.76,5.00,58
7800.00,7920.00,H10E_in_2,56,1680.00,29.80,7.96,7.83,5.00,56
7920.00,8040.00,H10E_in_2,52,1560.00,29.13,7.52,7.44,5.00,52
8040.00,8160.00,H10E_in_2,52,1560.00,28.89,7.62,7.50,5.00,52
8160.00,8280.00,H10E_in_2,55,1650.00,30.04,7.74,7.63,5.00,55
8280.00,8400.00,H10E_in_2,55,1650.00,29.87,7.80,7.67,5.00,55
8400.00,8520.00,H10E_in_2,55,1650.00,30.26,7.77,7.69,5.00,56
8520.00,8640.00,H10E_in_2,57,1710.00,29.83,7.97,7.84,5.00,56
