begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_out_5,0,0.00,0.00,-1.00,-1.00,-1.00,0
120.00,240.00,H10E_out_5,17,510.00,2.19,32.36,32.28,5.00,17
240.00,360.00,H10E_out_5,53,1590.00,7.12,31.09,31.04,5.00,53
360.00,480.00,H10E_out_5,62,1860.00,8.69,29.83,29.74,5.00,62
480.00,600.00,H10E_out_5,78,2340.00,10.99,29.60,29.56,5.00,78
600.00,720.00,H10E_out_5,80,2400.00,11.54,28.94,28.87,5.00,80
720.00,840.00,H10E_out_5,82,2460.00,11.78,29.08,29.02,5.00,82
840.00,960.00,H10E_out_5,81,2430.00,11.69,28.95,28.88,5.00,81
960.00,1080.00,H10E_out_5,81,2430.00,11.58,29.22,29.15,5.00,81
1080.00,1200.00,H10E_out_5,83,2490.00,12.12,28.59,28.53,5.00,83
1200.00,1320.00,H10E_out_5,81,2430.00,11.91,28.47,28.38,5.00,82
1320.00,1440.00,H10E_out_5,80,2400.00,11.73,28.49,28.36,5.00,79
1440.00,1560.00,H10E_out_5,80,2400.00,11.92,28.14,27.96,5.00,80
1560.00,1680.00,H10E_out_5,81,2430.00,11.78,28.77,28.66,5.00,81
1680.00,1800.00,H10E_out_5,83,2490.00,12.10,28.63,28.58,5.00,83
1800.00,1920.00,H10E_out_5,79,2370.00,11.83,28.01,27.81,5.00,79
1920.00,2040.00,H10E_out_5,83,2490.00,12.40,27.95,27.89,5.00,83
2040.00,2160.00,H10E_out_5,82,2460.00,12.05,28.43,28.36,5.00,82
2160.00,2280.00,H10E_out_5,83,2490.00,12.01,28.88,28.78,5.00,83
2280.00,2400.00,H10E_out_5,80,2400.00,11.75,28.47,28.36,5.00,80
2400.00,2520.00,H10E_out_5,82,2460.00,11.94,28.74,28.63,5.00,82
2520.00,2640.00,H10E_out_5,82,2460.00,12.17,28.15,28.07,5.00,82
2640.00,2760.00,H10E_out_5,82,2460.00,12.08,28.42,28.29,5.00,82
2760.00,2880.00,H10E_out_5,82,2460.00,11.81,29.05,28.93,5.00,82
2880.00,3000.00,H10E_out_5,82,2460.00,11.95,28.65,28.59,5.00,82
3000.00,3120.00,H10E_out_5,82,2460.00,11.88,28.81,28.76,5.00,82
3120.00,3240.00,H10E_out_5,80,2400.00,11.98,27.92,27.82,5.00,80
3240.00,3360.00,H10E_out_5,82,2460.00,12.38,27.66,27.59,5.00,82
3360.00,3480.00,H10E_out_5,80,2400.00,12.05,27.79,27.67,5.00,80
3480.00,3600.00,H10E_out_5,82,2460.00,12.12,28.28,28.19,5.00,82
3600.00,3720.00,H10E_out_5,82,2460.00,12.10,28.34,28.24,5.00,82
3720.00,3840.00,H10E_out_5,81,2430.00,11.82,28.67,28.56,5.00,81
3840.00,3960.00,H10E_out_5,83,2490.00,12.03,28.82,28.75,5.00,83
3960.00,4080.00,H10E_out_5,80,2400.00,12.08,27.74,27.59,5.00,80
4080.00,4200.00,H10E_out_5,82,2460.00,12.01,28.55,28.45,5.00,82
4200.00,4320.00,H10E_out_5,81,2430.00,12.08,28.08,27.95,5.00,81
4320.00,4440.00,H10E_out_5,81,2430.00,11.85,28.57,28.48,5.00,81
4440.00,4560.00,H10E_out_5,81,2430.00,11.81,28.68,28.58,5.00,81
4560.00,4680.00,H10E_out_5,81,2430.00,11.96,28.33,28.21,5.00,81
4680.00,4800.00,H10E_out_5,83,2490.00,12.20,28.42,28.35,5.00,83
4800.00,4920.00,H10E_out_5,82,2460.00,11.98,28.60,28.53,5.00,82
4920.00,5040.00,H10E_out_5,80,2400.00,12.06,27.76,27.65,5.00,80
