begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_2_2,19,570.00,2.77,28.83,28.62,5.00,19
120.00,240.00,H10E_2_2,56,1680.00,9.30,25.58,25.08,5.00,56
240.00,360.00,H10E_2_2,59,1770.00,11.70,22.83,21.02,5.00,59
360.00,480.00,H10E_2_2,56,1680.00,14.19,18.36,16.47,5.00,57
480.00,600.00,H10E_2_2,53,1590.00,23.62,14.35,9.41,5.00,54
600.00,720.00,H10E_2_2,48,1440.00,27.64,10.61,7.24,5.00,48
720.00,840.00,H10E_2_2,49,1470.00,27.19,13.93,7.56,5.00,50
840.00,960.00,H10E_2_2,38,1140.00,39.11,5.64,4.13,5.00,38
960.00,1080.00,H10E_2_2,38,1140.00,40.43,5.98,4.51,5.00,40
1080.00,1200.00,H10E_2_2,59,1770.00,24.80,12.14,9.92,5.00,60
1200.00,1320.00,H10E_2_2,55,1650.00,26.20,11.26,8.93,5.00,56
1320.00,1440.00,H10E_2_2,35,1050.00,32.30,6.67,4.54,5.00,36
1440.00,1560.00,H10E_2_2,50,1500.00,33.68,7.43,6.25,5.00,51
1560.00,1680.00,H10E_2_2,51,1530.00,11.86,18.59,17.73,5.00,51
1680.00,1800.00,H10E_2_2,22,660.00,25.45,7.79,3.57,5.00,21
1800.00,1920.00,H10E_2_2,47,1410.00,33.22,6.82,5.90,5.00,47
1920.00,2040.00,H10E_2_2,43,1290.00,39.49,9.85,4.80,5.00,44
2040.00,2160.00,H10E_2_2,43,1290.00,37.44,6.48,4.52,5.00,42
2160.00,2280.00,H10E_2_2,50,1500.00,11.68,19.49,18.12,5.00,52
2280.00,2400.00,H10E_2_2,48,1440.00,10.60,19.78,18.87,5.00,48
2400.00,2520.00,H10E_2_2,49,1470.00,11.70,21.20,17.44,5.00,49
2520.00,2640.00,H10E_2_2,50,1500.00,9.08,24.88,22.94,5.00,50
2640.00,2760.00,H10E_2_2,54,1620.00,10.07,23.11,22.68,5.00,55
2760.00,2880.00,H10E_2_2,50,1500.00,9.34,24.02,22.27,5.00,50
2880.00,3000.00,H10E_2_2,54,1620.00,10.24,22.49,21.97,5.00,54
3000.00,3120.00,H10E_2_2,54,1620.00,9.33,24.31,24.12,5.00,54
3120.00,3240.00,H10E_2_2,51,1530.00,9.97,23.36,21.62,5.00,53
3240.00,3360.00,H10E_2_2,50,1500.00,10.76,21.35,19.43,5.00,51
3360.00,3480.00,H10E_2_2,45,1350.00,12.38,19.15,15.14,5.00,45
3480.00,3600.00,H10E_2_2,51,1530.00,19.69,15.45,10.79,5.00,51
3600.00,3720.00,H10E_2_2,47,1410.00,8.32,23.93,23.54,5.00,47
3720.00,3840.00,H10E_2_2,45,1350.00,9.53,21.78,19.68,5.00,45
3840.00,3960.00,H10E_2_2,36,1080.00,34.90,6.40,4.30,5.00,36
3960.00,4080.00,H10E_2_2,27,810.00,49.57,5.72,2.27,5.00,27
4080.00,4200.00,H10E_2_2,36,1080.00,39.87,5.92,3.76,5.00,36
4200.00,4320.00,H10E_2_2,61,1830.00,17.04,15.63,15.23,5.00,63
4320.00,4440.00,H10E_2_2,49,1470.00,28.76,12.09,9.80,5.00,50
4440.00,4560.00,H10E_2_2,25,750.00,55.05,5.39,1.69,5.00,25
4560.00,4680.00,H10E_2_2,14,420.00,61.95,2.52,1.02,5.00,14
4680.00,4800.00,H10E_2_2,26,780.00,32.98,5.33,3.28,5.00,26
4800.00,4920.00,H10E_2_2,47,1410.00,31.13,7.95,6.29,5.00,47
4920.00,5040.00,H10E_2_2,21,630.00,53.26,5.31,1.74,5.00,23
5040.00,5160.00,H10E_2_2,16,480.00,59.83,2.85,1.07,5.00,15
5160.00,5280.00,H10E_2_2,1,30.00,65.16,6.87,6.87,5.00,2
5280.00,5400.00,H10E_2_2,36,1080.00,40.56,6.07,1.43,5.00,36
5400.00,5520.00,H10E_2_2,39,1170.00,42.10,8.11,3.83,5.00,38
5520.00,5640.00,H10E_2_2,30,900.00,44.13,5.83,3.27,5.00,31
5640.00,5760.00,H10E_2_2,6,180.00,84.78,1.35,0.28,5.00,6
5760.00,5880.00,H10E_2_2,18,540.00,36.92,3.66,2.29,5.00,18
5880.00,6000.00,H10E_2_2,33,990.00,35.39,9.04,4.74,5.00,33
6000.00,6120.00,H10E_2_2,2,60.00,34.02,8.83,5.47,5.00,2
6120.00,6240.00,H10E_2_2,3,90.00,1.58,10.14,7.90,5.00,3
6240.00,6360.00,H10E_2_2,41,1230.00,26.58,10.99,9.25,5.00,42
6360.00,6480.00,H10E_2_2,0,0.00,80.08,-1.00,-1.00,-1.00,2
6480.00,6600.00,H10E_2_2,13,390.00,53.23,13.84,1.47,5.00,14
6600.00,6720.00,H10E_2_2,32,960.00,46.32,8.95,3.89,5.00,34
6720.00,6840.00,H10E_2_2,13,390.00,35.56,4.42,1.48,5.00,12
6840.00,6960.00,H10E_2_2,45,1350.00,23.38,11.85,8.02,5.00,45
6960.00,7080.00,H10E_2_2,27,810.00,50.25,11.98,7.47,5.00,28
7080.00,7200.00,H10E_2_2,3,90.00,88.79,1.25,0.11,5.00,4
