begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_1_4,4,120.00,0.55,30.50,30.47,5.00,4
120.00,240.00,H10E_1_4,31,930.00,4.30,30.14,30.02,5.00,31
240.00,360.00,H10E_1_4,29,870.00,4.08,29.70,29.65,5.00,29
360.00,480.00,H10E_1_4,34,1020.00,4.72,30.08,30.03,5.00,34
480.00,600.00,H10E_1_4,30,900.00,4.21,29.77,29.71,5.00,30
600.00,720.00,H10E_1_4,31,930.00,4.33,29.93,29.81,5.00,31
720.00,840.00,H10E_1_4,38,1140.00,5.37,29.61,29.48,5.00,38
840.00,960.00,H10E_1_4,34,1020.00,4.83,29.45,29.33,5.00,34
960.00,1080.00,H10E_1_4,31,930.00,5.03,29.14,25.68,5.00,31
1080.00,1200.00,H10E_1_4,39,1170.00,6.23,29.00,26.06,5.00,39
1200.00,1320.00,H10E_1_4,34,1020.00,4.82,29.51,29.40,5.00,34
1320.00,1440.00,H10E_1_4,33,990.00,4.65,29.64,29.56,5.00,33
1440.00,1560.00,H10E_1_4,30,900.00,4.28,29.28,29.19,5.00,30
1560.00,1680.00,H10E_1_4,33,990.00,4.73,29.22,29.08,5.00,33
1680.00,1800.00,H10E_1_4,30,900.00,4.26,29.41,29.33,5.00,30
1800.00,1920.00,H10E_1_4,30,900.00,4.98,28.91,25.08,5.00,30
1920.00,2040.00,H10E_1_4,35,1050.00,4.92,29.71,29.64,5.00,35
2040.00,2160.00,H10E_1_4,35,1050.00,5.03,29.13,29.02,5.00,35
2160.00,2280.00,H10E_1_4,33,990.00,4.77,28.98,28.84,5.00,33
2280.00,2400.00,H10E_1_4,27,810.00,3.76,30.04,29.92,5.00,27
2400.00,2520.00,H10E_1_4,38,1140.00,5.28,30.06,29.97,5.00,38
2520.00,2640.00,H10E_1_4,35,1050.00,5.01,29.20,29.10,5.00,35
2640.00,2760.00,H10E_1_4,31,930.00,4.43,29.26,29.16,5.00,31
2760.00,2880.00,H10E_1_4,32,960.00,4.55,29.41,29.28,5.00,32
2880.00,3000.00,H10E_1_4,35,1050.00,5.68,29.04,25.67,5.00,35
3000.00,3120.00,H10E_1_4,38,1140.00,5.21,30.55,30.38,5.00,38
3120.00,3240.00,H10E_1_4,28,840.00,3.92,29.90,29.78,5.00,28
3240.00,3360.00,H10E_1_4,31,930.00,4.34,29.88,29.78,5.00,31
3360.00,3480.00,H10E_1_4,34,1020.00,4.67,30.39,30.31,5.00,34
3480.00,3600.00,H10E_1_4,33,990.00,4.65,29.70,29.58,5.00,33
3600.00,3720.00,H10E_1_4,34,1020.00,4.76,29.81,29.75,5.00,34
3720.00,3840.00,H10E_1_4,34,1020.00,4.80,29.57,29.50,5.00,34
3840.00,3960.00,H10E_1_4,24,720.00,3.32,30.22,30.12,5.00,24
3960.00,4080.00,H10E_1_4,38,1140.00,5.33,29.78,29.70,5.00,38
4080.00,4200.00,H10E_1_4,25,750.00,3.52,29.72,29.59,5.00,25
4200.00,4320.00,H10E_1_4,35,1050.00,6.50,27.88,22.43,5.00,35
4320.00,4440.00,H10E_1_4,26,780.00,3.70,29.40,29.29,5.00,26
4440.00,4560.00,H10E_1_4,35,1050.00,4.88,30.30,30.24,5.00,36
4560.00,4680.00,H10E_1_4,29,870.00,4.16,29.11,29.02,5.00,29
4680.00,4800.00,H10E_1_4,39,1170.00,5.39,30.30,30.13,5.00,39
4800.00,4920.00,H10E_1_4,29,870.00,4.08,29.64,29.59,5.00,29
4920.00,5040.00,H10E_1_4,29,870.00,4.01,30.24,30.16,5.00,29
5040.00,5160.00,H10E_1_4,34,1020.00,5.53,29.37,25.64,5.00,34
5160.00,5280.00,H10E_1_4,30,900.00,4.33,29.06,28.86,5.00,30
5280.00,5400.00,H10E_1_4,32,960.00,4.52,29.60,29.50,5.00,32
5400.00,5520.00,H10E_1_4,31,930.00,4.40,29.45,29.39,5.00,31
5520.00,5640.00,H10E_1_4,34,1020.00,4.81,29.60,29.45,5.00,34
5640.00,5760.00,H10E_1_4,26,780.00,3.67,29.57,29.50,5.00,26
5760.00,5880.00,H10E_1_4,33,990.00,4.77,29.56,29.47,5.00,34
5880.00,6000.00,H10E_1_4,33,990.00,4.54,29.76,29.65,5.00,32
6000.00,6120.00,H10E_1_4,37,1110.00,6.03,28.84,25.57,5.00,37
6120.00,6240.00,H10E_1_4,32,960.00,4.53,29.60,29.49,5.00,33
6240.00,6360.00,H10E_1_4,31,930.00,4.41,29.50,29.32,5.00,31
6360.00,6480.00,H10E_1_4,33,990.00,4.66,29.64,29.48,5.00,33
6480.00,6600.00,H10E_1_4,42,1260.00,6.01,29.38,29.11,5.00,42
6600.00,6720.00,H10E_1_4,40,1200.00,6.78,27.54,24.60,5.00,40
6720.00,6840.00,H10E_1_4,34,1020.00,4.84,29.38,29.30,5.00,34
6840.00,6960.00,H10E_1_4,44,1320.00,7.17,28.39,25.56,5.00,44
6960.00,7080.00,H10E_1_4,34,1020.00,4.84,29.90,29.83,5.00,35
7080.00,7200.00,H10E_1_4,36,1080.00,5.78,29.29,25.94,5.00,36
