begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H25S_3_4,1,30.00,0.14,30.67,30.67,5.00,1
120.00,240.00,H25S_3_4,13,390.00,1.76,31.01,30.86,5.00,13
240.00,360.00,H25S_3_4,57,1710.00,8.37,28.45,28.36,5.00,57
360.00,480.00,H25S_3_4,59,1770.00,8.68,28.40,28.33,5.00,59
480.00,600.00,H25S_3_4,67,2010.00,12.04,23.94,23.19,5.00,67
600.00,720.00,H25S_3_4,71,2130.00,12.22,24.45,24.21,5.00,71
720.00,840.00,H25S_3_4,65,1950.00,10.33,26.40,26.21,5.00,65
840.00,960.00,H25S_3_4,70,2100.00,11.11,26.57,26.49,5.00,71
960.00,1080.00,H25S_3_4,76,2280.00,11.59,27.38,27.31,5.00,76
1080.00,1200.00,H25S_3_4,63,1890.00,10.54,25.57,25.11,5.00,64
1200.00,1320.00,H25S_3_4,64,1920.00,9.92,27.04,26.89,5.00,64
1320.00,1440.00,H25S_3_4,69,2070.00,11.11,25.93,25.88,5.00,69
1440.00,1560.00,H25S_3_4,70,2100.00,11.23,26.48,26.13,5.00,71
1560.00,1680.00,H25S_3_4,69,2070.00,10.36,27.76,27.56,5.00,68
1680.00,1800.00,H25S_3_4,70,2100.00,12.59,23.44,23.17,5.00,70
1800.00,1920.00,H25S_3_4,55,1650.00,9.06,25.69,25.28,5.00,55
1920.00,2040.00,H25S_3_4,58,1740.00,8.52,28.46,28.37,5.00,58
2040.00,2160.00,H25S_3_4,65,1950.00,11.47,24.02,23.61,5.00,65
2160.00,2280.00,H25S_3_4,63,1890.00,9.71,27.20,27.03,5.00,63
2280.00,2400.00,H25S_3_4,61,1830.00,9.72,26.51,26.33,5.00,62
2400.00,2520.00,H25S_3_4,63,1890.00,11.22,25.62,23.83,5.00,65
2520.00,2640.00,H25S_3_4,67,2010.00,12.88,23.80,21.67,5.00,67
2640.00,2760.00,H25S_3_4,58,1740.00,8.72,27.82,27.70,5.00,58
2760.00,2880.00,H25S_3_4,65,1950.00,11.18,25.85,24.23,5.00,65
2880.00,3000.00,H25S_3_4,65,1950.00,10.62,25.59,25.50,5.00,65
3000.00,3120.00,H25S_3_4,69,2070.00,11.92,24.22,24.13,5.00,69
3120.00,3240.00,H25S_3_4,60,1800.00,9.54,26.39,26.31,5.00,61
3240.00,3360.00,H25S_3_4,63,1890.00,10.43,25.36,25.16,5.00,63
3360.00,3480.00,H25S_3_4,67,2010.00,11.03,25.79,25.52,5.00,68
3480.00,3600.00,H25S_3_4,65,1950.00,10.19,26.74,26.59,5.00,65
3600.00,3720.00,H25S_3_4,63,1890.00,9.83,26.94,26.79,5.00,64
3720.00,3840.00,H25S_3_4,67,2010.00,10.57,26.73,26.63,5.00,68
3840.00,3960.00,H25S_3_4,67,2010.00,12.26,23.96,22.90,5.00,67
3960.00,4080.00,H25S_3_4,65,1950.00,10.84,25.48,24.99,5.00,65
4080.00,4200.00,H25S_3_4,65,1950.00,11.11,26.48,24.79,5.00,66
4200.00,4320.00,H25S_3_4,72,2160.00,12.09,25.14,24.86,5.00,73
4320.00,4440.00,H25S_3_4,59,1770.00,9.93,26.49,24.71,5.00,58
4440.00,4560.00,H25S_3_4,67,2010.00,10.70,26.36,26.18,5.00,68
4560.00,4680.00,H25S_3_4,71,2130.00,11.47,25.94,25.79,5.00,71
4680.00,4800.00,H25S_3_4,64,1920.00,10.09,26.58,26.43,5.00,64
4800.00,4920.00,H25S_3_4,70,2100.00,11.86,24.86,24.59,5.00,70
4920.00,5040.00,H25S_3_4,60,1800.00,9.81,25.90,25.76,5.00,61
5040.00,5160.00,H25S_3_4,69,2070.00,10.90,26.46,26.33,5.00,69
5160.00,5280.00,H25S_3_4,64,1920.00,12.01,24.26,22.62,5.00,66
5280.00,5400.00,H25S_3_4,71,2130.00,12.89,24.63,23.13,5.00,72
5400.00,5520.00,H25S_3_4,70,2100.00,11.09,26.44,26.31,5.00,70
5520.00,5640.00,H25S_3_4,63,1890.00,9.84,26.87,26.67,5.00,63
5640.00,5760.00,H25S_3_4,66,1980.00,10.41,26.56,26.43,5.00,66
5760.00,5880.00,H25S_3_4,64,1920.00,10.29,26.08,25.90,5.00,64
5880.00,6000.00,H25S_3_4,63,1890.00,11.40,24.42,23.40,5.00,65
6000.00,6120.00,H25S_3_4,68,2040.00,11.06,26.26,25.98,5.00,70
6120.00,6240.00,H25S_3_4,61,1830.00,10.41,24.61,24.28,5.00,60
6240.00,6360.00,H25S_3_4,60,1800.00,9.96,25.41,25.10,5.00,60
6360.00,6480.00,H25S_3_4,67,2010.00,10.89,26.02,25.63,5.00,67
6480.00,6600.00,H25S_3_4,70,2100.00,11.20,26.18,26.03,5.00,70
6600.00,6720.00,H25S_3_4,62,1860.00,10.01,26.01,25.80,5.00,62
6720.00,6840.00,H25S_3_4,57,1710.00,8.52,28.06,27.87,5.00,57
6840.00,6960.00,H25S_3_4,67,2010.00,12.26,23.24,22.90,5.00,68
6960.00,7080.00,H25S_3_4,60,1800.00,11.12,23.70,22.66,5.00,61
7080.00,7200.00,H25S_3_4,68,2040.00,11.47,26.27,24.52,5.00,67
