begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_out_2,2,60.00,0.26,32.51,32.50,5.00,2
120.00,240.00,H10E_out_2,18,540.00,2.72,27.61,27.53,5.00,18
240.00,360.00,H10E_out_2,35,1050.00,5.71,25.60,25.52,5.00,35
360.00,480.00,H10E_out_2,31,930.00,5.01,25.87,25.80,5.00,31
480.00,600.00,H10E_out_2,38,1140.00,6.32,25.15,25.04,5.00,38
600.00,720.00,H10E_out_2,33,990.00,5.44,25.36,25.28,5.00,33
720.00,840.00,H10E_out_2,41,1230.00,6.93,24.78,24.63,5.00,41
840.00,960.00,H10E_out_2,36,1080.00,6.10,24.67,24.57,5.00,36
960.00,1080.00,H10E_out_2,36,1080.00,6.19,24.36,24.24,5.00,36
1080.00,1200.00,H10E_out_2,38,1140.00,6.68,23.76,23.70,5.00,38
1200.00,1320.00,H10E_out_2,43,1290.00,7.09,25.33,25.26,5.00,43
1320.00,1440.00,H10E_out_2,32,960.00,5.50,24.37,24.26,5.00,32
1440.00,1560.00,H10E_out_2,40,1200.00,7.23,23.19,23.06,5.00,40
1560.00,1680.00,H10E_out_2,41,1230.00,7.40,23.24,23.08,5.00,41
1680.00,1800.00,H10E_out_2,46,1380.00,7.94,24.31,24.15,5.00,46
1800.00,1920.00,H10E_out_2,44,1320.00,7.79,23.76,23.56,5.00,45
1920.00,2040.00,H10E_out_2,45,1350.00,7.95,23.70,23.56,5.00,44
2040.00,2160.00,H10E_out_2,36,1080.00,6.40,23.54,23.42,5.00,36
2160.00,2280.00,H10E_out_2,47,1410.00,8.57,23.01,22.85,5.00,47
2280.00,2400.00,H10E_out_2,44,1320.00,7.76,23.76,23.64,5.00,44
2400.00,2520.00,H10E_out_2,40,1200.00,6.99,23.98,23.83,5.00,40
2520.00,2640.00,H10E_out_2,42,1260.00,7.46,23.54,23.45,5.00,42
2640.00,2760.00,H10E_out_2,42,1260.00,7.33,24.00,23.88,5.00,42
2760.00,2880.00,H10E_out_2,41,1230.00,7.37,23.70,23.57,5.00,42
2880.00,3000.00,H10E_out_2,41,1230.00,7.08,23.87,23.72,5.00,40
3000.00,3120.00,H10E_out_2,37,1110.00,6.74,23.02,22.87,5.00,37
3120.00,3240.00,H10E_out_2,41,1230.00,6.96,24.62,24.56,5.00,41
3240.00,3360.00,H10E_out_2,41,1230.00,7.30,23.52,23.39,5.00,41
3360.00,3480.00,H10E_out_2,39,1170.00,6.67,24.53,24.36,5.00,39
3480.00,3600.00,H10E_out_2,40,1200.00,7.16,23.53,23.29,5.00,40
3600.00,3720.00,H10E_out_2,40,1200.00,7.19,23.29,23.19,5.00,40
3720.00,3840.00,H10E_out_2,42,1260.00,7.33,24.04,23.87,5.00,42
3840.00,3960.00,H10E_out_2,43,1290.00,7.49,24.02,23.92,5.00,43
3960.00,4080.00,H10E_out_2,42,1260.00,7.11,24.70,24.61,5.00,42
4080.00,4200.00,H10E_out_2,40,1200.00,7.18,23.31,23.22,5.00,40
4200.00,4320.00,H10E_out_2,42,1260.00,7.25,24.24,24.15,5.00,42
4320.00,4440.00,H10E_out_2,40,1200.00,6.81,24.58,24.49,5.00,40
4440.00,4560.00,H10E_out_2,46,1380.00,8.11,23.78,23.63,5.00,46
4560.00,4680.00,H10E_out_2,36,1080.00,6.41,23.52,23.40,5.00,36
4680.00,4800.00,H10E_out_2,40,1200.00,6.84,24.47,24.36,5.00,40
4800.00,4920.00,H10E_out_2,43,1290.00,7.41,24.27,24.17,5.00,43
4920.00,5040.00,H10E_out_2,42,1260.00,7.65,23.05,22.87,5.00,42
5040.00,5160.00,H10E_out_2,42,1260.00,7.22,24.35,24.24,5.00,42
5160.00,5280.00,H10E_out_2,41,1230.00,7.30,23.63,23.40,5.00,41
5280.00,5400.00,H10E_out_2,41,1230.00,7.49,23.07,22.81,5.00,41
5400.00,5520.00,H10E_out_2,40,1200.00,6.87,24.36,24.27,5.00,40
5520.00,5640.00,H10E_out_2,42,1260.00,7.44,23.59,23.52,5.00,42
5640.00,5760.00,H10E_out_2,43,1290.00,7.40,24.35,24.20,5.00,43
5760.00,5880.00,H10E_out_2,43,1290.00,8.17,22.55,22.39,5.00,44
5880.00,6000.00,H10E_out_2,38,1140.00,6.71,23.85,23.59,5.00,38
6000.00,6120.00,H10E_out_2,45,1350.00,7.84,23.97,23.90,5.00,45
6120.00,6240.00,H10E_out_2,45,1350.00,7.66,24.60,24.48,5.00,45
6240.00,6360.00,H10E_out_2,37,1110.00,6.28,24.62,24.56,5.00,37
6360.00,6480.00,H10E_out_2,45,1350.00,7.99,23.65,23.46,5.00,45
6480.00,6600.00,H10E_out_2,43,1290.00,7.38,24.39,24.27,5.00,43
6600.00,6720.00,H10E_out_2,36,1080.00,6.51,23.18,23.05,5.00,36
6720.00,6840.00,H10E_out_2,43,1290.00,7.50,24.01,23.89,5.00,43
6840.00,6960.00,H10E_out_2,42,1260.00,7.73,22.83,22.64,5.00,42
6960.00,7080.00,H10E_out_2,45,1350.00,7.96,23.82,23.56,5.00,46
7080.00,7200.00,H10E_out_2,40,1200.00,7.01,23.84,23.76,5.00,39
