begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,60.00,H10E_in_5,28,1680.00,8.53,27.51,27.36,5.00,28
60.00,120.00,H10E_in_5,28,1680.00,8.49,27.90,27.49,5.00,28
120.00,180.00,H10E_in_5,27,1620.00,8.10,27.93,27.79,5.00,27
180.00,240.00,H10E_in_5,28,1680.00,8.32,28.34,28.06,5.00,28
240.00,300.00,H10E_in_5,25,1500.00,8.15,25.89,25.56,5.00,25
300.00,360.00,H10E_in_5,27,1620.00,8.18,27.70,27.52,5.00,27
360.00,420.00,H10E_in_5,30,1800.00,9.11,27.65,27.43,5.00,30
420.00,480.00,H10E_in_5,25,1500.00,7.65,27.52,27.25,5.00,25
480.00,540.00,H10E_in_5,29,1740.00,8.79,27.69,27.50,5.00,29
540.00,600.00,H10E_in_5,28,1680.00,8.27,28.40,28.21,5.00,28
600.00,660.00,H10E_in_5,27,1620.00,8.13,27.95,27.69,5.00,27
660.00,720.00,H10E_in_5,27,1620.00,7.93,28.50,28.36,5.00,27
720.00,780.00,H10E_in_5,28,1680.00,8.36,28.25,27.92,5.00,28
780.00,840.00,H10E_in_5,29,1740.00,9.14,26.64,26.45,5.00,29
840.00,900.00,H10E_in_5,28,1680.00,8.36,28.12,27.90,5.00,28
900.00,960.00,H10E_in_5,27,1620.00,8.38,27.08,26.85,5.00,27
960.00,1020.00,H10E_in_5,27,1620.00,8.11,28.01,27.75,5.00,27
1020.00,1080.00,H10E_in_5,29,1740.00,8.71,27.90,27.75,5.00,29
1080.00,1140.00,H10E_in_5,26,1560.00,7.98,27.35,27.15,5.00,26
1140.00,1200.00,H10E_in_5,28,1680.00,8.95,26.25,26.06,5.00,28
1200.00,1260.00,H10E_in_5,26,1560.00,7.95,27.43,27.24,5.00,26
1260.00,1320.00,H10E_in_5,27,1620.00,8.22,27.62,27.38,5.00,27
1320.00,1380.00,H10E_in_5,30,1800.00,9.13,27.57,27.39,5.00,30
1380.00,1440.00,H10E_in_5,27,1620.00,8.54,26.49,26.35,5.00,27
1440.00,1500.00,H10E_in_5,28,1680.00,8.63,27.24,27.04,5.00,28
1500.00,1560.00,H10E_in_5,27,1620.00,8.30,27.30,27.12,5.00,27
1560.00,1620.00,H10E_in_5,27,1620.00,8.60,26.44,26.16,5.00,27
1620.00,1680.00,H10E_in_5,28,1680.00,8.52,27.52,27.38,5.00,28
1680.00,1740.00,H10E_in_5,27,1620.00,8.57,26.72,26.26,5.00,27
1740.00,1800.00,H10E_in_5,28,1680.00,8.36,28.19,27.90,5.00,28
1800.00,1860.00,H10E_in_5,26,1560.00,8.03,27.33,26.98,5.00,26
1860.00,1920.00,H10E_in_5,29,1740.00,8.84,27.48,27.35,5.00,29
1920.00,1980.00,H10E_in_5,27,1620.00,8.33,27.18,27.01,5.00,27
1980.00,2040.00,H10E_in_5,28,1680.00,8.43,27.93,27.67,5.00,28
2040.00,2100.00,H10E_in_5,30,1800.00,9.13,27.51,27.37,5.00,30
2100.00,2160.00,H10E_in_5,27,1620.00,8.06,28.09,27.92,5.00,27
2160.00,2220.00,H10E_in_5,25,1500.00,7.67,27.33,27.15,5.00,25
2220.00,2280.00,H10E_in_5,27,1620.00,8.49,26.85,26.51,5.00,27
2280.00,2340.00,H10E_in_5,28,1680.00,8.67,27.20,26.90,5.00,28
2340.00,2400.00,H10E_in_5,27,1620.00,8.52,26.67,26.42,5.00,27
2400.00,2460.00,H10E_in_5,28,1680.00,8.43,27.87,27.66,5.00,28
2460.00,2520.00,H10E_in_5,29,1740.00,9.18,26.51,26.32,5.00,29
2520.00,2580.00,H10E_in_5,28,1680.00,8.71,27.06,26.78,5.00,28
2580.00,2640.00,H10E_in_5,27,1620.00,8.10,27.91,27.79,5.00,27
2640.00,2700.00,H10E_in_5,28,1680.00,8.38,28.04,27.85,5.00,28
2700.00,2760.00,H10E_in_5,27,1620.00,8.08,28.08,27.83,5.00,27
2760.00,2820.00,H10E_in_5,27,1620.00,8.25,27.50,27.28,5.00,27
2820.00,2880.00,H10E_in_5,26,1560.00,8.03,27.18,27.00,5.00,26
2880.00,2940.00,H10E_in_5,28,1680.00,8.32,28.24,28.04,5.00,28
2940.00,3000.00,H10E_in_5,29,1740.00,8.79,27.71,27.50,5.00,29
3000.00,3060.00,H10E_in_5,28,1680.00,8.64,27.28,27.02,5.00,28
3060.00,3120.00,H10E_in_5,26,1560.00,8.20,26.64,26.43,5.00,26
3120.00,3180.00,H10E_in_5,29,1740.00,9.27,26.25,26.08,5.00,29
3180.00,3240.00,H10E_in_5,27,1620.00,8.56,26.54,26.28,5.00,27
3240.00,3300.00,H10E_in_5,28,1680.00,8.42,27.86,27.72,5.00,28
3300.00,3360.00,H10E_in_5,29,1740.00,8.88,27.49,27.23,5.00,29
3360.00,3420.00,H10E_in_5,29,1740.00,8.79,27.70,27.51,5.00,29
3420.00,3480.00,H10E_in_5,27,1620.00,8.51,26.83,26.45,5.00,27
3480.00,3540.00,H10E_in_5,28,1680.00,8.71,26.98,26.77,5.00,28
3540.00,3600.00,H10E_in_5,27,1620.00,8.39,26.99,26.82,5.00,27
3600.00,3660.00,H10E_in_5,38,2280.00,12.43,25.74,25.48,5.00,38
3660.00,3720.00,H10E_in_5,38,2280.00,13.40,23.81,23.63,5.00,38
3720.00,3780.00,H10E_in_5,38,2280.00,14.21,22.42,22.28,5.00,38
3780.00,3840.00,H10E_in_5,38,2280.00,13.86,23.04,22.84,5.00,38
3840.00,3900.00,H10E_in_5,38,2280.00,13.96,22.92,22.69,5.00,38
3900.00,3960.00,H10E_in_5,39,2340.00,13.63,23.94,23.85,5.00,39
3960.00,4020.00,H10E_in_5,37,2220.00,12.81,24.22,24.08,5.00,37
4020.00,4080.00,H10E_in_5,39,2340.00,14.51,22.65,22.39,5.00,39
4080.00,4140.00,H10E_in_5,38,2280.00,14.83,21.78,21.36,5.00,38
4140.00,4200.00,H10E_in_5,37,2220.00,16.09,19.35,19.17,5.00,37
4200.00,4260.00,H10E_in_5,39,2340.00,19.14,17.30,16.98,5.00,39
