begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_in_4,74,2220.00,19.09,18.37,16.15,5.00,74
120.00,240.00,H10E_in_4,53,1590.00,30.23,7.45,7.41,5.00,54
240.00,360.00,H10E_in_4,59,1770.00,30.66,8.03,7.91,5.00,58
360.00,480.00,H10E_in_4,58,1740.00,30.64,8.00,7.89,5.00,58
480.00,600.00,H10E_in_4,53,1590.00,29.18,7.76,7.65,5.00,54
600.00,720.00,H10E_in_4,60,1800.00,30.69,8.17,8.07,5.00,59
720.00,840.00,H10E_in_4,56,1680.00,29.83,7.92,7.82,5.00,56
840.00,960.00,H10E_in_4,56,1680.00,30.28,7.80,7.70,5.00,56
960.00,1080.00,H10E_in_4,53,1590.00,29.46,7.58,7.50,5.00,53
1080.00,1200.00,H10E_in_4,56,1680.00,30.07,7.87,7.76,5.00,56
1200.00,1320.00,H10E_in_4,53,1590.00,29.87,7.61,7.49,5.00,54
1320.00,1440.00,H10E_in_4,57,1710.00,30.29,7.85,7.75,5.00,56
1440.00,1560.00,H10E_in_4,57,1710.00,30.39,7.95,7.82,5.00,57
1560.00,1680.00,H10E_in_4,54,1620.00,29.39,7.75,7.66,5.00,54
1680.00,1800.00,H10E_in_4,57,1710.00,31.06,7.70,7.65,5.00,57
1800.00,1920.00,H10E_in_4,55,1650.00,30.40,7.77,7.68,5.00,56
1920.00,2040.00,H10E_in_4,57,1710.00,29.67,7.98,7.85,5.00,56
2040.00,2160.00,H10E_in_4,52,1560.00,28.55,7.68,7.59,5.00,52
2160.00,2280.00,H10E_in_4,50,1500.00,28.43,7.42,7.33,5.00,50
2280.00,2400.00,H10E_in_4,55,1650.00,29.44,7.88,7.79,5.00,55
2400.00,2520.00,H10E_in_4,58,1740.00,30.79,7.96,7.85,5.00,58
2520.00,2640.00,H10E_in_4,55,1650.00,29.88,7.79,7.67,5.00,55
2640.00,2760.00,H10E_in_4,58,1740.00,30.93,7.89,7.81,5.00,58
2760.00,2880.00,H10E_in_4,55,1650.00,30.30,7.68,7.60,5.00,56
2880.00,3000.00,H10E_in_4,53,1590.00,29.45,7.64,7.55,5.00,53
3000.00,3120.00,H10E_in_4,54,1620.00,29.23,7.73,7.60,5.00,53
3120.00,3240.00,H10E_in_4,54,1620.00,29.51,7.85,7.72,5.00,55
3240.00,3360.00,H10E_in_4,59,1770.00,30.51,8.06,7.96,5.00,58
3360.00,3480.00,H10E_in_4,52,1560.00,28.70,7.66,7.55,5.00,52
3480.00,3600.00,H10E_in_4,52,1560.00,29.04,7.55,7.46,5.00,52
3600.00,3720.00,H10E_in_4,56,1680.00,30.78,7.64,7.58,5.00,56
3720.00,3840.00,H10E_in_4,55,1650.00,29.64,7.86,7.73,5.00,55
3840.00,3960.00,H10E_in_4,54,1620.00,29.81,7.66,7.55,5.00,54
3960.00,4080.00,H10E_in_4,57,1710.00,30.28,8.07,7.94,5.00,58
4080.00,4200.00,H10E_in_4,57,1710.00,30.30,7.84,7.75,5.00,56
4200.00,4320.00,H10E_in_4,55,1650.00,29.30,7.95,7.82,5.00,55
4320.00,4440.00,H10E_in_4,54,1620.00,29.37,7.75,7.66,5.00,54
4440.00,4560.00,H10E_in_4,56,1680.00,30.14,7.87,7.74,5.00,56
4560.00,4680.00,H10E_in_4,54,1620.00,29.37,7.79,7.66,5.00,54
4680.00,4800.00,H10E_in_4,53,1590.00,29.40,7.60,7.52,5.00,54
4800.00,4920.00,H10E_in_4,55,1650.00,30.51,7.58,7.50,5.00,54
4920.00,5040.00,H10E_in_4,53,1590.00,29.46,7.60,7.50,5.00,53
5040.00,5160.00,H10E_in_4,58,1740.00,30.63,8.01,7.89,5.00,58
5160.00,5280.00,H10E_in_4,49,1470.00,27.91,7.41,7.32,5.00,49
5280.00,5400.00,H10E_in_4,55,1650.00,29.61,7.88,7.74,5.00,55
5400.00,5520.00,H10E_in_4,54,1620.00,29.74,7.66,7.57,5.00,54
5520.00,5640.00,H10E_in_4,55,1650.00,29.89,7.80,7.69,5.00,56
5640.00,5760.00,H10E_in_4,54,1620.00,29.47,7.69,7.62,5.00,54
5760.00,5880.00,H10E_in_4,53,1590.00,29.80,7.45,7.40,5.00,52
5880.00,6000.00,H10E_in_4,52,1560.00,29.13,7.53,7.44,5.00,52
6000.00,6120.00,H10E_in_4,54,1620.00,29.76,7.64,7.56,5.00,54
6120.00,6240.00,H10E_in_4,54,1620.00,30.45,7.48,7.41,5.00,55
6240.00,6360.00,H10E_in_4,54,1620.00,29.86,7.59,7.51,5.00,53
6360.00,6480.00,H10E_in_4,56,1680.00,29.82,8.03,7.90,5.00,57
6480.00,6600.00,H10E_in_4,58,1740.00,29.56,8.28,8.14,5.00,58
6600.00,6720.00,H10E_in_4,55,1650.00,29.44,7.86,7.75,5.00,54
6720.00,6840.00,H10E_in_4,55,1650.00,29.61,7.84,7.74,5.00,55
6840.00,6960.00,H10E_in_4,52,1560.00,29.28,7.49,7.40,5.00,52
6960.00,7080.00,H10E_in_4,57,1710.00,30.17,7.98,7.87,5.00,57
7080.00,7200.00,H10E_in_4,48,1440.00,27.67,7.32,7.23,5.00,48
