begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,60.00,H10E_in_2,25,1500.00,7.81,26.83,26.67,5.00,25
60.00,120.00,H10E_in_2,26,1560.00,7.82,27.96,27.70,5.00,26
120.00,180.00,H10E_in_2,26,1560.00,8.04,27.12,26.96,5.00,26
180.00,240.00,H10E_in_2,29,1740.00,9.12,26.85,26.50,5.00,29
240.00,300.00,H10E_in_2,27,1620.00,8.29,27.42,27.14,5.00,27
300.00,360.00,H10E_in_2,26,1560.00,8.14,26.84,26.62,5.00,26
360.00,420.00,H10E_in_2,26,1560.00,8.39,26.10,25.83,5.00,26
420.00,480.00,H10E_in_2,28,1680.00,9.04,26.09,25.81,5.00,28
480.00,540.00,H10E_in_2,27,1620.00,8.46,26.83,26.61,5.00,27
540.00,600.00,H10E_in_2,27,1620.00,8.37,27.07,26.87,5.00,27
600.00,660.00,H10E_in_2,30,1800.00,8.95,28.10,27.94,5.00,30
660.00,720.00,H10E_in_2,26,1560.00,7.92,27.50,27.35,5.00,26
720.00,780.00,H10E_in_2,27,1620.00,8.31,27.28,27.09,5.00,27
780.00,840.00,H10E_in_2,28,1680.00,9.04,26.16,25.82,5.00,28
840.00,900.00,H10E_in_2,27,1620.00,8.19,27.64,27.49,5.00,27
900.00,960.00,H10E_in_2,28,1680.00,8.75,26.84,26.66,5.00,28
960.00,1020.00,H10E_in_2,29,1740.00,8.97,27.15,26.93,5.00,29
1020.00,1080.00,H10E_in_2,28,1680.00,8.69,27.02,26.86,5.00,28
1080.00,1140.00,H10E_in_2,27,1620.00,8.28,27.34,27.18,5.00,27
1140.00,1200.00,H10E_in_2,27,1620.00,8.62,26.31,26.10,5.00,27
1200.00,1260.00,H10E_in_2,26,1560.00,7.86,27.76,27.56,5.00,26
1260.00,1320.00,H10E_in_2,28,1680.00,8.67,27.10,26.91,5.00,28
1320.00,1380.00,H10E_in_2,28,1680.00,8.51,27.55,27.43,5.00,28
1380.00,1440.00,H10E_in_2,25,1500.00,7.81,26.85,26.68,5.00,25
1440.00,1500.00,H10E_in_2,28,1680.00,8.82,26.74,26.47,5.00,28
1500.00,1560.00,H10E_in_2,27,1620.00,8.54,26.49,26.35,5.00,27
1560.00,1620.00,H10E_in_2,26,1560.00,8.19,26.73,26.47,5.00,26
1620.00,1680.00,H10E_in_2,26,1560.00,8.09,26.92,26.79,5.00,26
1680.00,1740.00,H10E_in_2,25,1500.00,8.08,25.98,25.78,5.00,25
1740.00,1800.00,H10E_in_2,27,1620.00,8.35,27.16,26.95,5.00,27
1800.00,1860.00,H10E_in_2,27,1620.00,8.49,26.66,26.49,5.00,27
1860.00,1920.00,H10E_in_2,26,1560.00,7.98,27.31,27.13,5.00,26
1920.00,1980.00,H10E_in_2,26,1560.00,7.99,27.24,27.11,5.00,26
1980.00,2040.00,H10E_in_2,27,1620.00,8.42,26.97,26.72,5.00,27
2040.00,2100.00,H10E_in_2,28,1680.00,8.60,27.28,27.13,5.00,28
2100.00,2160.00,H10E_in_2,27,1620.00,8.34,27.26,26.96,5.00,27
2160.00,2220.00,H10E_in_2,26,1560.00,7.84,27.84,27.65,5.00,26
2220.00,2280.00,H10E_in_2,27,1620.00,8.58,26.60,26.22,5.00,27
2280.00,2340.00,H10E_in_2,26,1560.00,8.19,26.74,26.44,5.00,26
2340.00,2400.00,H10E_in_2,26,1560.00,8.42,25.90,25.74,5.00,26
2400.00,2460.00,H10E_in_2,28,1680.00,8.42,27.90,27.72,5.00,28
2460.00,2520.00,H10E_in_2,25,1500.00,7.66,27.41,27.19,5.00,25
2520.00,2580.00,H10E_in_2,27,1620.00,8.45,26.94,26.64,5.00,27
2580.00,2640.00,H10E_in_2,28,1680.00,8.41,27.98,27.74,5.00,28
