begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_7_3,22,660.00,3.98,27.80,23.03,5.00,22
120.00,240.00,H10E_7_3,53,1590.00,7.83,28.33,28.21,5.00,53
240.00,360.00,H10E_7_3,65,1950.00,10.73,25.77,25.52,5.00,66
360.00,480.00,H10E_7_3,70,2100.00,12.53,23.90,23.57,5.00,71
480.00,600.00,H10E_7_3,60,1800.00,19.93,15.81,12.53,5.00,60
600.00,720.00,H10E_7_3,44,1320.00,37.18,6.30,4.91,5.00,43
720.00,840.00,H10E_7_3,50,1500.00,32.92,7.11,6.33,5.00,50
840.00,960.00,H10E_7_3,52,1560.00,31.64,9.75,6.85,5.00,52
960.00,1080.00,H10E_7_3,56,1680.00,28.08,11.26,8.36,5.00,57
1080.00,1200.00,H10E_7_3,43,1290.00,38.01,5.69,4.69,5.00,42
1200.00,1320.00,H10E_7_3,46,1380.00,34.78,8.14,5.55,5.00,47
1320.00,1440.00,H10E_7_3,57,1710.00,29.76,9.40,7.91,5.00,56
1440.00,1560.00,H10E_7_3,43,1290.00,36.82,6.57,4.87,5.00,43
1560.00,1680.00,H10E_7_3,46,1380.00,35.02,6.06,5.47,5.00,46
1680.00,1800.00,H10E_7_3,46,1380.00,35.37,6.29,5.54,5.00,47
1800.00,1920.00,H10E_7_3,45,1350.00,35.41,5.61,5.18,5.00,44
1920.00,2040.00,H10E_7_3,39,1170.00,39.95,5.33,4.07,5.00,39
2040.00,2160.00,H10E_7_3,55,1650.00,28.11,10.49,8.97,5.00,56
2160.00,2280.00,H10E_7_3,37,1110.00,39.03,4.46,3.80,5.00,37
2280.00,2400.00,H10E_7_3,35,1050.00,40.60,4.12,3.73,5.00,36
2400.00,2520.00,H10E_7_3,56,1680.00,29.11,8.69,7.71,5.00,55
2520.00,2640.00,H10E_7_3,55,1650.00,29.26,9.44,7.83,5.00,55
2640.00,2760.00,H10E_7_3,42,1260.00,37.73,5.57,4.64,5.00,42
2760.00,2880.00,H10E_7_3,40,1200.00,37.89,4.89,4.40,5.00,40
2880.00,3000.00,H10E_7_3,43,1290.00,37.37,5.22,4.92,5.00,44
3000.00,3120.00,H10E_7_3,41,1230.00,37.19,5.93,4.48,5.00,40
3120.00,3240.00,H10E_7_3,47,1410.00,34.56,6.10,5.67,5.00,47
3240.00,3360.00,H10E_7_3,34,1020.00,40.96,4.23,3.46,5.00,34
3360.00,3480.00,H10E_7_3,44,1320.00,34.50,9.22,5.33,5.00,45
3480.00,3600.00,H10E_7_3,40,1200.00,37.37,6.25,4.48,5.00,41
3600.00,3720.00,H10E_7_3,45,1350.00,34.52,9.69,5.48,5.00,45
3720.00,3840.00,H10E_7_3,30,900.00,47.36,4.48,2.62,5.00,29
3840.00,3960.00,H10E_7_3,61,1830.00,26.28,11.05,9.67,5.00,61
3960.00,4080.00,H10E_7_3,47,1410.00,33.00,6.92,5.94,5.00,47
4080.00,4200.00,H10E_7_3,43,1290.00,37.03,5.14,4.84,5.00,43
4200.00,4320.00,H10E_7_3,64,1920.00,23.90,11.59,11.16,5.00,64
4320.00,4440.00,H10E_7_3,36,1080.00,43.94,7.88,3.41,5.00,36
4440.00,4560.00,H10E_7_3,41,1230.00,33.39,7.94,5.16,5.00,42
4560.00,4680.00,H10E_7_3,58,1740.00,28.44,10.69,8.50,5.00,58
4680.00,4800.00,H10E_7_3,28,840.00,44.62,4.65,2.62,5.00,29
4800.00,4920.00,H10E_7_3,42,1260.00,38.74,5.65,4.52,5.00,42
4920.00,5040.00,H10E_7_3,45,1350.00,36.02,5.81,5.21,5.00,45
5040.00,5160.00,H10E_7_3,46,1380.00,33.76,6.50,5.68,5.00,46
5160.00,5280.00,H10E_7_3,43,1290.00,37.16,7.78,4.93,5.00,44
5280.00,5400.00,H10E_7_3,56,1680.00,28.41,11.73,7.98,5.00,55
5400.00,5520.00,H10E_7_3,32,960.00,44.21,4.01,3.04,5.00,33
5520.00,5640.00,H10E_7_3,51,1530.00,32.23,9.13,6.51,5.00,50
5640.00,5760.00,H10E_7_3,29,870.00,51.08,5.03,2.37,5.00,29
5760.00,5880.00,H10E_7_3,47,1410.00,32.50,8.40,6.04,5.00,48
5880.00,6000.00,H10E_7_3,57,1710.00,27.28,10.46,8.69,5.00,56
6000.00,6120.00,H10E_7_3,39,1170.00,41.80,4.96,3.89,5.00,39
6120.00,6240.00,H10E_7_3,32,960.00,44.11,4.40,3.06,5.00,33
6240.00,6360.00,H10E_7_3,30,900.00,43.56,3.58,2.84,5.00,29
6360.00,6480.00,H10E_7_3,43,1290.00,35.51,5.52,5.05,5.00,44
6480.00,6600.00,H10E_7_3,33,990.00,43.66,7.55,3.15,5.00,33
6600.00,6720.00,H10E_7_3,36,1080.00,40.06,5.79,3.76,5.00,37
6720.00,6840.00,H10E_7_3,38,1140.00,41.57,5.58,3.81,5.00,38
6840.00,6960.00,H10E_7_3,48,1440.00,33.40,9.24,6.51,5.00,49
6960.00,7080.00,H10E_7_3,44,1320.00,37.77,6.71,4.53,5.00,43
7080.00,7200.00,H10E_7_3,30,900.00,43.29,3.53,2.92,5.00,31
