begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H25S_2_0,9,270.00,11.54,13.54,12.35,5.00,12
120.00,240.00,H25S_2_0,5,150.00,13.21,10.93,7.88,5.00,7
240.00,360.00,H25S_2_0,4,120.00,8.55,10.58,7.58,5.00,7
360.00,480.00,H25S_2_0,6,180.00,2.10,14.60,14.37,5.00,7
480.00,600.00,H25S_2_0,5,150.00,5.18,12.38,11.75,5.00,10
600.00,720.00,H25S_2_0,3,90.00,3.57,10.55,10.10,5.00,7
720.00,840.00,H25S_2_0,5,150.00,3.75,10.07,9.14,5.00,7
840.00,960.00,H25S_2_0,5,150.00,1.85,12.47,11.28,5.00,5
960.00,1080.00,H25S_2_0,2,60.00,18.16,7.75,0.53,5.00,4
1080.00,1200.00,H25S_2_0,1,30.00,0.28,14.96,14.96,5.00,1
1200.00,1320.00,H25S_2_0,1,30.00,0.29,14.53,14.53,5.00,1
1320.00,1440.00,H25S_2_0,1,30.00,0.28,14.93,14.93,5.00,1
1440.00,1560.00,H25S_2_0,2,60.00,0.80,11.63,10.41,5.00,2
1560.00,1680.00,H25S_2_0,3,90.00,1.58,9.03,7.90,5.00,3
1680.00,1800.00,H25S_2_0,4,120.00,6.67,9.07,2.50,5.00,4
1800.00,1920.00,H25S_2_0,1,30.00,0.27,15.25,15.25,5.00,1
1920.00,2040.00,H25S_2_0,2,60.00,17.24,15.16,15.16,5.00,4
2040.00,2160.00,H25S_2_0,3,90.00,8.94,15.11,15.10,5.00,5
2160.00,2280.00,H25S_2_0,1,30.00,32.08,10.08,10.08,5.00,1
2280.00,2400.00,H25S_2_0,1,30.00,0.27,15.35,15.35,5.00,1
2400.00,2520.00,H25S_2_0,3,90.00,1.01,12.70,12.41,5.00,3
2520.00,2640.00,H25S_2_0,4,120.00,2.06,9.47,8.07,5.00,4
2640.00,2760.00,H25S_2_0,2,60.00,22.15,11.18,10.08,5.00,4
2760.00,2880.00,H25S_2_0,1,30.00,4.29,15.35,15.35,5.00,2
2880.00,3000.00,H25S_2_0,3,90.00,0.85,14.77,14.69,5.00,3
3000.00,3120.00,H25S_2_0,4,120.00,2.75,11.40,9.86,5.00,5
3120.00,3240.00,H25S_2_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
3240.00,3360.00,H25S_2_0,2,60.00,4.25,13.35,13.01,5.00,3
3360.00,3480.00,H25S_2_0,1,30.00,0.27,15.41,15.41,5.00,1
3480.00,3600.00,H25S_2_0,3,90.00,2.15,11.78,8.97,5.00,4
3600.00,3720.00,H25S_2_0,1,30.00,0.30,13.94,13.94,5.00,1
3720.00,3840.00,H25S_2_0,3,90.00,8.02,12.36,10.91,5.00,4
3840.00,3960.00,H25S_2_0,2,60.00,0.56,14.81,14.80,5.00,2
3960.00,4080.00,H25S_2_0,3,90.00,1.58,9.36,7.89,5.00,3
4080.00,4200.00,H25S_2_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
4200.00,4320.00,H25S_2_0,2,60.00,0.60,13.90,13.90,5.00,2
4320.00,4440.00,H25S_2_0,1,30.00,3.67,15.25,15.25,5.00,2
4440.00,4560.00,H25S_2_0,2,60.00,2.84,8.49,2.93,5.00,2
4560.00,4680.00,H25S_2_0,3,90.00,1.16,12.52,10.78,5.00,3
4680.00,4800.00,H25S_2_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
4800.00,4920.00,H25S_2_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
4920.00,5040.00,H25S_2_0,2,60.00,9.89,14.20,14.12,5.00,4
5040.00,5160.00,H25S_2_0,2,60.00,2.07,7.58,1.17,5.00,1
5160.00,5280.00,H25S_2_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
5280.00,5400.00,H25S_2_0,2,60.00,12.23,15.57,15.56,5.00,3
5400.00,5520.00,H25S_2_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
5520.00,5640.00,H25S_2_0,1,30.00,0.28,14.92,14.92,5.00,1
5640.00,5760.00,H25S_2_0,1,30.00,0.30,13.72,13.72,5.00,1
5760.00,5880.00,H25S_2_0,1,30.00,0.30,13.83,13.83,5.00,1
5880.00,6000.00,H25S_2_0,1,30.00,0.29,14.34,14.34,5.00,1
6000.00,6120.00,H25S_2_0,1,30.00,0.27,15.29,15.29,5.00,1
6120.00,6240.00,H25S_2_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
6240.00,6360.00,H25S_2_0,2,60.00,1.76,4.84,4.74,5.00,2
6360.00,6480.00,H25S_2_0,4,120.00,1.58,12.30,10.53,5.00,4
6480.00,6600.00,H25S_2_0,3,90.00,1.56,10.80,8.02,5.00,3
6600.00,6720.00,H25S_2_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
6720.00,6840.00,H25S_2_0,1,30.00,0.28,14.78,14.78,5.00,1
6840.00,6960.00,H25S_2_0,1,30.00,3.45,15.54,15.54,5.00,3
6960.00,7080.00,H25S_2_0,1,30.00,0.27,15.49,15.49,5.00,1
7080.00,7200.00,H25S_2_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
