begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_3_3,6,180.00,0.81,30.98,30.91,5.00,6
120.00,240.00,H10E_3_3,33,990.00,4.82,28.72,28.55,5.00,33
240.00,360.00,H10E_3_3,51,1530.00,8.25,25.85,25.76,5.00,51
360.00,480.00,H10E_3_3,43,1290.00,7.41,24.90,24.50,5.00,44
480.00,600.00,H10E_3_3,61,1830.00,11.81,23.07,21.52,5.00,61
600.00,720.00,H10E_3_3,50,1500.00,9.61,22.58,21.68,5.00,50
720.00,840.00,H10E_3_3,47,1410.00,8.88,24.01,22.06,5.00,47
840.00,960.00,H10E_3_3,53,1590.00,9.05,24.60,24.39,5.00,53
960.00,1080.00,H10E_3_3,54,1620.00,8.96,25.15,25.10,5.00,54
1080.00,1200.00,H10E_3_3,51,1530.00,8.54,24.94,24.87,5.00,51
1200.00,1320.00,H10E_3_3,50,1500.00,8.45,24.83,24.66,5.00,50
1320.00,1440.00,H10E_3_3,39,1170.00,9.33,21.53,17.41,5.00,39
1440.00,1560.00,H10E_3_3,32,960.00,5.79,23.51,23.04,5.00,32
1560.00,1680.00,H10E_3_3,44,1320.00,8.85,22.83,20.72,5.00,44
1680.00,1800.00,H10E_3_3,50,1500.00,11.39,21.69,18.47,5.00,52
1800.00,1920.00,H10E_3_3,30,900.00,5.47,23.36,22.85,5.00,30
1920.00,2040.00,H10E_3_3,47,1410.00,8.46,23.60,23.21,5.00,48
2040.00,2160.00,H10E_3_3,57,1710.00,10.70,23.61,22.16,5.00,56
2160.00,2280.00,H10E_3_3,58,1740.00,15.57,19.86,15.88,5.00,59
2280.00,2400.00,H10E_3_3,46,1380.00,26.93,15.17,8.64,5.00,49
2400.00,2520.00,H10E_3_3,35,1050.00,6.25,23.66,23.35,5.00,35
2520.00,2640.00,H10E_3_3,36,1080.00,6.13,24.57,24.45,5.00,36
2640.00,2760.00,H10E_3_3,44,1320.00,7.75,23.94,23.67,5.00,44
2760.00,2880.00,H10E_3_3,44,1320.00,7.41,24.96,24.75,5.00,44
2880.00,3000.00,H10E_3_3,44,1320.00,7.58,24.96,24.49,5.00,45
3000.00,3120.00,H10E_3_3,60,1800.00,10.62,23.91,23.55,5.00,60
3120.00,3240.00,H10E_3_3,56,1680.00,9.22,25.45,25.32,5.00,56
3240.00,3360.00,H10E_3_3,52,1560.00,13.62,20.92,16.02,5.00,53
3360.00,3480.00,H10E_3_3,51,1530.00,8.85,24.29,24.00,5.00,51
3480.00,3600.00,H10E_3_3,22,660.00,3.56,25.95,25.77,5.00,22
3600.00,3720.00,H10E_3_3,35,1050.00,9.94,22.10,14.67,5.00,35
3720.00,3840.00,H10E_3_3,19,570.00,6.49,16.54,12.20,5.00,19
3840.00,3960.00,H10E_3_3,33,990.00,5.83,23.72,23.58,5.00,33
3960.00,4080.00,H10E_3_3,47,1410.00,8.36,24.00,23.82,5.00,48
4080.00,4200.00,H10E_3_3,53,1590.00,9.29,23.95,23.76,5.00,53
4200.00,4320.00,H10E_3_3,36,1080.00,34.47,24.31,20.65,5.00,37
4320.00,4440.00,H10E_3_3,20,600.00,35.59,15.39,1.33,5.00,20
4440.00,4560.00,H10E_3_3,29,870.00,5.16,23.90,23.53,5.00,30
4560.00,4680.00,H10E_3_3,36,1080.00,8.71,21.52,17.21,5.00,36
4680.00,4800.00,H10E_3_3,7,210.00,84.29,2.78,0.63,5.00,8
4800.00,4920.00,H10E_3_3,25,750.00,26.18,16.78,1.62,5.00,24
4920.00,5040.00,H10E_3_3,39,1170.00,8.25,21.16,19.69,5.00,39
5040.00,5160.00,H10E_3_3,38,1140.00,9.78,19.07,16.19,5.00,38
5160.00,5280.00,H10E_3_3,32,960.00,6.84,21.35,19.77,5.00,33
5280.00,5400.00,H10E_3_3,34,1020.00,5.77,24.61,24.54,5.00,34
5400.00,5520.00,H10E_3_3,33,990.00,5.43,25.40,25.33,5.00,33
5520.00,5640.00,H10E_3_3,30,900.00,5.07,24.79,24.64,5.00,30
5640.00,5760.00,H10E_3_3,47,1410.00,8.29,23.70,23.63,5.00,47
5760.00,5880.00,H10E_3_3,48,1440.00,8.57,23.51,23.34,5.00,48
5880.00,6000.00,H10E_3_3,37,1110.00,23.25,16.74,8.88,5.00,38
6000.00,6120.00,H10E_3_3,23,690.00,11.42,12.76,5.54,5.00,22
6120.00,6240.00,H10E_3_3,30,900.00,5.38,24.47,24.12,5.00,31
6240.00,6360.00,H10E_3_3,44,1320.00,9.41,21.88,19.48,5.00,44
6360.00,6480.00,H10E_3_3,11,330.00,1.85,24.91,24.82,5.00,11
6480.00,6600.00,H10E_3_3,21,630.00,3.58,24.59,24.44,5.00,21
6600.00,6720.00,H10E_3_3,57,1710.00,11.73,22.39,20.25,5.00,57
6720.00,6840.00,H10E_3_3,46,1380.00,8.02,24.06,23.89,5.00,46
6840.00,6960.00,H10E_3_3,31,930.00,5.92,24.69,21.82,5.00,31
6960.00,7080.00,H10E_3_3,49,1470.00,8.47,24.29,24.11,5.00,49
7080.00,7200.00,H10E_3_3,48,1440.00,8.05,24.99,24.84,5.00,48
