begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H15N_2_2,13,390.00,2.85,26.37,20.11,5.00,14
120.00,240.00,H15N_2_2,39,1170.00,6.17,26.52,26.18,5.00,40
240.00,360.00,H15N_2_2,49,1470.00,8.51,24.46,24.04,5.00,49
360.00,480.00,H15N_2_2,50,1500.00,10.22,21.05,20.39,5.00,50
480.00,600.00,H15N_2_2,63,1890.00,12.27,22.94,21.40,5.00,63
600.00,720.00,H15N_2_2,46,1380.00,27.71,20.60,19.33,5.00,48
720.00,840.00,H15N_2_2,36,1080.00,22.64,17.57,3.89,5.00,40
840.00,960.00,H15N_2_2,31,930.00,33.13,17.37,4.97,5.00,32
960.00,1080.00,H15N_2_2,46,1380.00,11.51,18.30,16.77,5.00,47
1080.00,1200.00,H15N_2_2,33,990.00,20.70,12.94,6.64,5.00,33
1200.00,1320.00,H15N_2_2,42,1260.00,11.22,18.92,16.40,5.00,44
1320.00,1440.00,H15N_2_2,48,1440.00,12.02,20.46,16.79,5.00,49
1440.00,1560.00,H15N_2_2,33,990.00,39.43,19.34,18.06,5.00,35
1560.00,1680.00,H15N_2_2,36,1080.00,16.25,15.12,3.13,5.00,36
1680.00,1800.00,H15N_2_2,47,1410.00,9.91,20.68,20.11,5.00,48
1800.00,1920.00,H15N_2_2,44,1320.00,12.33,20.25,16.06,5.00,48
1920.00,2040.00,H15N_2_2,39,1170.00,15.01,19.64,10.94,5.00,40
2040.00,2160.00,H15N_2_2,28,840.00,12.25,15.57,9.58,5.00,29
2160.00,2280.00,H15N_2_2,48,1440.00,20.13,17.05,15.39,5.00,49
2280.00,2400.00,H15N_2_2,24,720.00,36.11,15.17,11.91,5.00,25
2400.00,2520.00,H15N_2_2,48,1440.00,9.88,20.99,20.51,5.00,49
2520.00,2640.00,H15N_2_2,55,1650.00,11.00,21.62,20.65,5.00,55
2640.00,2760.00,H15N_2_2,44,1320.00,9.70,20.70,19.34,5.00,46
2760.00,2880.00,H15N_2_2,59,1770.00,11.35,23.28,21.78,5.00,60
2880.00,3000.00,H15N_2_2,29,870.00,12.15,13.84,9.95,5.00,29
3000.00,3120.00,H15N_2_2,51,1530.00,15.77,15.67,13.59,5.00,53
3120.00,3240.00,H15N_2_2,23,690.00,42.98,14.18,4.93,5.00,24
3240.00,3360.00,H15N_2_2,65,1950.00,14.77,20.20,18.60,5.00,66
3360.00,3480.00,H15N_2_2,28,840.00,49.88,17.70,2.34,5.00,28
3480.00,3600.00,H15N_2_2,51,1530.00,13.14,18.02,16.40,5.00,53
3600.00,3720.00,H15N_2_2,20,600.00,6.63,15.75,12.98,5.00,21
3720.00,3840.00,H15N_2_2,48,1440.00,22.65,17.95,9.21,5.00,49
3840.00,3960.00,H15N_2_2,38,1140.00,25.93,14.57,6.00,5.00,39
3960.00,4080.00,H15N_2_2,37,1110.00,13.89,15.35,11.52,5.00,37
4080.00,4200.00,H15N_2_2,43,1290.00,11.11,17.17,16.41,5.00,45
4200.00,4320.00,H15N_2_2,18,540.00,63.27,14.70,3.84,5.00,20
4320.00,4440.00,H15N_2_2,48,1440.00,12.26,18.28,16.93,5.00,51
4440.00,4560.00,H15N_2_2,14,420.00,58.52,12.76,1.00,5.00,14
4560.00,4680.00,H15N_2_2,36,1080.00,24.25,17.49,14.64,5.00,39
4680.00,4800.00,H15N_2_2,30,900.00,26.63,16.54,15.07,5.00,30
4800.00,4920.00,H15N_2_2,37,1110.00,27.19,13.89,5.67,5.00,37
4920.00,5040.00,H15N_2_2,41,1230.00,12.02,18.44,14.66,5.00,43
5040.00,5160.00,H15N_2_2,26,780.00,6.50,20.93,20.26,5.00,27
5160.00,5280.00,H15N_2_2,30,900.00,11.54,13.38,10.85,5.00,31
5280.00,5400.00,H15N_2_2,25,750.00,9.83,13.48,10.97,5.00,27
5400.00,5520.00,H15N_2_2,60,1800.00,15.52,17.87,16.21,5.00,60
5520.00,5640.00,H15N_2_2,15,450.00,7.16,14.32,10.55,5.00,18
5640.00,5760.00,H15N_2_2,48,1440.00,25.27,17.80,15.37,5.00,49
5760.00,5880.00,H15N_2_2,26,780.00,39.03,15.08,2.11,5.00,25
5880.00,6000.00,H15N_2_2,23,690.00,13.04,13.12,7.53,5.00,25
6000.00,6120.00,H15N_2_2,25,750.00,11.43,15.83,9.87,5.00,26
6120.00,6240.00,H15N_2_2,29,870.00,37.33,12.41,8.81,5.00,30
6240.00,6360.00,H15N_2_2,33,990.00,10.57,15.06,13.18,5.00,34
6360.00,6480.00,H15N_2_2,38,1140.00,31.31,14.75,5.11,5.00,40
6480.00,6600.00,H15N_2_2,44,1320.00,15.08,14.63,12.23,5.00,45
6600.00,6720.00,H15N_2_2,35,1050.00,10.17,17.07,15.32,5.00,40
6720.00,6840.00,H15N_2_2,49,1470.00,18.08,14.05,11.51,5.00,50
6840.00,6960.00,H15N_2_2,44,1320.00,24.10,18.39,15.82,5.00,46
6960.00,7080.00,H15N_2_2,35,1050.00,13.43,14.95,11.10,5.00,37
7080.00,7200.00,H15N_2_2,45,1350.00,41.77,18.94,15.55,5.00,45
