begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_1_0,6,180.00,1.22,20.78,20.42,5.00,6
120.00,240.00,H10E_1_0,15,450.00,4.04,16.49,16.19,5.00,16
240.00,360.00,H10E_1_0,24,720.00,8.39,14.46,14.04,5.00,28
360.00,480.00,H10E_1_0,31,930.00,10.12,13.58,12.77,5.00,31
480.00,600.00,H10E_1_0,40,1200.00,14.07,13.94,13.29,5.00,43
600.00,720.00,H10E_1_0,34,1020.00,11.38,14.57,12.73,5.00,36
720.00,840.00,H10E_1_0,23,690.00,8.19,14.43,12.93,5.00,26
840.00,960.00,H10E_1_0,20,600.00,5.78,16.21,15.21,5.00,23
960.00,1080.00,H10E_1_0,17,510.00,4.60,18.00,15.85,5.00,19
1080.00,1200.00,H10E_1_0,28,840.00,8.10,16.67,14.99,5.00,30
1200.00,1320.00,H10E_1_0,19,570.00,5.55,15.31,14.81,5.00,21
1320.00,1440.00,H10E_1_0,35,1050.00,11.07,14.90,14.09,5.00,38
1440.00,1560.00,H10E_1_0,24,720.00,7.16,15.38,14.40,5.00,26
1560.00,1680.00,H10E_1_0,24,720.00,7.21,15.68,14.77,5.00,27
1680.00,1800.00,H10E_1_0,26,780.00,6.32,17.03,16.63,5.00,25
1800.00,1920.00,H10E_1_0,30,900.00,8.67,15.55,14.81,5.00,31
1920.00,2040.00,H10E_1_0,8,240.00,2.04,17.10,16.81,5.00,9
2040.00,2160.00,H10E_1_0,33,990.00,10.82,14.33,13.65,5.00,36
2160.00,2280.00,H10E_1_0,20,600.00,6.44,14.37,13.43,5.00,22
2280.00,2400.00,H10E_1_0,19,570.00,5.75,15.71,13.89,5.00,20
2400.00,2520.00,H10E_1_0,5,150.00,1.28,16.35,16.34,5.00,5
2520.00,2640.00,H10E_1_0,25,750.00,8.42,13.92,12.74,5.00,26
2640.00,2760.00,H10E_1_0,23,690.00,6.75,14.88,14.19,5.00,23
2760.00,2880.00,H10E_1_0,30,900.00,9.44,14.55,13.69,5.00,32
2880.00,3000.00,H10E_1_0,14,420.00,4.44,15.69,13.55,5.00,16
3000.00,3120.00,H10E_1_0,38,1140.00,10.84,15.58,15.16,5.00,39
3120.00,3240.00,H10E_1_0,14,420.00,4.95,13.99,12.30,5.00,15
3240.00,3360.00,H10E_1_0,34,1020.00,10.14,14.97,13.97,5.00,34
3360.00,3480.00,H10E_1_0,26,780.00,7.20,15.74,15.41,5.00,27
3480.00,3600.00,H10E_1_0,27,810.00,10.82,13.44,11.12,5.00,28
3600.00,3720.00,H10E_1_0,16,480.00,4.59,14.07,12.85,5.00,17
3720.00,3840.00,H10E_1_0,24,720.00,6.46,15.73,15.49,5.00,24
3840.00,3960.00,H10E_1_0,27,810.00,10.01,13.72,12.28,5.00,30
3960.00,4080.00,H10E_1_0,27,810.00,8.64,14.29,13.37,5.00,29
4080.00,4200.00,H10E_1_0,18,540.00,5.00,15.56,15.37,5.00,19
4200.00,4320.00,H10E_1_0,23,690.00,7.39,14.54,14.00,5.00,26
4320.00,4440.00,H10E_1_0,30,900.00,9.35,14.29,14.03,5.00,32
4440.00,4560.00,H10E_1_0,25,750.00,7.37,15.97,14.56,5.00,26
4560.00,4680.00,H10E_1_0,43,1290.00,13.02,14.71,14.04,5.00,44
4680.00,4800.00,H10E_1_0,34,1020.00,20.48,12.93,11.30,5.00,37
4800.00,4920.00,H10E_1_0,31,930.00,10.61,14.91,13.17,5.00,33
4920.00,5040.00,H10E_1_0,11,330.00,3.39,15.84,15.35,5.00,14
5040.00,5160.00,H10E_1_0,18,540.00,6.42,15.38,15.04,5.00,24
5160.00,5280.00,H10E_1_0,23,690.00,6.87,15.79,14.53,5.00,26
5280.00,5400.00,H10E_1_0,28,840.00,8.64,14.62,14.20,5.00,30
5400.00,5520.00,H10E_1_0,16,480.00,5.19,14.37,12.85,5.00,16
5520.00,5640.00,H10E_1_0,13,390.00,3.24,17.19,17.04,5.00,15
5640.00,5760.00,H10E_1_0,27,810.00,7.27,15.65,15.47,5.00,27
5760.00,5880.00,H10E_1_0,35,1050.00,11.43,13.85,12.76,5.00,35
5880.00,6000.00,H10E_1_0,19,570.00,5.77,16.23,15.45,5.00,24
6000.00,6120.00,H10E_1_0,28,840.00,7.30,16.72,16.36,5.00,29
6120.00,6240.00,H10E_1_0,23,690.00,7.85,15.36,13.20,5.00,29
6240.00,6360.00,H10E_1_0,25,750.00,9.95,14.11,10.47,5.00,25
6360.00,6480.00,H10E_1_0,49,1470.00,18.46,12.73,11.60,5.00,52
6480.00,6600.00,H10E_1_0,37,1110.00,12.79,15.58,14.08,5.00,39
6600.00,6720.00,H10E_1_0,4,120.00,0.97,18.03,17.16,5.00,4
6720.00,6840.00,H10E_1_0,4,120.00,1.02,16.70,16.33,5.00,4
6840.00,6960.00,H10E_1_0,26,780.00,10.43,14.35,11.13,5.00,30
6960.00,7080.00,H10E_1_0,30,900.00,9.61,15.12,13.88,5.00,35
7080.00,7200.00,H10E_1_0,36,1080.00,11.58,13.93,12.95,5.00,36
