begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_out_5,0,0.00,0.00,-1.00,-1.00,-1.00,0
120.00,240.00,H10E_out_5,17,510.00,2.19,32.36,32.28,5.00,17
240.00,360.00,H10E_out_5,53,1590.00,7.12,31.09,31.04,5.00,53
360.00,480.00,H10E_out_5,62,1860.00,8.69,29.83,29.74,5.00,62
480.00,600.00,H10E_out_5,78,2340.00,10.99,29.60,29.56,5.00,78
600.00,720.00,H10E_out_5,80,2400.00,11.54,28.94,28.87,5.00,80
720.00,840.00,H10E_out_5,82,2460.00,11.78,29.08,29.02,5.00,82
840.00,960.00,H10E_out_5,81,2430.00,11.69,28.95,28.88,5.00,81
960.00,1080.00,H10E_out_5,81,2430.00,11.58,29.22,29.15,5.00,81
1080.00,1200.00,H10E_out_5,83,2490.00,12.12,28.59,28.53,5.00,83
1200.00,1320.00,H10E_out_5,80,2400.00,11.75,28.66,28.59,5.00,81
1320.00,1440.00,H10E_out_5,83,2490.00,11.95,28.80,28.74,5.00,82
1440.00,1560.00,H10E_out_5,80,2400.00,11.90,28.15,28.01,5.00,80
1560.00,1680.00,H10E_out_5,82,2460.00,11.90,28.80,28.72,5.00,82
1680.00,1800.00,H10E_out_5,81,2430.00,11.90,28.45,28.37,5.00,81
1800.00,1920.00,H10E_out_5,81,2430.00,11.83,28.67,28.54,5.00,81
1920.00,2040.00,H10E_out_5,81,2430.00,12.07,28.07,27.97,5.00,81
2040.00,2160.00,H10E_out_5,82,2460.00,12.02,28.50,28.43,5.00,82
2160.00,2280.00,H10E_out_5,82,2460.00,12.13,28.24,28.16,5.00,82
2280.00,2400.00,H10E_out_5,80,2400.00,12.02,27.88,27.74,5.00,80
2400.00,2520.00,H10E_out_5,81,2430.00,12.09,28.04,27.92,5.00,81
2520.00,2640.00,H10E_out_5,83,2490.00,11.93,29.07,28.98,5.00,83
2640.00,2760.00,H10E_out_5,83,2490.00,12.13,28.61,28.52,5.00,83
2760.00,2880.00,H10E_out_5,82,2460.00,12.16,28.16,28.09,5.00,82
2880.00,3000.00,H10E_out_5,81,2430.00,12.09,28.02,27.92,5.00,81
3000.00,3120.00,H10E_out_5,81,2430.00,11.92,28.40,28.33,5.00,81
3120.00,3240.00,H10E_out_5,80,2400.00,12.25,27.34,27.21,5.00,80
3240.00,3360.00,H10E_out_5,82,2460.00,12.10,28.31,28.24,5.00,82
3360.00,3480.00,H10E_out_5,79,2370.00,11.62,28.46,28.32,5.00,79
3480.00,3600.00,H10E_out_5,83,2490.00,12.44,27.89,27.79,5.00,83
3600.00,3720.00,H10E_out_5,82,2460.00,12.00,28.56,28.48,5.00,82
3720.00,3840.00,H10E_out_5,81,2430.00,12.05,28.08,28.00,5.00,81
3840.00,3960.00,H10E_out_5,80,2400.00,12.10,27.66,27.56,5.00,80
3960.00,4080.00,H10E_out_5,82,2460.00,12.50,27.46,27.34,5.00,82
4080.00,4200.00,H10E_out_5,81,2430.00,11.92,28.40,28.32,5.00,81
4200.00,4320.00,H10E_out_5,81,2430.00,12.02,28.20,28.08,5.00,81
4320.00,4440.00,H10E_out_5,81,2430.00,12.05,28.15,28.02,5.00,81
4440.00,4560.00,H10E_out_5,82,2460.00,12.18,28.14,28.05,5.00,82
4560.00,4680.00,H10E_out_5,79,2370.00,12.01,27.58,27.40,5.00,79
4680.00,4800.00,H10E_out_5,83,2490.00,12.05,28.77,28.70,5.00,83
4800.00,4920.00,H10E_out_5,81,2430.00,11.71,28.95,28.81,5.00,81
4920.00,5040.00,H10E_out_5,79,2370.00,12.14,27.21,27.11,5.00,79
