begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_out_1,0,0.00,0.00,-1.00,-1.00,-1.00,0
120.00,240.00,H10E_out_1,8,240.00,1.28,26.11,26.05,5.00,8
240.00,360.00,H10E_out_1,17,510.00,2.79,25.42,25.39,5.00,17
360.00,480.00,H10E_out_1,13,390.00,2.14,25.37,25.32,5.00,13
480.00,600.00,H10E_out_1,19,570.00,3.11,25.60,25.47,5.00,19
600.00,720.00,H10E_out_1,21,630.00,3.43,25.53,25.47,5.00,21
720.00,840.00,H10E_out_1,14,420.00,2.36,24.79,24.68,5.00,14
840.00,960.00,H10E_out_1,15,450.00,2.62,24.32,24.16,5.00,16
960.00,1080.00,H10E_out_1,10,300.00,1.72,24.36,24.25,5.00,10
1080.00,1200.00,H10E_out_1,10,300.00,1.74,24.04,23.90,5.00,10
1200.00,1320.00,H10E_out_1,12,360.00,2.08,24.16,24.08,5.00,12
1320.00,1440.00,H10E_out_1,13,390.00,2.17,25.10,24.95,5.00,13
1440.00,1560.00,H10E_out_1,15,450.00,2.57,24.49,24.29,5.00,15
1560.00,1680.00,H10E_out_1,16,480.00,2.62,25.57,25.42,5.00,16
1680.00,1800.00,H10E_out_1,13,390.00,2.22,24.45,24.40,5.00,13
1800.00,1920.00,H10E_out_1,11,330.00,1.82,25.17,25.14,5.00,11
1920.00,2040.00,H10E_out_1,16,480.00,2.81,23.83,23.73,5.00,16
2040.00,2160.00,H10E_out_1,20,600.00,3.35,25.05,24.90,5.00,20
2160.00,2280.00,H10E_out_1,14,420.00,2.42,24.34,24.15,5.00,14
2280.00,2400.00,H10E_out_1,10,300.00,1.77,23.67,23.52,5.00,10
2400.00,2520.00,H10E_out_1,15,450.00,2.67,23.61,23.43,5.00,15
2520.00,2640.00,H10E_out_1,10,300.00,1.65,25.38,25.33,5.00,10
2640.00,2760.00,H10E_out_1,13,390.00,2.26,24.17,23.98,5.00,13
2760.00,2880.00,H10E_out_1,16,480.00,2.79,24.01,23.87,5.00,16
2880.00,3000.00,H10E_out_1,15,450.00,3.29,23.86,19.02,5.00,15
3000.00,3120.00,H10E_out_1,13,390.00,2.16,25.18,25.04,5.00,13
3120.00,3240.00,H10E_out_1,18,540.00,2.96,25.58,25.34,5.00,18
3240.00,3360.00,H10E_out_1,13,390.00,2.26,24.01,23.93,5.00,13
3360.00,3480.00,H10E_out_1,16,480.00,2.77,24.20,24.06,5.00,16
3480.00,3600.00,H10E_out_1,14,420.00,2.44,24.03,23.93,5.00,14
3600.00,3720.00,H10E_out_1,18,540.00,3.13,24.16,23.98,5.00,18
3720.00,3840.00,H10E_out_1,12,360.00,2.16,23.19,23.10,5.00,12
3840.00,3960.00,H10E_out_1,12,360.00,2.12,23.73,23.58,5.00,12
3960.00,4080.00,H10E_out_1,13,390.00,2.25,24.22,24.10,5.00,13
4080.00,4200.00,H10E_out_1,23,690.00,4.13,23.32,23.18,5.00,23
4200.00,4320.00,H10E_out_1,10,300.00,1.78,23.65,23.47,5.00,10
4320.00,4440.00,H10E_out_1,17,510.00,2.89,24.64,24.53,5.00,17
4440.00,4560.00,H10E_out_1,19,570.00,3.44,23.23,23.01,5.00,19
4560.00,4680.00,H10E_out_1,22,660.00,3.92,23.45,23.36,5.00,22
4680.00,4800.00,H10E_out_1,15,450.00,2.71,23.21,23.06,5.00,15
4800.00,4920.00,H10E_out_1,18,540.00,3.20,23.57,23.41,5.00,18
4920.00,5040.00,H10E_out_1,14,420.00,2.44,23.99,23.89,5.00,14
5040.00,5160.00,H10E_out_1,15,450.00,2.51,25.01,24.90,5.00,15
5160.00,5280.00,H10E_out_1,19,570.00,3.23,24.67,24.53,5.00,19
5280.00,5400.00,H10E_out_1,14,420.00,2.34,25.05,24.91,5.00,14
5400.00,5520.00,H10E_out_1,16,480.00,2.78,24.09,23.94,5.00,16
5520.00,5640.00,H10E_out_1,12,360.00,2.70,23.06,18.51,5.00,12
5640.00,5760.00,H10E_out_1,20,600.00,3.38,24.81,24.69,5.00,20
5760.00,5880.00,H10E_out_1,12,360.00,1.99,25.15,25.06,5.00,12
5880.00,6000.00,H10E_out_1,16,480.00,2.89,23.15,23.05,5.00,16
6000.00,6120.00,H10E_out_1,11,330.00,1.86,24.72,24.65,5.00,11
6120.00,6240.00,H10E_out_1,14,420.00,2.41,24.37,24.25,5.00,14
6240.00,6360.00,H10E_out_1,15,450.00,2.77,22.88,22.57,5.00,15
6360.00,6480.00,H10E_out_1,14,420.00,2.41,24.33,24.17,5.00,14
6480.00,6600.00,H10E_out_1,12,360.00,1.93,26.02,25.92,5.00,12
6600.00,6720.00,H10E_out_1,13,390.00,2.27,24.11,23.90,5.00,13
6720.00,6840.00,H10E_out_1,16,480.00,2.76,24.38,24.18,5.00,16
6840.00,6960.00,H10E_out_1,15,450.00,2.62,24.04,23.81,5.00,15
6960.00,7080.00,H10E_out_1,16,480.00,2.72,24.62,24.47,5.00,16
7080.00,7200.00,H10E_out_1,13,390.00,2.33,23.38,23.21,5.00,13
7200.00,7320.00,H10E_out_1,9,270.00,1.61,23.42,23.26,5.00,9
7320.00,7440.00,H10E_out_1,15,450.00,2.60,24.05,24.00,5.00,15
7440.00,7560.00,H10E_out_1,10,300.00,1.78,23.68,23.43,5.00,10
7560.00,7680.00,H10E_out_1,18,540.00,3.77,23.98,19.89,5.00,18
7680.00,7800.00,H10E_out_1,15,450.00,2.61,24.07,23.96,5.00,15
7800.00,7920.00,H10E_out_1,12,360.00,2.14,23.50,23.34,5.00,12
7920.00,8040.00,H10E_out_1,16,480.00,2.69,24.88,24.75,5.00,16
8040.00,8160.00,H10E_out_1,18,540.00,3.20,23.65,23.41,5.00,18
8160.00,8280.00,H10E_out_1,15,450.00,2.45,25.66,25.52,5.00,15
8280.00,8400.00,H10E_out_1,16,480.00,2.82,24.47,24.25,5.00,17
8400.00,8520.00,H10E_out_1,18,540.00,3.17,23.82,23.64,5.00,18
8520.00,8640.00,H10E_out_1,16,480.00,2.75,24.39,24.28,5.00,16
8640.00,8760.00,H10E_out_1,11,330.00,2.00,23.10,22.92,5.00,11
8760.00,8880.00,H10E_out_1,15,450.00,2.64,23.85,23.66,5.00,15
8880.00,9000.00,H10E_out_1,14,420.00,2.38,24.69,24.53,5.00,14
9000.00,9120.00,H10E_out_1,12,360.00,2.11,23.80,23.73,5.00,12
9120.00,9240.00,H10E_out_1,12,360.00,2.14,23.49,23.34,5.00,12
9240.00,9360.00,H10E_out_1,14,420.00,2.41,24.45,24.17,5.00,14
9360.00,9480.00,H10E_out_1,9,270.00,1.60,23.55,23.45,5.00,9
9480.00,9600.00,H10E_out_1,14,420.00,2.41,24.34,24.25,5.00,14
9600.00,9720.00,H10E_out_1,14,420.00,2.45,23.93,23.77,5.00,14
9720.00,9840.00,H10E_out_1,15,450.00,2.58,24.38,24.27,5.00,15
9840.00,9960.00,H10E_out_1,16,480.00,3.04,22.97,22.64,5.00,17
9960.00,10080.00,H10E_out_1,13,390.00,2.10,24.82,24.70,5.00,12
10080.00,10200.00,H10E_out_1,16,480.00,2.73,24.51,24.43,5.00,16
10200.00,10320.00,H10E_out_1,16,480.00,2.70,24.75,24.66,5.00,16
