begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_8_1,23,690.00,4.19,23.29,22.87,5.00,23
120.00,240.00,H10E_8_1,59,1770.00,12.84,21.08,19.15,5.00,59
240.00,360.00,H10E_8_1,54,1620.00,19.51,12.64,11.59,5.00,55
360.00,480.00,H10E_8_1,54,1620.00,19.78,12.20,11.38,5.00,54
480.00,600.00,H10E_8_1,58,1740.00,20.26,13.03,11.93,5.00,58
600.00,720.00,H10E_8_1,48,1440.00,20.20,11.63,9.99,5.00,49
720.00,840.00,H10E_8_1,51,1530.00,17.41,13.62,12.20,5.00,51
840.00,960.00,H10E_8_1,52,1560.00,17.43,13.14,12.43,5.00,52
960.00,1080.00,H10E_8_1,49,1470.00,14.09,15.57,14.70,5.00,50
1080.00,1200.00,H10E_8_1,58,1740.00,18.08,13.96,13.54,5.00,59
1200.00,1320.00,H10E_8_1,53,1590.00,14.65,15.48,15.08,5.00,53
1320.00,1440.00,H10E_8_1,46,1380.00,26.38,12.09,7.51,5.00,47
1440.00,1560.00,H10E_8_1,53,1590.00,19.45,13.42,10.91,5.00,53
1560.00,1680.00,H10E_8_1,56,1680.00,17.39,15.20,13.54,5.00,56
1680.00,1800.00,H10E_8_1,53,1590.00,23.58,12.08,9.35,5.00,53
1800.00,1920.00,H10E_8_1,60,1800.00,17.78,14.81,14.06,5.00,60
1920.00,2040.00,H10E_8_1,58,1740.00,15.09,16.18,16.01,5.00,58
2040.00,2160.00,H10E_8_1,50,1500.00,15.73,13.89,13.25,5.00,50
2160.00,2280.00,H10E_8_1,54,1620.00,15.08,15.99,15.13,5.00,55
2280.00,2400.00,H10E_8_1,56,1680.00,16.17,15.34,14.37,5.00,56
2400.00,2520.00,H10E_8_1,51,1530.00,14.88,14.75,14.28,5.00,51
2520.00,2640.00,H10E_8_1,60,1800.00,17.30,14.70,14.45,5.00,60
2640.00,2760.00,H10E_8_1,54,1620.00,16.15,14.81,14.14,5.00,55
2760.00,2880.00,H10E_8_1,59,1770.00,16.46,15.48,15.18,5.00,60
2880.00,3000.00,H10E_8_1,56,1680.00,15.10,15.81,15.61,5.00,57
3000.00,3120.00,H10E_8_1,57,1710.00,17.38,14.44,13.79,5.00,57
