begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_2_4,0,0.00,0.00,-1.00,-1.00,-1.00,0
120.00,240.00,H10E_2_4,37,1110.00,5.46,28.31,28.25,5.00,37
240.00,360.00,H10E_2_4,54,1620.00,8.12,28.19,28.10,5.00,55
360.00,480.00,H10E_2_4,54,1620.00,7.69,28.90,28.81,5.00,53
480.00,600.00,H10E_2_4,63,1890.00,9.40,28.01,27.92,5.00,63
600.00,720.00,H10E_2_4,55,1650.00,8.31,27.82,27.70,5.00,56
720.00,840.00,H10E_2_4,63,1890.00,9.40,27.88,27.81,5.00,62
840.00,960.00,H10E_2_4,55,1650.00,8.22,27.99,27.88,5.00,55
960.00,1080.00,H10E_2_4,60,1800.00,9.09,27.54,27.49,5.00,60
1080.00,1200.00,H10E_2_4,64,1920.00,9.34,28.60,28.54,5.00,64
1200.00,1320.00,H10E_2_4,68,2040.00,11.01,27.23,25.73,5.00,68
1320.00,1440.00,H10E_2_4,57,1710.00,8.34,28.54,28.49,5.00,57
1440.00,1560.00,H10E_2_4,57,1710.00,8.49,28.02,27.97,5.00,57
1560.00,1680.00,H10E_2_4,64,1920.00,9.57,27.94,27.87,5.00,64
1680.00,1800.00,H10E_2_4,61,1830.00,9.21,27.73,27.60,5.00,61
1800.00,1920.00,H10E_2_4,66,1980.00,9.92,27.80,27.73,5.00,66
1920.00,2040.00,H10E_2_4,62,1860.00,9.18,28.22,28.14,5.00,62
2040.00,2160.00,H10E_2_4,53,1590.00,7.80,28.44,28.30,5.00,53
2160.00,2280.00,H10E_2_4,55,1650.00,8.05,28.53,28.45,5.00,55
2280.00,2400.00,H10E_2_4,60,1800.00,8.77,28.61,28.52,5.00,60
2400.00,2520.00,H10E_2_4,57,1710.00,8.48,28.20,28.02,5.00,57
2520.00,2640.00,H10E_2_4,67,2010.00,10.10,27.68,27.63,5.00,67
2640.00,2760.00,H10E_2_4,62,1860.00,9.98,27.89,25.88,5.00,62
2760.00,2880.00,H10E_2_4,58,1740.00,8.58,28.20,28.16,5.00,58
2880.00,3000.00,H10E_2_4,51,1530.00,7.58,28.18,28.05,5.00,51
3000.00,3120.00,H10E_2_4,58,1740.00,8.68,27.93,27.83,5.00,58
3120.00,3240.00,H10E_2_4,63,1890.00,9.37,28.06,28.00,5.00,63
3240.00,3360.00,H10E_2_4,59,1770.00,8.88,27.78,27.67,5.00,59
3360.00,3480.00,H10E_2_4,64,1920.00,9.80,27.30,27.24,5.00,65
3480.00,3600.00,H10E_2_4,69,2070.00,10.55,27.26,27.22,5.00,68
3600.00,3720.00,H10E_2_4,60,1800.00,8.95,28.36,28.28,5.00,61
3720.00,3840.00,H10E_2_4,55,1650.00,8.21,28.00,27.93,5.00,55
3840.00,3960.00,H10E_2_4,64,1920.00,9.72,27.51,27.44,5.00,64
3960.00,4080.00,H10E_2_4,65,1950.00,9.86,27.51,27.47,5.00,65
