begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H20E_in_1,77,1540.00,7.70,28.00,27.86,5.00,78
180.00,360.00,H20E_in_1,71,1420.00,7.31,27.04,26.98,5.00,72
360.00,540.00,H20E_in_1,78,1560.00,8.06,26.90,26.87,5.00,77
540.00,720.00,H20E_in_1,73,1460.00,7.67,26.83,26.80,5.00,75
720.00,900.00,H20E_in_1,67,1340.00,6.86,26.98,26.94,5.00,66
900.00,1080.00,H20E_in_1,76,1520.00,7.77,27.21,27.18,5.00,76
1080.00,1260.00,H20E_in_1,68,1360.00,6.97,27.11,27.08,5.00,68
1260.00,1440.00,H20E_in_1,68,1360.00,6.95,27.22,27.19,5.00,68
1440.00,1620.00,H20E_in_1,68,1360.00,6.98,27.08,27.05,5.00,68
1620.00,1800.00,H20E_in_1,71,1420.00,7.26,27.18,27.15,5.00,71
1800.00,1980.00,H20E_in_1,69,1380.00,7.07,27.15,27.11,5.00,69
1980.00,2160.00,H20E_in_1,78,1560.00,8.00,27.10,27.08,5.00,78
2160.00,2340.00,H20E_in_1,75,1500.00,7.68,27.14,27.11,5.00,75
2340.00,2520.00,H20E_in_1,76,1520.00,7.85,26.93,26.90,5.00,76
2520.00,2700.00,H20E_in_1,78,1560.00,7.98,27.18,27.15,5.00,78
2700.00,2880.00,H20E_in_1,67,1340.00,6.86,27.18,27.14,5.00,67
2880.00,3060.00,H20E_in_1,72,1440.00,7.37,27.17,27.13,5.00,72
3060.00,3240.00,H20E_in_1,72,1440.00,7.43,26.96,26.92,5.00,72
3240.00,3420.00,H20E_in_1,73,1460.00,7.58,27.09,27.04,5.00,74
3420.00,3600.00,H20E_in_1,69,1380.00,7.10,27.13,27.10,5.00,70
3600.00,3780.00,H20E_in_1,74,1480.00,7.73,26.99,26.93,5.00,76
3780.00,3960.00,H20E_in_1,75,1500.00,7.70,27.09,27.05,5.00,76
3960.00,4140.00,H20E_in_1,73,1460.00,7.60,26.88,26.79,5.00,74
4140.00,4320.00,H20E_in_1,75,1500.00,7.79,27.09,27.06,5.00,76
4320.00,4500.00,H20E_in_1,75,1500.00,7.57,27.25,27.21,5.00,74
4500.00,4680.00,H20E_in_1,75,1500.00,7.65,27.26,27.23,5.00,75
4680.00,4860.00,H20E_in_1,71,1420.00,7.31,27.08,27.03,5.00,72
4860.00,5040.00,H20E_in_1,74,1480.00,7.57,27.14,27.10,5.00,73
5040.00,5220.00,H20E_in_1,67,1340.00,6.89,27.06,27.01,5.00,67
5220.00,5400.00,H20E_in_1,74,1480.00,7.60,27.09,27.06,5.00,74
5400.00,5580.00,H20E_in_1,73,1460.00,7.48,27.14,27.11,5.00,73
5580.00,5760.00,H20E_in_1,70,1400.00,7.22,27.06,27.02,5.00,71
5760.00,5940.00,H20E_in_1,74,1480.00,7.58,27.06,27.03,5.00,73
5940.00,6120.00,H20E_in_1,69,1380.00,7.11,27.01,26.97,5.00,69
6120.00,6300.00,H20E_in_1,71,1420.00,7.31,27.13,27.10,5.00,72
6300.00,6480.00,H20E_in_1,74,1480.00,7.64,26.97,26.91,5.00,74
6480.00,6660.00,H20E_in_1,73,1460.00,7.54,26.96,26.90,5.00,73
6660.00,6840.00,H20E_in_1,63,1260.00,6.51,26.93,26.88,5.00,63
6840.00,7020.00,H20E_in_1,69,1380.00,7.07,27.15,27.11,5.00,70
7020.00,7200.00,H20E_in_1,67,1340.00,6.90,27.08,27.05,5.00,67
7200.00,7380.00,H20E_in_1,77,1540.00,7.95,27.19,27.16,5.00,78
7380.00,7560.00,H20E_in_1,79,1580.00,8.15,27.01,26.92,5.00,79
7560.00,7740.00,H20E_in_1,75,1500.00,7.84,26.92,26.87,5.00,76
7740.00,7920.00,H20E_in_1,73,1460.00,7.60,26.89,26.86,5.00,74
7920.00,8100.00,H20E_in_1,73,1460.00,7.50,27.09,27.05,5.00,73
8100.00,8280.00,H20E_in_1,73,1460.00,7.48,27.13,27.10,5.00,73
8280.00,8460.00,H20E_in_1,70,1400.00,7.21,26.99,26.96,5.00,70
8460.00,8640.00,H20E_in_1,71,1420.00,7.24,27.28,27.26,5.00,71
8640.00,8820.00,H20E_in_1,68,1360.00,6.95,27.22,27.19,5.00,68
8820.00,9000.00,H20E_in_1,75,1500.00,7.69,27.31,27.27,5.00,76
9000.00,9180.00,H20E_in_1,69,1380.00,7.13,27.06,27.00,5.00,69
9180.00,9360.00,H20E_in_1,72,1440.00,7.48,27.01,26.97,5.00,73
9360.00,9540.00,H20E_in_1,75,1500.00,7.63,27.09,27.05,5.00,74
9540.00,9720.00,H20E_in_1,75,1500.00,7.71,27.06,27.03,5.00,75
9720.00,9900.00,H20E_in_1,73,1460.00,7.54,26.95,26.89,5.00,73
9900.00,10080.00,H20E_in_1,79,1580.00,8.07,27.21,27.18,5.00,79
10080.00,10260.00,H20E_in_1,73,1460.00,7.50,27.08,27.03,5.00,73
10260.00,10440.00,H20E_in_1,75,1500.00,7.72,27.03,27.00,5.00,75
10440.00,10620.00,H20E_in_1,75,1500.00,7.82,26.70,26.63,5.00,75
10620.00,10800.00,H20E_in_1,78,1560.00,7.99,27.16,27.12,5.00,78
10800.00,10980.00,H20E_in_1,75,1500.00,7.65,27.26,27.23,5.00,75
10980.00,11160.00,H20E_in_1,78,1560.00,8.05,26.95,26.91,5.00,78
11160.00,11340.00,H20E_in_1,80,1600.00,8.20,27.33,27.29,5.00,81
11340.00,11520.00,H20E_in_1,81,1620.00,8.33,27.08,27.00,5.00,81
11520.00,11700.00,H20E_in_1,69,1380.00,7.01,27.38,27.35,5.00,69
11700.00,11880.00,H20E_in_1,70,1400.00,7.22,26.97,26.94,5.00,70
11880.00,12060.00,H20E_in_1,79,1580.00,8.12,27.07,27.03,5.00,79
12060.00,12240.00,H20E_in_1,74,1480.00,7.59,27.11,27.08,5.00,74
12240.00,12420.00,H20E_in_1,71,1420.00,7.27,27.19,27.14,5.00,71
12420.00,12600.00,H20E_in_1,68,1360.00,6.97,27.15,27.10,5.00,68
12600.00,12780.00,H20E_in_1,73,1460.00,7.50,27.10,27.05,5.00,73
12780.00,12960.00,H20E_in_1,83,1660.00,8.52,27.09,27.05,5.00,83
12960.00,13140.00,H20E_in_1,74,1480.00,7.67,26.87,26.81,5.00,74
13140.00,13320.00,H20E_in_1,79,1580.00,8.12,27.05,27.02,5.00,79
13320.00,13500.00,H20E_in_1,82,1640.00,8.46,26.97,26.92,5.00,82
13500.00,13680.00,H20E_in_1,68,1360.00,22.20,20.86,8.51,5.00,68
13680.00,13860.00,H20E_in_1,19,380.00,30.18,3.30,1.80,5.00,20
13860.00,14040.00,H20E_in_1,29,580.00,46.87,2.58,1.69,5.00,28
14040.00,14220.00,H20E_in_1,0,0.00,0.00,-1.00,-1.00,-1.00,0
14220.00,14400.00,H20E_in_1,3,60.00,35.30,0.32,0.24,5.00,3
