begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15S_onRamp1,47,940.00,4.99,27.54,27.22,5.00,49
180.00,360.00,H15S_onRamp1,52,1040.00,5.33,27.92,27.68,5.00,53
360.00,540.00,H15S_onRamp1,47,940.00,4.96,27.35,27.05,5.00,48
540.00,720.00,H15S_onRamp1,51,1020.00,5.52,26.42,26.05,5.00,52
720.00,900.00,H15S_onRamp1,47,940.00,4.81,27.98,27.68,5.00,48
900.00,1080.00,H15S_onRamp1,50,1000.00,5.08,28.18,27.87,5.00,51
1080.00,1260.00,H15S_onRamp1,49,980.00,5.26,26.80,26.43,5.00,50
1260.00,1440.00,H15S_onRamp1,50,1000.00,5.22,26.81,26.59,5.00,50
1440.00,1620.00,H15S_onRamp1,50,1000.00,5.10,27.64,27.25,5.00,50
1620.00,1800.00,H15S_onRamp1,51,1020.00,5.29,27.16,26.79,5.00,51
1800.00,1980.00,H15S_onRamp1,48,960.00,4.75,28.29,28.09,5.00,48
1980.00,2160.00,H15S_onRamp1,49,980.00,5.45,26.74,26.48,5.00,52
2160.00,2340.00,H15S_onRamp1,47,940.00,5.03,26.89,26.58,5.00,48
2340.00,2520.00,H15S_onRamp1,52,1040.00,5.55,26.50,26.32,5.00,53
2520.00,2700.00,H15S_onRamp1,50,1000.00,5.21,26.61,26.36,5.00,49
2700.00,2880.00,H15S_onRamp1,49,980.00,5.17,26.55,26.34,5.00,49
2880.00,3060.00,H15S_onRamp1,49,980.00,5.10,27.90,27.66,5.00,51
3060.00,3240.00,H15S_onRamp1,49,980.00,5.20,26.85,26.71,5.00,50
3240.00,3420.00,H15S_onRamp1,50,1000.00,5.33,26.71,26.45,5.00,51
3420.00,3600.00,H15S_onRamp1,48,960.00,5.09,27.12,26.80,5.00,49
3600.00,3780.00,H15S_onRamp1,48,960.00,5.07,26.72,26.42,5.00,49
3780.00,3960.00,H15S_onRamp1,53,1060.00,5.64,26.62,26.49,5.00,53
3960.00,4140.00,H15S_onRamp1,49,980.00,5.05,27.29,26.96,5.00,49
4140.00,4320.00,H15S_onRamp1,47,940.00,5.21,27.23,27.00,5.00,51
4320.00,4500.00,H15S_onRamp1,46,920.00,4.99,26.86,26.62,5.00,48
4500.00,4680.00,H15S_onRamp1,49,980.00,5.20,26.98,26.62,5.00,50
4680.00,4860.00,H15S_onRamp1,50,1000.00,5.37,27.01,26.73,5.00,52
4860.00,5040.00,H15S_onRamp1,49,980.00,5.07,26.99,26.84,5.00,49
5040.00,5220.00,H15S_onRamp1,50,1000.00,5.12,27.35,27.11,5.00,50
5220.00,5400.00,H15S_onRamp1,51,1020.00,5.28,27.14,26.85,5.00,51
5400.00,5580.00,H15S_onRamp1,48,960.00,4.85,27.83,27.50,5.00,48
5580.00,5760.00,H15S_onRamp1,52,1040.00,5.48,26.62,26.36,5.00,52
5760.00,5940.00,H15S_onRamp1,46,920.00,5.07,26.45,26.13,5.00,48
5940.00,6120.00,H15S_onRamp1,51,1020.00,5.32,27.96,27.61,5.00,53
6120.00,6300.00,H15S_onRamp1,49,980.00,4.90,28.00,27.78,5.00,49
6300.00,6480.00,H15S_onRamp1,49,980.00,5.09,27.06,26.76,5.00,49
6480.00,6660.00,H15S_onRamp1,50,1000.00,5.29,26.85,26.68,5.00,51
6660.00,6840.00,H15S_onRamp1,50,1000.00,5.18,27.14,26.79,5.00,50
6840.00,7020.00,H15S_onRamp1,51,1020.00,5.27,27.19,26.89,5.00,51
7020.00,7200.00,H15S_onRamp1,49,980.00,5.30,26.01,25.66,5.00,49
7200.00,7380.00,H15S_onRamp1,48,960.00,5.05,27.24,26.88,5.00,49
7380.00,7560.00,H15S_onRamp1,53,1060.00,5.67,26.28,25.95,5.00,53
7560.00,7740.00,H15S_onRamp1,48,960.00,4.85,27.77,27.51,5.00,48
7740.00,7920.00,H15S_onRamp1,51,1020.00,5.27,27.20,26.91,5.00,51
7920.00,8100.00,H15S_onRamp1,47,940.00,5.06,27.13,26.92,5.00,49
8100.00,8280.00,H15S_onRamp1,50,1000.00,5.16,27.29,26.89,5.00,50
8280.00,8460.00,H15S_onRamp1,51,1020.00,5.23,27.47,27.10,5.00,51
8460.00,8640.00,H15S_onRamp1,49,980.00,5.10,27.41,27.18,5.00,50
8640.00,8820.00,H15S_onRamp1,51,1020.00,5.20,27.50,27.23,5.00,51
8820.00,9000.00,H15S_onRamp1,50,1000.00,5.18,27.10,26.83,5.00,50
9000.00,9180.00,H15S_onRamp1,48,960.00,4.93,27.37,27.02,5.00,48
9180.00,9360.00,H15S_onRamp1,51,1020.00,5.48,26.70,26.26,5.00,52
9360.00,9540.00,H15S_onRamp1,48,960.00,4.87,27.68,27.36,5.00,48
9540.00,9720.00,H15S_onRamp1,52,1040.00,5.58,26.29,26.01,5.00,53
9720.00,9900.00,H15S_onRamp1,49,980.00,5.06,27.53,27.23,5.00,49
9900.00,10080.00,H15S_onRamp1,49,980.00,5.09,27.03,26.75,5.00,49
10080.00,10260.00,H15S_onRamp1,51,1020.00,5.42,27.04,26.65,5.00,52
10260.00,10440.00,H15S_onRamp1,49,980.00,5.48,25.18,24.83,5.00,49
10440.00,10620.00,H15S_onRamp1,36,720.00,7.61,19.20,13.15,5.00,36
10620.00,10800.00,H15S_onRamp1,64,1280.00,14.92,18.05,11.92,5.00,64
10800.00,10980.00,H15S_onRamp1,15,300.00,2.61,19.91,15.97,5.00,15
10980.00,11160.00,H15S_onRamp1,0,0.00,0.00,-1.00,-1.00,-1.00,0
11160.00,11340.00,H15S_onRamp1,47,940.00,14.15,16.30,14.28,5.00,48
11340.00,11520.00,H15S_onRamp1,0,0.00,100.00,-1.00,-1.00,-1.00,0
11520.00,11700.00,H15S_onRamp1,63,1260.00,13.89,16.58,1.47,5.00,62
11700.00,11880.00,H15S_onRamp1,0,0.00,0.00,-1.00,-1.00,-1.00,0
11880.00,12060.00,H15S_onRamp1,0,0.00,0.00,-1.00,-1.00,-1.00,0
12060.00,12240.00,H15S_onRamp1,0,0.00,0.00,-1.00,-1.00,-1.00,0
12240.00,12420.00,H15S_onRamp1,36,720.00,61.19,14.69,12.40,5.00,37
12420.00,12600.00,H15S_onRamp1,0,0.00,100.00,-1.00,-1.00,-1.00,0
12600.00,12780.00,H15S_onRamp1,0,0.00,98.82,-1.00,-1.00,-1.00,1
12780.00,12960.00,H15S_onRamp1,0,0.00,98.80,-1.00,-1.00,-1.00,1
12960.00,13140.00,H15S_onRamp1,0,0.00,100.00,-1.00,-1.00,-1.00,0
13140.00,13320.00,H15S_onRamp1,0,0.00,98.97,-1.00,-1.00,-1.00,1
13320.00,13500.00,H15S_onRamp1,0,0.00,100.00,-1.00,-1.00,-1.00,0
13500.00,13680.00,H15S_onRamp1,0,0.00,98.92,-1.00,-1.00,-1.00,1
13680.00,13860.00,H15S_onRamp1,0,0.00,99.10,-1.00,-1.00,-1.00,1
13860.00,14040.00,H15S_onRamp1,0,0.00,100.00,-1.00,-1.00,-1.00,0
14040.00,14220.00,H15S_onRamp1,0,0.00,98.96,-1.00,-1.00,-1.00,1
14220.00,14400.00,H15S_onRamp1,3,60.00,28.99,1.49,0.13,5.00,2
