begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15S_in_1,81,1620.00,8.13,28.48,27.96,5.00,82
180.00,360.00,H15S_in_1,83,1660.00,7.64,30.50,30.19,5.00,83
360.00,540.00,H15S_in_1,81,1620.00,7.60,29.94,29.60,5.00,81
540.00,720.00,H15S_in_1,80,1600.00,7.75,29.24,28.89,5.00,81
720.00,900.00,H15S_in_1,82,1640.00,8.09,28.67,28.15,5.00,82
900.00,1080.00,H15S_in_1,79,1580.00,7.65,29.07,28.68,5.00,79
1080.00,1260.00,H15S_in_1,81,1620.00,7.68,29.65,29.31,5.00,81
1260.00,1440.00,H15S_in_1,79,1580.00,7.74,28.88,28.48,5.00,80
1440.00,1620.00,H15S_in_1,80,1600.00,7.72,29.36,28.80,5.00,80
1620.00,1800.00,H15S_in_1,82,1640.00,7.78,29.65,29.28,5.00,82
1800.00,1980.00,H15S_in_1,75,1500.00,7.21,29.27,28.88,5.00,75
1980.00,2160.00,H15S_in_1,75,1500.00,7.11,29.78,29.31,5.00,75
2160.00,2340.00,H15S_in_1,78,1560.00,7.47,29.45,29.00,5.00,78
2340.00,2520.00,H15S_in_1,77,1540.00,7.32,29.55,29.22,5.00,77
2520.00,2700.00,H15S_in_1,74,1480.00,7.18,29.12,28.64,5.00,74
2700.00,2880.00,H15S_in_1,79,1580.00,7.32,30.37,29.98,5.00,79
2880.00,3060.00,H15S_in_1,77,1540.00,7.06,30.58,30.29,5.00,77
3060.00,3240.00,H15S_in_1,77,1540.00,7.29,29.85,29.59,5.00,78
3240.00,3420.00,H15S_in_1,80,1600.00,7.77,28.83,28.37,5.00,79
3420.00,3600.00,H15S_in_1,79,1580.00,7.49,29.61,29.31,5.00,79
3600.00,3780.00,H15S_in_1,83,1660.00,8.15,28.85,28.30,5.00,83
3780.00,3960.00,H15S_in_1,82,1640.00,8.01,28.83,28.44,5.00,82
3960.00,4140.00,H15S_in_1,80,1600.00,7.79,28.89,28.51,5.00,80
4140.00,4320.00,H15S_in_1,80,1600.00,7.68,29.44,29.08,5.00,81
4320.00,4500.00,H15S_in_1,82,1640.00,7.77,29.51,29.16,5.00,81
4500.00,4680.00,H15S_in_1,78,1560.00,7.48,29.51,29.20,5.00,79
4680.00,4860.00,H15S_in_1,78,1560.00,7.46,29.55,29.06,5.00,78
4860.00,5040.00,H15S_in_1,77,1540.00,7.63,28.50,28.03,5.00,77
5040.00,5220.00,H15S_in_1,79,1580.00,7.41,30.29,30.00,5.00,80
5220.00,5400.00,H15S_in_1,79,1580.00,7.84,28.77,28.24,5.00,80
5400.00,5580.00,H15S_in_1,76,1520.00,7.43,28.87,28.41,5.00,76
5580.00,5760.00,H15S_in_1,74,1480.00,7.12,29.60,28.88,5.00,74
5760.00,5940.00,H15S_in_1,76,1520.00,7.40,29.11,28.52,5.00,76
5940.00,6120.00,H15S_in_1,77,1540.00,7.31,29.65,29.24,5.00,77
6120.00,6300.00,H15S_in_1,79,1580.00,7.33,30.35,29.95,5.00,79
