begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15S_in_2,41,820.00,4.02,31.78,28.32,5.00,41
180.00,360.00,H15S_in_2,34,680.00,3.11,31.53,31.25,5.00,35
360.00,540.00,H15S_in_2,38,760.00,3.32,31.27,30.97,5.00,37
540.00,720.00,H15S_in_2,38,760.00,3.86,31.08,27.37,5.00,38
720.00,900.00,H15S_in_2,36,720.00,3.15,32.05,31.71,5.00,36
900.00,1080.00,H15S_in_2,35,700.00,3.06,32.01,31.74,5.00,35
1080.00,1260.00,H15S_in_2,36,720.00,3.23,31.33,30.99,5.00,36
1260.00,1440.00,H15S_in_2,38,760.00,4.00,30.23,26.39,5.00,38
1440.00,1620.00,H15S_in_2,38,760.00,3.24,32.88,32.59,5.00,38
1620.00,1800.00,H15S_in_2,39,780.00,3.47,31.48,31.18,5.00,39
1800.00,1980.00,H15S_in_2,40,800.00,3.58,31.36,31.06,5.00,40
1980.00,2160.00,H15S_in_2,39,780.00,3.54,31.24,30.93,5.00,40
2160.00,2340.00,H15S_in_2,39,780.00,3.42,32.23,31.72,5.00,39
2340.00,2520.00,H15S_in_2,41,820.00,3.64,31.55,31.28,5.00,41
2520.00,2700.00,H15S_in_2,42,840.00,3.73,31.61,31.28,5.00,42
2700.00,2880.00,H15S_in_2,40,800.00,3.44,32.52,32.27,5.00,40
2880.00,3060.00,H15S_in_2,41,820.00,3.69,31.94,31.70,5.00,42
3060.00,3240.00,H15S_in_2,39,780.00,3.34,31.76,31.51,5.00,38
3240.00,3420.00,H15S_in_2,41,820.00,3.74,31.54,31.09,5.00,42
3420.00,3600.00,H15S_in_2,36,720.00,3.20,31.80,31.28,5.00,36
3600.00,3780.00,H15S_in_2,37,740.00,3.25,31.85,31.60,5.00,37
3780.00,3960.00,H15S_in_2,39,780.00,3.51,31.22,30.86,5.00,39
3960.00,4140.00,H15S_in_2,38,760.00,3.43,31.15,30.76,5.00,38
4140.00,4320.00,H15S_in_2,34,680.00,3.05,31.12,30.96,5.00,34
4320.00,4500.00,H15S_in_2,38,760.00,3.35,31.81,31.50,5.00,38
4500.00,4680.00,H15S_in_2,39,780.00,3.94,31.06,27.50,5.00,39
4680.00,4860.00,H15S_in_2,42,840.00,3.57,32.92,32.69,5.00,42
4860.00,5040.00,H15S_in_2,39,780.00,3.56,30.74,30.41,5.00,39
5040.00,5220.00,H15S_in_2,39,780.00,3.83,31.71,28.26,5.00,39
5220.00,5400.00,H15S_in_2,41,820.00,4.17,30.71,27.31,5.00,41
5400.00,5580.00,H15S_in_2,35,700.00,3.07,31.96,31.67,5.00,35
5580.00,5760.00,H15S_in_2,40,800.00,3.63,31.79,31.47,5.00,41
5760.00,5940.00,H15S_in_2,40,800.00,3.44,31.80,31.44,5.00,39
5940.00,6120.00,H15S_in_2,41,820.00,3.59,32.17,31.75,5.00,41
6120.00,6300.00,H15S_in_2,34,680.00,3.02,31.51,31.32,5.00,34
6300.00,6480.00,H15S_in_2,40,800.00,3.63,31.02,30.65,5.00,40
6480.00,6660.00,H15S_in_2,35,700.00,3.07,32.10,31.71,5.00,35
6660.00,6840.00,H15S_in_2,37,740.00,3.22,32.15,31.92,5.00,37
6840.00,7020.00,H15S_in_2,38,760.00,3.44,31.14,30.73,5.00,38
7020.00,7200.00,H15S_in_2,36,720.00,3.26,31.22,30.70,5.00,36
7200.00,7380.00,H15S_in_2,40,800.00,3.66,31.65,31.17,5.00,41
7380.00,7560.00,H15S_in_2,37,740.00,3.32,31.35,30.92,5.00,37
7560.00,7740.00,H15S_in_2,39,780.00,3.51,31.42,30.85,5.00,39
7740.00,7920.00,H15S_in_2,35,700.00,3.25,31.33,30.84,5.00,36
7920.00,8100.00,H15S_in_2,36,720.00,3.15,32.07,31.72,5.00,36
8100.00,8280.00,H15S_in_2,38,760.00,3.84,31.24,27.50,5.00,38
8280.00,8460.00,H15S_in_2,39,780.00,3.46,31.59,31.29,5.00,39
8460.00,8640.00,H15S_in_2,41,820.00,4.01,31.97,28.38,5.00,41
8640.00,8820.00,H15S_in_2,39,780.00,3.40,32.09,31.89,5.00,39
8820.00,9000.00,H15S_in_2,40,800.00,3.60,31.83,31.35,5.00,41
9000.00,9180.00,H15S_in_2,40,800.00,3.45,32.49,32.18,5.00,40
9180.00,9360.00,H15S_in_2,39,780.00,3.46,31.61,31.27,5.00,39
