begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H25N_out_3,1,20.00,0.07,37.95,37.95,5.00,1
180.00,360.00,H25N_out_3,17,340.00,1.32,35.83,35.65,5.00,17
360.00,540.00,H25N_out_3,28,560.00,2.25,34.67,34.59,5.00,28
540.00,720.00,H25N_out_3,30,600.00,2.37,35.21,35.12,5.00,30
720.00,900.00,H25N_out_3,27,540.00,2.16,34.75,34.69,5.00,27
900.00,1080.00,H25N_out_3,49,980.00,4.06,33.59,33.49,5.00,49
1080.00,1260.00,H25N_out_3,42,840.00,3.43,34.20,34.00,5.00,42
1260.00,1440.00,H25N_out_3,45,900.00,3.65,34.34,34.24,5.00,45
1440.00,1620.00,H25N_out_3,22,440.00,1.73,35.53,35.29,5.00,22
1620.00,1800.00,H25N_out_3,34,680.00,2.75,34.38,34.31,5.00,34
1800.00,1980.00,H25N_out_3,27,540.00,2.16,34.74,34.67,5.00,27
1980.00,2160.00,H25N_out_3,43,860.00,3.55,33.75,33.65,5.00,43
2160.00,2340.00,H25N_out_3,42,840.00,3.35,34.94,34.83,5.00,42
2340.00,2520.00,H25N_out_3,47,940.00,3.81,34.45,34.29,5.00,47
2520.00,2700.00,H25N_out_3,43,860.00,3.56,33.62,33.52,5.00,43
2700.00,2880.00,H25N_out_3,42,840.00,3.47,33.75,33.64,5.00,42
2880.00,3060.00,H25N_out_3,46,920.00,3.81,33.66,33.58,5.00,46
3060.00,3240.00,H25N_out_3,54,1080.00,4.57,32.94,32.86,5.00,54
3240.00,3420.00,H25N_out_3,50,1000.00,4.23,32.88,32.80,5.00,50
3420.00,3600.00,H25N_out_3,41,820.00,3.39,33.68,33.57,5.00,41
3600.00,3780.00,H25N_out_3,39,780.00,3.13,34.63,34.57,5.00,39
3780.00,3960.00,H25N_out_3,41,820.00,3.29,34.69,34.57,5.00,41
3960.00,4140.00,H25N_out_3,54,1080.00,4.61,32.69,32.57,5.00,54
4140.00,4320.00,H25N_out_3,58,1160.00,4.79,33.77,33.66,5.00,58
4320.00,4500.00,H25N_out_3,49,980.00,4.11,33.28,33.15,5.00,49
4500.00,4680.00,H25N_out_3,52,1040.00,4.32,33.54,33.42,5.00,52
4680.00,4860.00,H25N_out_3,39,780.00,3.17,34.30,34.14,5.00,39
4860.00,5040.00,H25N_out_3,38,760.00,3.20,33.18,33.03,5.00,38
5040.00,5220.00,H25N_out_3,37,740.00,3.05,33.78,33.70,5.00,37
5220.00,5400.00,H25N_out_3,30,600.00,2.44,34.24,34.14,5.00,30
5400.00,5580.00,H25N_out_3,67,1340.00,5.69,32.81,32.69,5.00,67
5580.00,5760.00,H25N_out_3,56,1120.00,4.78,32.81,32.57,5.00,56
5760.00,5940.00,H25N_out_3,47,940.00,3.92,33.34,33.27,5.00,47
5940.00,6120.00,H25N_out_3,43,860.00,3.67,32.64,32.51,5.00,43
6120.00,6300.00,H25N_out_3,29,580.00,2.37,34.12,33.92,5.00,29
6300.00,6480.00,H25N_out_3,23,460.00,1.83,35.00,34.89,5.00,23
6480.00,6660.00,H25N_out_3,23,460.00,1.89,33.88,33.80,5.00,23
6660.00,6840.00,H25N_out_3,19,380.00,1.53,34.68,34.55,5.00,19
6840.00,7020.00,H25N_out_3,52,1040.00,4.24,34.15,34.04,5.00,52
7020.00,7200.00,H25N_out_3,42,840.00,3.44,34.09,33.88,5.00,42
7200.00,7380.00,H25N_out_3,44,880.00,3.56,34.51,34.36,5.00,44
7380.00,7560.00,H25N_out_3,44,880.00,3.58,34.18,34.11,5.00,44
7560.00,7740.00,H25N_out_3,49,980.00,4.16,32.93,32.75,5.00,49
7740.00,7920.00,H25N_out_3,53,1060.00,4.36,33.87,33.77,5.00,53
7920.00,8100.00,H25N_out_3,66,1320.00,5.64,32.56,32.49,5.00,66
8100.00,8280.00,H25N_out_3,31,620.00,2.56,33.78,33.64,5.00,31
8280.00,8460.00,H25N_out_3,25,500.00,1.98,35.29,35.03,5.00,25
8460.00,8640.00,H25N_out_3,46,920.00,3.79,33.80,33.68,5.00,46
8640.00,8820.00,H25N_out_3,37,740.00,3.14,32.78,32.69,5.00,37
8820.00,9000.00,H25N_out_3,31,620.00,2.55,33.80,33.72,5.00,31
9000.00,9180.00,H25N_out_3,30,600.00,2.41,34.62,34.56,5.00,30
9180.00,9360.00,H25N_out_3,30,600.00,2.49,33.59,33.44,5.00,30
9360.00,9540.00,H25N_out_3,20,400.00,1.66,33.54,33.43,5.00,20
9540.00,9720.00,H25N_out_3,13,260.00,1.04,34.93,34.72,5.00,13
9720.00,9900.00,H25N_out_3,31,620.00,2.60,33.47,33.18,5.00,31
9900.00,10080.00,H25N_out_3,29,580.00,2.46,32.89,32.78,5.00,29
10080.00,10260.00,H25N_out_3,43,860.00,3.62,33.17,33.03,5.00,43
10260.00,10440.00,H25N_out_3,9,180.00,0.71,35.35,35.27,5.00,9
10440.00,10620.00,H25N_out_3,26,520.00,2.32,32.27,32.01,5.00,27
10620.00,10800.00,H25N_out_3,19,380.00,1.57,33.93,33.68,5.00,19
10800.00,10980.00,H25N_out_3,5,100.00,0.40,35.14,35.01,5.00,5
10980.00,11160.00,H25N_out_3,8,160.00,0.61,36.34,36.21,5.00,8
11160.00,11340.00,H25N_out_3,7,140.00,0.58,33.71,33.52,5.00,7
11340.00,11520.00,H25N_out_3,2,40.00,0.16,34.49,34.47,5.00,2
11520.00,11700.00,H25N_out_3,4,80.00,0.31,35.50,35.44,5.00,4
11700.00,11880.00,H25N_out_3,3,60.00,0.23,37.00,36.99,5.00,3
11880.00,12060.00,H25N_out_3,2,40.00,0.19,29.58,29.58,5.00,2
12060.00,12240.00,H25N_out_3,1,20.00,0.08,33.93,33.93,5.00,1
12240.00,12420.00,H25N_out_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
12420.00,12600.00,H25N_out_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
12600.00,12780.00,H25N_out_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
12780.00,12960.00,H25N_out_3,1,20.00,0.08,36.11,36.11,5.00,1
12960.00,13140.00,H25N_out_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
13140.00,13320.00,H25N_out_3,2,40.00,0.18,31.45,31.45,5.00,2
13320.00,13500.00,H25N_out_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
13500.00,13680.00,H25N_out_3,7,140.00,0.57,33.93,33.84,5.00,7
13680.00,13860.00,H25N_out_3,4,80.00,0.34,32.53,32.43,5.00,4
13860.00,14040.00,H25N_out_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
14040.00,14220.00,H25N_out_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
14220.00,14400.00,H25N_out_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
