begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H10W_3_2,10,200.00,0.79,35.30,35.03,5.00,10
180.00,360.00,H10W_3_2,46,920.00,4.44,32.00,28.80,5.00,46
360.00,540.00,H10W_3_2,37,740.00,3.25,31.88,31.60,5.00,37
540.00,720.00,H10W_3_2,43,860.00,3.77,31.88,31.65,5.00,44
720.00,900.00,H10W_3_2,46,920.00,4.10,31.46,31.18,5.00,46
900.00,1080.00,H10W_3_2,44,880.00,3.86,32.01,31.68,5.00,44
1080.00,1260.00,H10W_3_2,47,940.00,4.80,30.63,27.19,5.00,47
1260.00,1440.00,H10W_3_2,44,880.00,3.88,32.28,32.12,5.00,45
1440.00,1620.00,H10W_3_2,44,880.00,3.84,31.92,31.79,5.00,44
1620.00,1800.00,H10W_3_2,49,980.00,4.59,30.38,29.90,5.00,50
1800.00,1980.00,H10W_3_2,74,1480.00,15.14,19.80,13.63,5.00,75
1980.00,2160.00,H10W_3_2,61,1220.00,12.74,21.73,13.55,5.00,62
2160.00,2340.00,H10W_3_2,55,1100.00,6.74,26.67,22.68,5.00,55
2340.00,2520.00,H10W_3_2,47,940.00,6.10,25.23,21.40,5.00,47
2520.00,2700.00,H10W_3_2,40,800.00,3.48,32.15,31.89,5.00,40
2700.00,2880.00,H10W_3_2,41,820.00,3.97,29.13,28.70,5.00,41
2880.00,3060.00,H10W_3_2,72,1440.00,12.42,19.70,16.30,5.00,73
3060.00,3240.00,H10W_3_2,63,1260.00,10.20,21.03,17.15,5.00,63
3240.00,3420.00,H10W_3_2,54,1080.00,10.41,22.16,14.69,5.00,55
3420.00,3600.00,H10W_3_2,69,1380.00,11.53,19.39,16.70,5.00,71
3600.00,3780.00,H10W_3_2,55,1100.00,9.05,22.94,16.99,5.00,56
3780.00,3960.00,H10W_3_2,35,700.00,9.58,20.47,10.15,5.00,35
3960.00,4140.00,H10W_3_2,32,640.00,13.12,17.73,6.78,5.00,32
4140.00,4320.00,H10W_3_2,57,1140.00,8.22,22.70,19.26,5.00,57
4320.00,4500.00,H10W_3_2,81,1620.00,14.04,19.96,16.13,5.00,84
4500.00,4680.00,H10W_3_2,57,1140.00,9.25,21.17,18.19,5.00,58
4680.00,4860.00,H10W_3_2,69,1380.00,12.57,19.41,15.25,5.00,69
4860.00,5040.00,H10W_3_2,77,1540.00,11.78,24.07,18.84,5.00,79
5040.00,5220.00,H10W_3_2,56,1120.00,24.95,15.74,6.35,5.00,59
5220.00,5400.00,H10W_3_2,54,1080.00,8.11,20.74,18.52,5.00,55
5400.00,5580.00,H10W_3_2,82,1640.00,11.04,21.99,20.72,5.00,83
5580.00,5760.00,H10W_3_2,71,1420.00,10.51,22.08,18.90,5.00,72
5760.00,5940.00,H10W_3_2,75,1500.00,11.27,20.87,19.07,5.00,77
5940.00,6120.00,H10W_3_2,50,1000.00,38.86,17.71,3.59,5.00,51
6120.00,6300.00,H10W_3_2,81,1620.00,10.12,24.56,22.24,5.00,81
6300.00,6480.00,H10W_3_2,43,860.00,30.40,22.43,5.06,5.00,46
6480.00,6660.00,H10W_3_2,42,840.00,6.31,21.69,17.43,5.00,43
6660.00,6840.00,H10W_3_2,15,300.00,18.76,6.79,2.22,5.00,15
6840.00,7020.00,H10W_3_2,0,0.00,0.00,-1.00,-1.00,-1.00,0
7020.00,7200.00,H10W_3_2,29,580.00,3.03,27.59,26.70,5.00,30
7200.00,7380.00,H10W_3_2,42,840.00,54.00,23.97,2.16,5.00,41
7380.00,7560.00,H10W_3_2,17,340.00,2.16,25.94,21.88,5.00,17
7560.00,7740.00,H10W_3_2,24,480.00,2.22,30.44,30.00,5.00,24
7740.00,7920.00,H10W_3_2,58,1160.00,9.30,21.38,17.33,5.00,58
7920.00,8100.00,H10W_3_2,27,540.00,3.85,24.28,20.16,5.00,29
8100.00,8280.00,H10W_3_2,47,940.00,7.03,24.91,22.11,5.00,49
8280.00,8460.00,H10W_3_2,9,180.00,38.14,10.84,0.66,5.00,9
8460.00,8640.00,H10W_3_2,42,840.00,4.64,25.94,25.12,5.00,42
8640.00,8820.00,H10W_3_2,32,640.00,21.28,24.90,15.34,5.00,34
8820.00,9000.00,H10W_3_2,20,400.00,3.09,22.31,18.00,5.00,20
9000.00,9180.00,H10W_3_2,24,480.00,2.14,31.40,31.18,5.00,24
9180.00,9360.00,H10W_3_2,28,560.00,2.67,29.68,29.48,5.00,29
9360.00,9540.00,H10W_3_2,6,120.00,0.57,29.63,29.29,5.00,6
9540.00,9720.00,H10W_3_2,41,820.00,13.42,16.07,9.47,5.00,44
9720.00,9900.00,H10W_3_2,12,240.00,24.35,16.11,9.07,5.00,18
9900.00,10080.00,H10W_3_2,11,220.00,31.50,8.91,7.61,5.00,14
10080.00,10260.00,H10W_3_2,0,0.00,91.62,-1.00,-1.00,-1.00,1
10260.00,10440.00,H10W_3_2,8,160.00,0.85,26.68,26.08,5.00,8
10440.00,10620.00,H10W_3_2,4,80.00,0.35,31.42,31.40,5.00,4
10620.00,10800.00,H10W_3_2,14,280.00,1.23,31.75,31.57,5.00,14
10800.00,10980.00,H10W_3_2,5,100.00,0.45,31.19,30.86,5.00,5
10980.00,11160.00,H10W_3_2,20,400.00,9.54,15.08,6.60,5.00,23
11160.00,11340.00,H10W_3_2,17,340.00,6.15,19.76,9.36,5.00,18
11340.00,11520.00,H10W_3_2,21,420.00,3.28,27.25,17.77,5.00,21
11520.00,11700.00,H10W_3_2,45,900.00,35.12,21.08,18.07,5.00,50
11700.00,11880.00,H10W_3_2,5,100.00,27.09,16.96,11.19,5.00,7
11880.00,12060.00,H10W_3_2,6,120.00,0.51,32.81,32.63,5.00,6
12060.00,12240.00,H10W_3_2,9,180.00,0.84,30.82,29.72,5.00,9
12240.00,12420.00,H10W_3_2,18,360.00,3.43,21.78,14.84,5.00,20
12420.00,12600.00,H10W_3_2,16,320.00,1.41,31.92,31.61,5.00,16
12600.00,12780.00,H10W_3_2,26,520.00,2.38,30.62,30.34,5.00,26
12780.00,12960.00,H10W_3_2,15,300.00,1.33,31.90,31.45,5.00,15
12960.00,13140.00,H10W_3_2,4,80.00,0.33,33.84,33.76,5.00,4
13140.00,13320.00,H10W_3_2,5,100.00,0.47,30.31,29.67,5.00,5
13320.00,13500.00,H10W_3_2,12,240.00,1.18,28.40,28.14,5.00,12
13500.00,13680.00,H10W_3_2,6,120.00,0.74,22.71,22.45,5.00,6
13680.00,13860.00,H10W_3_2,8,160.00,10.51,13.63,8.35,5.00,9
13860.00,14040.00,H10W_3_2,0,0.00,100.00,-1.00,-1.00,-1.00,0
14040.00,14220.00,H10W_3_2,0,0.00,100.00,-1.00,-1.00,-1.00,0
14220.00,14400.00,H10W_3_2,1,20.00,84.77,0.52,0.52,5.00,1
