begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H10E_onRamp2,40,800.00,4.09,27.55,27.20,5.00,40
180.00,360.00,H10E_onRamp2,40,800.00,4.15,27.04,26.81,5.00,40
360.00,540.00,H10E_onRamp2,40,800.00,4.17,26.81,26.63,5.00,40
540.00,720.00,H10E_onRamp2,40,800.00,4.15,27.12,26.76,5.00,40
720.00,900.00,H10E_onRamp2,40,800.00,4.06,27.64,27.37,5.00,40
900.00,1080.00,H10E_onRamp2,40,800.00,4.11,27.27,27.01,5.00,40
1080.00,1260.00,H10E_onRamp2,40,800.00,4.17,27.04,26.67,5.00,40
1260.00,1440.00,H10E_onRamp2,40,800.00,4.03,27.77,27.54,5.00,40
1440.00,1620.00,H10E_onRamp2,40,800.00,4.24,26.51,26.19,5.00,40
1620.00,1800.00,H10E_onRamp2,40,800.00,4.11,27.26,27.01,5.00,40
1800.00,1980.00,H10E_onRamp2,40,800.00,4.17,27.01,26.65,5.00,40
1980.00,2160.00,H10E_onRamp2,40,800.00,4.04,27.67,27.49,5.00,40
2160.00,2340.00,H10E_onRamp2,40,800.00,4.16,27.02,26.74,5.00,40
2340.00,2520.00,H10E_onRamp2,40,800.00,3.93,28.41,28.26,5.00,40
2520.00,2700.00,H10E_onRamp2,40,800.00,4.08,27.65,27.26,5.00,40
2700.00,2880.00,H10E_onRamp2,40,800.00,4.24,26.54,26.20,5.00,40
2880.00,3060.00,H10E_onRamp2,40,800.00,4.11,27.20,27.05,5.00,40
3060.00,3240.00,H10E_onRamp2,40,800.00,4.16,26.99,26.71,5.00,40
3240.00,3420.00,H10E_onRamp2,40,800.00,4.24,26.42,26.20,5.00,40
3420.00,3600.00,H10E_onRamp2,40,800.00,4.03,27.86,27.58,5.00,40
3600.00,3780.00,H10E_onRamp2,40,800.00,4.23,26.74,26.27,5.00,40
3780.00,3960.00,H10E_onRamp2,40,800.00,4.16,26.99,26.72,5.00,40
3960.00,4140.00,H10E_onRamp2,40,800.00,4.20,26.69,26.48,5.00,40
4140.00,4320.00,H10E_onRamp2,40,800.00,4.23,26.53,26.25,5.00,40
4320.00,4500.00,H10E_onRamp2,40,800.00,4.19,26.78,26.52,5.00,40
4500.00,4680.00,H10E_onRamp2,40,800.00,4.20,26.73,26.44,5.00,40
4680.00,4860.00,H10E_onRamp2,40,800.00,4.21,26.79,26.42,5.00,40
4860.00,5040.00,H10E_onRamp2,40,800.00,4.31,26.14,25.78,5.00,40
5040.00,5220.00,H10E_onRamp2,40,800.00,4.18,26.95,26.57,5.00,40
5220.00,5400.00,H10E_onRamp2,40,800.00,4.15,27.06,26.76,5.00,40
5400.00,5580.00,H10E_onRamp2,40,800.00,4.08,27.67,27.25,5.00,40
5580.00,5760.00,H10E_onRamp2,40,800.00,4.05,27.71,27.45,5.00,40
5760.00,5940.00,H10E_onRamp2,40,800.00,4.24,26.45,26.19,5.00,40
5940.00,6120.00,H10E_onRamp2,40,800.00,3.90,28.84,28.48,5.00,40
6120.00,6300.00,H10E_onRamp2,40,800.00,3.95,28.33,28.10,5.00,40
6300.00,6480.00,H10E_onRamp2,40,800.00,4.13,27.08,26.89,5.00,40
6480.00,6660.00,H10E_onRamp2,40,800.00,4.05,27.60,27.41,5.00,40
6660.00,6840.00,H10E_onRamp2,40,800.00,4.06,27.51,27.36,5.00,40
6840.00,7020.00,H10E_onRamp2,40,800.00,4.29,26.26,25.92,5.00,40
7020.00,7200.00,H10E_onRamp2,40,800.00,4.20,26.82,26.46,5.00,40
7200.00,7380.00,H10E_onRamp2,40,800.00,3.99,28.15,27.84,5.00,40
7380.00,7560.00,H10E_onRamp2,40,800.00,4.12,27.19,26.97,5.00,40
7560.00,7740.00,H10E_onRamp2,40,800.00,4.08,27.48,27.24,5.00,40
7740.00,7920.00,H10E_onRamp2,40,800.00,4.21,26.76,26.41,5.00,40
7920.00,8100.00,H10E_onRamp2,40,800.00,4.07,27.54,27.33,5.00,40
8100.00,8280.00,H10E_onRamp2,40,800.00,4.20,26.69,26.44,5.00,40
8280.00,8460.00,H10E_onRamp2,30,600.00,30.81,23.65,20.93,5.00,31
8460.00,8640.00,H10E_onRamp2,42,840.00,61.23,14.30,1.33,5.00,42
8640.00,8820.00,H10E_onRamp2,4,80.00,95.71,3.95,0.14,5.00,4
8820.00,9000.00,H10E_onRamp2,0,0.00,100.00,-1.00,-1.00,-1.00,0
9000.00,9180.00,H10E_onRamp2,46,920.00,58.86,18.79,0.72,5.00,45
9180.00,9360.00,H10E_onRamp2,58,1160.00,36.22,18.99,10.34,5.00,59
9360.00,9540.00,H10E_onRamp2,0,0.00,100.00,-1.00,-1.00,-1.00,0
9540.00,9720.00,H10E_onRamp2,1,20.00,98.66,0.02,0.02,5.00,1
9720.00,9900.00,H10E_onRamp2,72,1440.00,17.71,18.39,2.92,5.00,71
9900.00,10080.00,H10E_onRamp2,0,0.00,0.00,-1.00,-1.00,-1.00,0
10080.00,10260.00,H10E_onRamp2,1,20.00,1.02,2.74,2.74,5.00,1
10260.00,10440.00,H10E_onRamp2,0,0.00,0.00,-1.00,-1.00,-1.00,0
10440.00,10620.00,H10E_onRamp2,1,20.00,2.79,1.00,1.00,5.00,1
10620.00,10800.00,H10E_onRamp2,24,480.00,5.78,13.62,11.53,5.00,24
10800.00,10980.00,H10E_onRamp2,30,600.00,5.19,19.44,16.05,5.00,30
10980.00,11160.00,H10E_onRamp2,0,0.00,0.00,-1.00,-1.00,-1.00,0
11160.00,11340.00,H10E_onRamp2,56,1120.00,44.99,16.23,13.64,5.00,57
11340.00,11520.00,H10E_onRamp2,0,0.00,100.00,-1.00,-1.00,-1.00,0
11520.00,11700.00,H10E_onRamp2,1,20.00,98.65,0.02,0.02,5.00,1
11700.00,11880.00,H10E_onRamp2,0,0.00,100.00,-1.00,-1.00,-1.00,0
11880.00,12060.00,H10E_onRamp2,1,20.00,98.58,0.02,0.02,5.00,1
