begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15N_onRamp1,45,900.00,4.53,27.77,27.60,5.00,45
180.00,360.00,H15N_onRamp1,45,900.00,4.66,27.23,26.85,5.00,45
360.00,540.00,H15N_onRamp1,46,920.00,4.76,27.07,26.83,5.00,46
540.00,720.00,H15N_onRamp1,44,880.00,4.64,26.64,26.36,5.00,44
720.00,900.00,H15N_onRamp1,46,920.00,4.72,27.34,27.10,5.00,46
900.00,1080.00,H15N_onRamp1,44,880.00,4.52,27.43,27.05,5.00,44
1080.00,1260.00,H15N_onRamp1,45,900.00,4.69,27.53,27.33,5.00,46
1260.00,1440.00,H15N_onRamp1,44,880.00,4.70,26.36,26.02,5.00,44
1440.00,1620.00,H15N_onRamp1,45,900.00,4.73,27.19,26.99,5.00,46
1620.00,1800.00,H15N_onRamp1,44,880.00,4.58,26.97,26.67,5.00,44
1800.00,1980.00,H15N_onRamp1,45,900.00,4.59,27.73,27.47,5.00,46
1980.00,2160.00,H15N_onRamp1,45,900.00,4.66,27.05,26.60,5.00,44
2160.00,2340.00,H15N_onRamp1,46,920.00,4.90,26.34,26.05,5.00,46
2340.00,2520.00,H15N_onRamp1,44,880.00,4.57,27.08,26.76,5.00,44
2520.00,2700.00,H15N_onRamp1,46,920.00,4.93,26.10,25.89,5.00,46
2700.00,2880.00,H15N_onRamp1,44,880.00,4.50,27.46,27.19,5.00,44
2880.00,3060.00,H15N_onRamp1,46,920.00,4.80,26.95,26.62,5.00,46
3060.00,3240.00,H15N_onRamp1,44,880.00,4.49,27.42,27.24,5.00,44
3240.00,3420.00,H15N_onRamp1,45,900.00,4.82,26.18,25.92,5.00,45
3420.00,3600.00,H15N_onRamp1,45,900.00,4.75,26.63,26.30,5.00,45
3600.00,3780.00,H15N_onRamp1,46,920.00,4.80,26.90,26.60,5.00,46
3780.00,3960.00,H15N_onRamp1,44,880.00,4.61,26.81,26.52,5.00,44
3960.00,4140.00,H15N_onRamp1,46,920.00,4.82,26.90,26.51,5.00,46
4140.00,4320.00,H15N_onRamp1,44,880.00,4.44,27.79,27.52,5.00,44
4320.00,4500.00,H15N_onRamp1,46,920.00,4.68,27.61,27.32,5.00,46
4500.00,4680.00,H15N_onRamp1,44,880.00,4.63,26.58,26.37,5.00,44
4680.00,4860.00,H15N_onRamp1,46,920.00,4.85,26.73,26.34,5.00,46
4860.00,5040.00,H15N_onRamp1,43,860.00,4.62,26.92,26.44,5.00,44
5040.00,5220.00,H15N_onRamp1,46,920.00,4.66,27.62,27.45,5.00,46
5220.00,5400.00,H15N_onRamp1,44,880.00,4.65,26.67,26.26,5.00,44
5400.00,5580.00,H15N_onRamp1,45,900.00,4.70,27.14,26.76,5.00,46
5580.00,5760.00,H15N_onRamp1,45,900.00,4.72,26.73,26.34,5.00,44
5760.00,5940.00,H15N_onRamp1,45,900.00,4.85,26.77,26.42,5.00,46
5940.00,6120.00,H15N_onRamp1,45,900.00,4.39,27.98,27.69,5.00,44
6120.00,6300.00,H15N_onRamp1,46,920.00,5.01,25.89,25.52,5.00,46
6300.00,6480.00,H15N_onRamp1,44,880.00,4.81,26.00,25.40,5.00,44
6480.00,6660.00,H15N_onRamp1,46,920.00,4.74,27.23,26.95,5.00,46
6660.00,6840.00,H15N_onRamp1,44,880.00,4.61,26.95,26.50,5.00,44
6840.00,7020.00,H15N_onRamp1,46,920.00,4.74,27.43,26.98,5.00,46
7020.00,7200.00,H15N_onRamp1,44,880.00,4.42,27.83,27.64,5.00,44
7200.00,7380.00,H15N_onRamp1,46,920.00,5.00,25.76,25.53,5.00,46
7380.00,7560.00,H15N_onRamp1,44,880.00,9.93,21.78,12.31,5.00,44
7560.00,7740.00,H15N_onRamp1,45,900.00,15.15,20.39,8.31,5.00,46
7740.00,7920.00,H15N_onRamp1,45,900.00,18.75,20.37,6.63,5.00,44
7920.00,8100.00,H15N_onRamp1,46,920.00,4.99,25.99,25.62,5.00,46
