begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H25S_in_3,25,500.00,2.18,32.11,31.82,5.00,25
180.00,360.00,H25S_in_3,20,400.00,1.76,32.01,31.57,5.00,20
360.00,540.00,H25S_in_3,23,460.00,1.90,33.92,33.65,5.00,23
540.00,720.00,H25S_in_3,22,440.00,1.89,32.66,32.29,5.00,22
720.00,900.00,H25S_in_3,20,400.00,1.71,32.73,32.43,5.00,20
900.00,1080.00,H25S_in_3,22,440.00,1.93,31.89,31.58,5.00,22
1080.00,1260.00,H25S_in_3,23,460.00,1.97,32.69,32.46,5.00,23
1260.00,1440.00,H25S_in_3,24,480.00,2.55,31.50,26.17,5.00,24
1440.00,1620.00,H25S_in_3,22,440.00,1.93,31.95,31.65,5.00,22
1620.00,1800.00,H25S_in_3,24,480.00,2.57,31.64,25.94,5.00,24
1800.00,1980.00,H25S_in_3,23,460.00,1.97,32.71,32.40,5.00,23
1980.00,2160.00,H25S_in_3,21,420.00,1.87,31.42,31.23,5.00,21
2160.00,2340.00,H25S_in_3,22,440.00,1.80,34.25,34.02,5.00,22
2340.00,2520.00,H25S_in_3,21,420.00,1.85,31.92,31.52,5.00,21
2520.00,2700.00,H25S_in_3,23,460.00,2.51,31.10,25.42,5.00,23
2700.00,2880.00,H25S_in_3,24,480.00,1.96,34.28,33.99,5.00,24
2880.00,3060.00,H25S_in_3,23,460.00,1.96,33.01,32.57,5.00,23
3060.00,3240.00,H25S_in_3,22,440.00,1.80,34.13,34.02,5.00,23
3240.00,3420.00,H25S_in_3,24,480.00,1.98,33.93,33.55,5.00,23
3420.00,3600.00,H25S_in_3,23,460.00,1.90,33.87,33.55,5.00,23
3600.00,3780.00,H25S_in_3,24,480.00,2.08,32.62,32.04,5.00,24
3780.00,3960.00,H25S_in_3,21,420.00,2.29,31.08,25.45,5.00,21
3960.00,4140.00,H25S_in_3,20,400.00,1.73,32.44,32.16,5.00,20
4140.00,4320.00,H25S_in_3,23,460.00,1.95,32.99,32.74,5.00,23
4320.00,4500.00,H25S_in_3,23,460.00,1.94,33.29,32.87,5.00,23
4500.00,4680.00,H25S_in_3,23,460.00,1.94,33.28,32.95,5.00,23
4680.00,4860.00,H25S_in_3,25,500.00,2.09,33.53,33.23,5.00,25
4860.00,5040.00,H25S_in_3,23,460.00,2.02,32.13,31.65,5.00,23
5040.00,5220.00,H25S_in_3,23,460.00,1.97,32.73,32.50,5.00,23
5220.00,5400.00,H25S_in_3,25,500.00,2.60,31.98,26.71,5.00,25
5400.00,5580.00,H25S_in_3,25,500.00,2.67,31.16,26.02,5.00,25
5580.00,5760.00,H25S_in_3,23,460.00,1.98,32.46,32.23,5.00,23
5760.00,5940.00,H25S_in_3,22,440.00,2.39,31.34,25.55,5.00,22
5940.00,6120.00,H25S_in_3,24,480.00,2.05,32.81,32.50,5.00,24
6120.00,6300.00,H25S_in_3,21,420.00,1.77,33.24,32.94,5.00,21
6300.00,6480.00,H25S_in_3,24,480.00,1.96,34.40,34.08,5.00,24
6480.00,6660.00,H25S_in_3,22,440.00,1.88,32.71,32.43,5.00,22
6660.00,6840.00,H25S_in_3,24,480.00,2.55,31.63,26.12,5.00,24
6840.00,7020.00,H25S_in_3,23,460.00,1.95,33.15,32.72,5.00,23
7020.00,7200.00,H25S_in_3,24,480.00,2.08,32.29,32.05,5.00,24
7200.00,7380.00,H25S_in_3,22,440.00,1.95,31.68,31.31,5.00,22
7380.00,7560.00,H25S_in_3,23,460.00,1.96,32.95,32.65,5.00,23
7560.00,7740.00,H25S_in_3,24,480.00,2.11,31.90,31.54,5.00,24
7740.00,7920.00,H25S_in_3,21,420.00,2.37,30.87,24.65,5.00,21
7920.00,8100.00,H25S_in_3,22,440.00,1.84,33.54,33.23,5.00,22
8100.00,8280.00,H25S_in_3,24,480.00,2.07,32.70,32.26,5.00,24
8280.00,8460.00,H25S_in_3,22,440.00,1.87,32.89,32.62,5.00,22
8460.00,8640.00,H25S_in_3,26,520.00,3.22,31.20,22.42,5.00,26
8640.00,8820.00,H25S_in_3,23,460.00,1.92,33.72,33.32,5.00,23
8820.00,9000.00,H25S_in_3,22,440.00,1.91,32.46,32.03,5.00,22
9000.00,9180.00,H25S_in_3,23,460.00,1.96,32.98,32.61,5.00,23
9180.00,9360.00,H25S_in_3,24,480.00,2.52,32.43,26.43,5.00,24
9360.00,9540.00,H25S_in_3,22,440.00,1.86,33.26,32.83,5.00,22
9540.00,9720.00,H25S_in_3,23,460.00,2.49,31.08,25.69,5.00,23
9720.00,9900.00,H25S_in_3,18,360.00,3.12,27.54,16.01,5.00,18
9900.00,10080.00,H25S_in_3,12,240.00,1.00,33.55,33.29,5.00,12
10080.00,10260.00,H25S_in_3,8,160.00,0.71,31.88,31.20,5.00,8
10260.00,10440.00,H25S_in_3,28,560.00,2.41,32.45,32.21,5.00,28
10440.00,10620.00,H25S_in_3,41,820.00,3.67,31.41,31.01,5.00,41
10620.00,10800.00,H25S_in_3,36,720.00,3.16,31.90,31.63,5.00,36
10800.00,10980.00,H25S_in_3,38,760.00,3.36,31.72,31.43,5.00,38
10980.00,11160.00,H25S_in_3,49,980.00,4.33,31.76,31.43,5.00,49
11160.00,11340.00,H25S_in_3,51,1020.00,4.74,30.41,29.89,5.00,51
11340.00,11520.00,H25S_in_3,49,980.00,4.30,31.97,31.64,5.00,49
11520.00,11700.00,H25S_in_3,43,860.00,4.37,30.73,27.34,5.00,43
11700.00,11880.00,H25S_in_3,44,880.00,3.79,32.75,32.21,5.00,44
11880.00,12060.00,H25S_in_3,52,1040.00,5.01,31.96,28.83,5.00,52
12060.00,12240.00,H25S_in_3,21,420.00,1.81,32.48,32.21,5.00,21
12240.00,12420.00,H25S_in_3,64,1280.00,6.24,29.30,28.50,5.00,64
12420.00,12600.00,H25S_in_3,5,100.00,2.14,9.40,6.49,5.00,5
12600.00,12780.00,H25S_in_3,35,700.00,18.04,6.51,5.50,5.00,36
12780.00,12960.00,H25S_in_3,51,1020.00,42.75,4.75,3.35,5.00,51
12960.00,13140.00,H25S_in_3,5,100.00,18.75,0.75,0.71,5.00,4
13140.00,13320.00,H25S_in_3,1,20.00,8.23,0.34,0.34,5.00,1
13320.00,13500.00,H25S_in_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
13500.00,13680.00,H25S_in_3,6,120.00,15.01,3.30,1.12,5.00,7
13680.00,13860.00,H25S_in_3,53,1060.00,41.55,4.35,3.57,5.00,53
13860.00,14040.00,H25S_in_3,11,220.00,16.82,2.76,1.77,5.00,10
14040.00,14220.00,H25S_in_3,0,0.00,6.82,-1.00,-1.00,-1.00,1
14220.00,14400.00,H25S_in_3,1,20.00,4.68,0.24,0.24,5.00,0
