begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H10W_offRamp2,2,40.00,0.19,29.97,29.79,5.00,2
180.00,360.00,H10W_offRamp2,10,200.00,1.05,26.56,26.50,5.00,10
360.00,540.00,H10W_offRamp2,14,280.00,1.50,26.31,25.97,5.00,14
540.00,720.00,H10W_offRamp2,16,320.00,1.67,26.78,26.54,5.00,16
720.00,900.00,H10W_offRamp2,14,280.00,1.84,21.40,21.13,5.00,14
900.00,1080.00,H10W_offRamp2,16,320.00,2.66,16.92,16.68,5.00,16
1080.00,1260.00,H10W_offRamp2,13,260.00,2.28,16.50,15.81,5.00,13
1260.00,1440.00,H10W_offRamp2,18,360.00,2.59,20.46,19.29,5.00,18
1440.00,1620.00,H10W_offRamp2,15,300.00,1.56,26.83,26.67,5.00,15
1620.00,1800.00,H10W_offRamp2,13,260.00,2.06,18.12,17.51,5.00,13
1800.00,1980.00,H10W_offRamp2,10,200.00,1.95,14.77,14.25,5.00,10
1980.00,2160.00,H10W_offRamp2,16,320.00,2.55,17.69,17.40,5.00,16
2160.00,2340.00,H10W_offRamp2,16,320.00,2.70,16.91,16.47,5.00,16
2340.00,2520.00,H10W_offRamp2,17,340.00,2.72,17.58,17.38,5.00,17
2520.00,2700.00,H10W_offRamp2,17,340.00,2.28,21.56,20.69,5.00,17
2700.00,2880.00,H10W_offRamp2,12,240.00,1.84,18.46,18.08,5.00,12
2880.00,3060.00,H10W_offRamp2,7,140.00,1.29,16.05,15.10,5.00,7
3060.00,3240.00,H10W_offRamp2,10,200.00,1.58,18.02,17.57,5.00,10
3240.00,3420.00,H10W_offRamp2,10,200.00,1.68,16.73,16.51,5.00,10
3420.00,3600.00,H10W_offRamp2,29,580.00,5.03,16.68,16.03,5.00,29
3600.00,3780.00,H10W_offRamp2,18,360.00,2.87,17.84,17.45,5.00,18
3780.00,3960.00,H10W_offRamp2,4,80.00,0.65,17.23,17.06,5.00,4
3960.00,4140.00,H10W_offRamp2,7,140.00,1.21,16.27,16.06,5.00,7
4140.00,4320.00,H10W_offRamp2,5,100.00,0.74,18.88,18.75,5.00,5
4320.00,4500.00,H10W_offRamp2,15,300.00,2.55,16.45,16.33,5.00,15
4500.00,4680.00,H10W_offRamp2,25,500.00,4.71,15.34,14.76,5.00,25
4680.00,4860.00,H10W_offRamp2,23,460.00,3.72,17.32,17.17,5.00,23
4860.00,5040.00,H10W_offRamp2,16,320.00,2.91,15.61,15.28,5.00,16
5040.00,5220.00,H10W_offRamp2,19,380.00,3.09,17.43,17.09,5.00,19
5220.00,5400.00,H10W_offRamp2,3,60.00,0.49,16.84,16.84,5.00,3
5400.00,5580.00,H10W_offRamp2,2,40.00,0.43,12.86,12.83,5.00,2
5580.00,5760.00,H10W_offRamp2,5,100.00,0.76,18.39,18.36,5.00,5
5760.00,5940.00,H10W_offRamp2,19,380.00,3.13,17.18,16.84,5.00,19
5940.00,6120.00,H10W_offRamp2,37,740.00,6.04,17.19,17.01,5.00,37
6120.00,6300.00,H10W_offRamp2,20,400.00,3.44,16.45,16.15,5.00,20
6300.00,6480.00,H10W_offRamp2,13,260.00,2.13,17.23,16.92,5.00,13
6480.00,6660.00,H10W_offRamp2,1,20.00,0.15,19.08,19.08,5.00,1
6660.00,6840.00,H10W_offRamp2,2,40.00,0.33,16.75,16.72,5.00,2
6840.00,7020.00,H10W_offRamp2,1,20.00,0.27,10.37,10.37,5.00,1
7020.00,7200.00,H10W_offRamp2,2,40.00,0.23,24.64,23.78,5.00,2
7200.00,7380.00,H10W_offRamp2,4,80.00,0.71,15.62,15.61,5.00,4
7380.00,7560.00,H10W_offRamp2,1,20.00,0.23,12.20,12.20,5.00,1
7560.00,7740.00,H10W_offRamp2,10,200.00,1.54,18.22,18.06,5.00,10
7740.00,7920.00,H10W_offRamp2,12,240.00,1.99,17.02,16.78,5.00,12
7920.00,8100.00,H10W_offRamp2,11,220.00,1.92,16.23,15.97,5.00,12
8100.00,8280.00,H10W_offRamp2,11,220.00,1.60,19.39,18.92,5.00,10
8280.00,8460.00,H10W_offRamp2,0,0.00,0.00,-1.00,-1.00,-1.00,0
8460.00,8640.00,H10W_offRamp2,12,240.00,2.16,15.75,15.44,5.00,12
8640.00,8820.00,H10W_offRamp2,20,400.00,3.25,17.18,17.07,5.00,20
8820.00,9000.00,H10W_offRamp2,8,160.00,1.79,12.98,12.44,5.00,8
9000.00,9180.00,H10W_offRamp2,5,100.00,0.78,18.41,17.80,5.00,5
9180.00,9360.00,H10W_offRamp2,17,340.00,2.95,16.29,15.99,5.00,17
9360.00,9540.00,H10W_offRamp2,13,260.00,2.41,15.30,14.96,5.00,13
9540.00,9720.00,H10W_offRamp2,0,0.00,0.00,-1.00,-1.00,-1.00,0
9720.00,9900.00,H10W_offRamp2,0,0.00,0.00,-1.00,-1.00,-1.00,0
9900.00,10080.00,H10W_offRamp2,0,0.00,0.00,-1.00,-1.00,-1.00,0
10080.00,10260.00,H10W_offRamp2,0,0.00,0.00,-1.00,-1.00,-1.00,0
10260.00,10440.00,H10W_offRamp2,9,180.00,1.79,14.28,13.98,5.00,9
10440.00,10620.00,H10W_offRamp2,3,60.00,0.64,13.58,13.08,5.00,3
10620.00,10800.00,H10W_offRamp2,1,20.00,0.22,12.83,12.83,5.00,1
10800.00,10980.00,H10W_offRamp2,0,0.00,0.00,-1.00,-1.00,-1.00,0
10980.00,11160.00,H10W_offRamp2,0,0.00,0.00,-1.00,-1.00,-1.00,0
11160.00,11340.00,H10W_offRamp2,2,40.00,0.47,11.94,11.93,5.00,2
11340.00,11520.00,H10W_offRamp2,1,20.00,0.23,12.16,12.16,5.00,1
11520.00,11700.00,H10W_offRamp2,0,0.00,0.00,-1.00,-1.00,-1.00,0
11700.00,11880.00,H10W_offRamp2,0,0.00,0.00,-1.00,-1.00,-1.00,0
11880.00,12060.00,H10W_offRamp2,2,40.00,0.31,18.05,17.80,5.00,2
12060.00,12240.00,H10W_offRamp2,0,0.00,0.00,-1.00,-1.00,-1.00,0
12240.00,12420.00,H10W_offRamp2,7,140.00,1.26,15.62,15.41,5.00,7
12420.00,12600.00,H10W_offRamp2,6,120.00,0.95,17.88,17.63,5.00,6
12600.00,12780.00,H10W_offRamp2,0,0.00,0.00,-1.00,-1.00,-1.00,0
12780.00,12960.00,H10W_offRamp2,0,0.00,0.00,-1.00,-1.00,-1.00,0
12960.00,13140.00,H10W_offRamp2,0,0.00,0.00,-1.00,-1.00,-1.00,0
13140.00,13320.00,H10W_offRamp2,1,20.00,0.23,12.04,12.04,5.00,1
13320.00,13500.00,H10W_offRamp2,0,0.00,0.00,-1.00,-1.00,-1.00,0
13500.00,13680.00,H10W_offRamp2,0,0.00,0.00,-1.00,-1.00,-1.00,0
13680.00,13860.00,H10W_offRamp2,0,0.00,0.00,-1.00,-1.00,-1.00,0
13860.00,14040.00,H10W_offRamp2,1,20.00,0.24,11.66,11.66,5.00,1
