begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H10W_onRamp2,48,960.00,5.05,27.61,27.33,5.00,50
180.00,360.00,H10W_onRamp2,51,1020.00,5.24,27.28,27.04,5.00,51
360.00,540.00,H10W_onRamp2,48,960.00,4.90,28.06,27.77,5.00,49
540.00,720.00,H10W_onRamp2,50,1000.00,5.09,27.45,27.28,5.00,50
720.00,900.00,H10W_onRamp2,50,1000.00,5.47,25.76,25.41,5.00,50
900.00,1080.00,H10W_onRamp2,50,1000.00,5.12,27.40,27.10,5.00,50
1080.00,1260.00,H10W_onRamp2,49,980.00,5.24,26.65,26.45,5.00,50
1260.00,1440.00,H10W_onRamp2,50,1000.00,5.36,26.17,25.89,5.00,50
1440.00,1620.00,H10W_onRamp2,50,1000.00,5.16,27.17,26.92,5.00,50
1620.00,1800.00,H10W_onRamp2,51,1020.00,5.56,25.86,25.46,5.00,51
1800.00,1980.00,H10W_onRamp2,48,960.00,15.45,21.97,16.90,5.00,49
1980.00,2160.00,H10W_onRamp2,50,1000.00,21.14,18.36,6.57,5.00,50
2160.00,2340.00,H10W_onRamp2,51,1020.00,11.47,20.98,12.35,5.00,51
2340.00,2520.00,H10W_onRamp2,48,960.00,5.63,24.64,24.09,5.00,49
2520.00,2700.00,H10W_onRamp2,49,980.00,5.14,27.42,27.03,5.00,50
2700.00,2880.00,H10W_onRamp2,51,1020.00,5.60,25.87,25.30,5.00,51
2880.00,3060.00,H10W_onRamp2,49,980.00,5.87,24.05,23.20,5.00,49
3060.00,3240.00,H10W_onRamp2,48,960.00,41.82,14.86,3.41,5.00,49
3240.00,3420.00,H10W_onRamp2,47,940.00,60.00,14.42,2.08,5.00,46
3420.00,3600.00,H10W_onRamp2,55,1100.00,11.44,16.39,13.36,5.00,55
3600.00,3780.00,H10W_onRamp2,50,1000.00,13.08,19.14,10.62,5.00,50
3780.00,3960.00,H10W_onRamp2,50,1000.00,8.85,20.63,15.69,5.00,50
3960.00,4140.00,H10W_onRamp2,34,680.00,35.04,21.98,20.47,5.00,35
4140.00,4320.00,H10W_onRamp2,47,940.00,25.76,15.29,2.32,5.00,46
4320.00,4500.00,H10W_onRamp2,42,840.00,11.89,14.63,9.81,5.00,42
4500.00,4680.00,H10W_onRamp2,51,1020.00,32.33,13.80,4.38,5.00,51
4680.00,4860.00,H10W_onRamp2,65,1300.00,15.04,14.82,12.01,5.00,65
4860.00,5040.00,H10W_onRamp2,61,1220.00,16.89,14.10,10.03,5.00,61
5040.00,5220.00,H10W_onRamp2,50,1000.00,19.31,18.85,7.19,5.00,50
5220.00,5400.00,H10W_onRamp2,36,720.00,56.88,15.41,1.76,5.00,36
5400.00,5580.00,H10W_onRamp2,49,980.00,15.93,15.49,8.54,5.00,49
5580.00,5760.00,H10W_onRamp2,29,580.00,68.81,13.96,1.17,5.00,29
5760.00,5940.00,H10W_onRamp2,44,880.00,26.92,14.88,4.54,5.00,44
5940.00,6120.00,H10W_onRamp2,73,1460.00,37.52,12.26,5.41,5.00,73
6120.00,6300.00,H10W_onRamp2,61,1220.00,27.37,13.47,11.39,5.00,62
6300.00,6480.00,H10W_onRamp2,47,940.00,12.46,17.59,5.23,5.00,46
6480.00,6660.00,H10W_onRamp2,41,820.00,47.44,16.64,14.20,5.00,42
6660.00,6840.00,H10W_onRamp2,48,960.00,36.80,15.06,1.75,5.00,47
6840.00,7020.00,H10W_onRamp2,0,0.00,0.00,-1.00,-1.00,-1.00,0
7020.00,7200.00,H10W_onRamp2,42,840.00,10.63,14.33,10.98,5.00,42
7200.00,7380.00,H10W_onRamp2,41,820.00,24.83,14.72,12.36,5.00,42
7380.00,7560.00,H10W_onRamp2,0,0.00,100.00,-1.00,-1.00,-1.00,0
7560.00,7740.00,H10W_onRamp2,30,600.00,73.02,11.88,4.12,5.00,30
7740.00,7920.00,H10W_onRamp2,43,860.00,61.15,16.35,15.57,5.00,44
7920.00,8100.00,H10W_onRamp2,38,760.00,65.83,13.62,1.08,5.00,38
8100.00,8280.00,H10W_onRamp2,39,780.00,58.88,12.42,1.35,5.00,38
8280.00,8460.00,H10W_onRamp2,22,440.00,8.11,15.65,14.94,5.00,23
8460.00,8640.00,H10W_onRamp2,0,0.00,0.00,-1.00,-1.00,-1.00,0
8640.00,8820.00,H10W_onRamp2,44,880.00,42.68,14.05,12.62,5.00,45
8820.00,9000.00,H10W_onRamp2,10,200.00,91.41,9.83,0.22,5.00,10
9000.00,9180.00,H10W_onRamp2,39,780.00,9.51,14.29,11.34,5.00,38
9180.00,9360.00,H10W_onRamp2,23,460.00,74.97,16.80,15.27,5.00,24
9360.00,9540.00,H10W_onRamp2,46,920.00,44.10,16.06,1.11,5.00,45
