begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H25N_4_2,5,100.00,0.39,35.71,35.60,5.00,5
180.00,360.00,H25N_4_2,34,680.00,2.87,33.14,32.90,5.00,34
360.00,540.00,H25N_4_2,33,660.00,2.89,31.85,31.74,5.00,33
540.00,720.00,H25N_4_2,30,600.00,2.61,32.06,31.92,5.00,30
720.00,900.00,H25N_4_2,34,680.00,3.01,31.53,31.38,5.00,34
900.00,1080.00,H25N_4_2,46,920.00,4.10,31.33,31.17,5.00,46
1080.00,1260.00,H25N_4_2,42,840.00,3.83,31.20,30.98,5.00,43
1260.00,1440.00,H25N_4_2,41,820.00,3.62,31.99,31.48,5.00,41
1440.00,1620.00,H25N_4_2,20,400.00,1.71,32.63,32.44,5.00,20
1620.00,1800.00,H25N_4_2,35,700.00,3.57,30.96,27.26,5.00,35
1800.00,1980.00,H25N_4_2,34,680.00,2.93,32.41,32.24,5.00,34
1980.00,2160.00,H25N_4_2,36,720.00,3.22,31.25,31.05,5.00,36
2160.00,2340.00,H25N_4_2,38,760.00,4.00,30.53,26.48,5.00,39
2340.00,2520.00,H25N_4_2,47,940.00,4.33,31.18,30.14,5.00,47
2520.00,2700.00,H25N_4_2,44,880.00,4.23,30.06,28.92,5.00,44
2700.00,2880.00,H25N_4_2,39,780.00,3.66,30.02,29.57,5.00,39
2880.00,3060.00,H25N_4_2,50,1000.00,4.94,29.00,28.14,5.00,50
3060.00,3240.00,H25N_4_2,55,1100.00,5.76,28.49,26.53,5.00,55
3240.00,3420.00,H25N_4_2,51,1020.00,5.25,29.23,27.75,5.00,53
3420.00,3600.00,H25N_4_2,45,900.00,5.31,29.91,24.24,5.00,46
3600.00,3780.00,H25N_4_2,30,600.00,5.26,24.83,15.93,5.00,31
3780.00,3960.00,H25N_4_2,45,900.00,6.98,24.71,18.05,5.00,46
3960.00,4140.00,H25N_4_2,58,1160.00,8.99,23.30,18.62,5.00,58
4140.00,4320.00,H25N_4_2,46,920.00,7.60,25.37,16.80,5.00,46
4320.00,4500.00,H25N_4_2,48,960.00,16.65,19.93,8.01,5.00,48
4500.00,4680.00,H25N_4_2,38,760.00,17.33,21.79,13.69,5.00,41
4680.00,4860.00,H25N_4_2,55,1100.00,17.25,17.62,8.82,5.00,54
4860.00,5040.00,H25N_4_2,37,740.00,12.59,15.79,8.17,5.00,37
5040.00,5220.00,H25N_4_2,40,800.00,8.14,21.11,13.65,5.00,40
5220.00,5400.00,H25N_4_2,46,920.00,5.15,26.58,24.83,5.00,46
5400.00,5580.00,H25N_4_2,63,1260.00,11.73,21.40,15.03,5.00,64
5580.00,5760.00,H25N_4_2,37,740.00,28.51,20.22,6.37,5.00,39
5760.00,5940.00,H25N_4_2,38,760.00,21.89,15.03,4.79,5.00,37
5940.00,6120.00,H25N_4_2,23,460.00,8.42,18.66,13.39,5.00,24
6120.00,6300.00,H25N_4_2,55,1100.00,8.53,22.32,17.90,5.00,55
6300.00,6480.00,H25N_4_2,27,540.00,4.71,25.90,15.93,5.00,27
6480.00,6660.00,H25N_4_2,21,420.00,1.73,33.82,33.68,5.00,21
6660.00,6840.00,H25N_4_2,37,740.00,3.25,31.76,31.62,5.00,37
6840.00,7020.00,H25N_4_2,54,1080.00,5.53,29.76,27.10,5.00,54
7020.00,7200.00,H25N_4_2,46,920.00,4.03,32.14,31.74,5.00,46
7200.00,7380.00,H25N_4_2,48,960.00,4.87,30.40,27.39,5.00,48
7380.00,7560.00,H25N_4_2,53,1060.00,4.87,31.46,30.23,5.00,53
7560.00,7740.00,H25N_4_2,52,1040.00,7.52,26.74,19.34,5.00,53
7740.00,7920.00,H25N_4_2,66,1320.00,9.39,24.06,19.52,5.00,66
7920.00,8100.00,H25N_4_2,58,1160.00,7.33,25.45,21.98,5.00,58
8100.00,8280.00,H25N_4_2,45,900.00,5.38,29.45,23.22,5.00,45
8280.00,8460.00,H25N_4_2,54,1080.00,17.71,18.18,8.47,5.00,54
8460.00,8640.00,H25N_4_2,63,1260.00,19.03,21.77,9.20,5.00,63
8640.00,8820.00,H25N_4_2,43,860.00,11.54,16.81,10.35,5.00,43
8820.00,9000.00,H25N_4_2,60,1200.00,6.97,27.01,23.93,5.00,60
9000.00,9180.00,H25N_4_2,60,1200.00,10.37,23.01,18.49,5.00,62
9180.00,9360.00,H25N_4_2,37,740.00,45.96,16.34,5.56,5.00,38
9360.00,9540.00,H25N_4_2,74,1480.00,8.77,25.63,23.43,5.00,74
9540.00,9720.00,H25N_4_2,22,440.00,6.22,13.31,10.15,5.00,23
9720.00,9900.00,H25N_4_2,53,1060.00,4.91,30.35,30.00,5.00,53
9900.00,10080.00,H25N_4_2,37,740.00,12.76,21.12,15.99,5.00,38
10080.00,10260.00,H25N_4_2,72,1440.00,9.22,22.55,21.69,5.00,72
10260.00,10440.00,H25N_4_2,29,580.00,2.92,28.34,27.61,5.00,29
