begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_out_4,0,0.00,0.00,-1.00,-1.00,-1.00,0
120.00,240.00,H10E_out_4,31,930.00,4.33,29.91,29.82,5.00,31
240.00,360.00,H10E_out_4,56,1680.00,8.26,28.56,28.51,5.00,57
360.00,480.00,H10E_out_4,63,1890.00,9.42,27.73,27.65,5.00,62
480.00,600.00,H10E_out_4,76,2280.00,12.14,26.19,26.08,5.00,76
600.00,720.00,H10E_out_4,77,2310.00,12.14,26.51,26.44,5.00,77
720.00,840.00,H10E_out_4,78,2340.00,12.15,26.94,26.86,5.00,79
840.00,960.00,H10E_out_4,75,2250.00,12.09,25.89,25.73,5.00,74
960.00,1080.00,H10E_out_4,79,2370.00,12.82,25.77,25.68,5.00,79
1080.00,1200.00,H10E_out_4,78,2340.00,13.38,24.47,24.29,5.00,78
1200.00,1320.00,H10E_out_4,78,2340.00,12.61,25.86,25.77,5.00,78
1320.00,1440.00,H10E_out_4,77,2310.00,12.85,25.09,24.97,5.00,77
1440.00,1560.00,H10E_out_4,78,2340.00,12.66,25.78,25.67,5.00,78
1560.00,1680.00,H10E_out_4,78,2340.00,13.90,23.50,23.39,5.00,78
1680.00,1800.00,H10E_out_4,78,2340.00,13.19,24.76,24.64,5.00,78
1800.00,1920.00,H10E_out_4,75,2250.00,12.23,25.84,25.65,5.00,76
1920.00,2040.00,H10E_out_4,77,2310.00,13.35,24.08,23.96,5.00,76
2040.00,2160.00,H10E_out_4,77,2310.00,12.89,25.11,24.88,5.00,77
2160.00,2280.00,H10E_out_4,76,2280.00,13.39,24.10,23.95,5.00,77
2280.00,2400.00,H10E_out_4,78,2340.00,13.13,24.52,24.44,5.00,77
2400.00,2520.00,H10E_out_4,78,2340.00,13.15,24.84,24.72,5.00,78
2520.00,2640.00,H10E_out_4,76,2280.00,12.52,25.40,25.30,5.00,76
2640.00,2760.00,H10E_out_4,78,2340.00,13.24,24.63,24.54,5.00,78
2760.00,2880.00,H10E_out_4,76,2280.00,12.92,24.64,24.52,5.00,76
2880.00,3000.00,H10E_out_4,74,2220.00,13.43,23.27,22.96,5.00,74
3000.00,3120.00,H10E_out_4,78,2340.00,13.34,24.48,24.36,5.00,78
3120.00,3240.00,H10E_out_4,77,2310.00,13.06,24.68,24.57,5.00,77
3240.00,3360.00,H10E_out_4,74,2220.00,13.17,23.70,23.41,5.00,74
3360.00,3480.00,H10E_out_4,78,2340.00,13.83,23.66,23.50,5.00,78
3480.00,3600.00,H10E_out_4,76,2280.00,13.29,23.92,23.84,5.00,76
3600.00,3720.00,H10E_out_4,77,2310.00,13.82,23.37,23.21,5.00,77
3720.00,3840.00,H10E_out_4,78,2340.00,13.60,24.08,23.90,5.00,78
3840.00,3960.00,H10E_out_4,76,2280.00,12.98,24.52,24.39,5.00,76
3960.00,4080.00,H10E_out_4,76,2280.00,13.48,23.62,23.50,5.00,76
4080.00,4200.00,H10E_out_4,75,2250.00,13.37,23.51,23.38,5.00,75
4200.00,4320.00,H10E_out_4,74,2220.00,13.19,23.53,23.38,5.00,74
4320.00,4440.00,H10E_out_4,76,2280.00,13.18,24.14,24.03,5.00,76
4440.00,4560.00,H10E_out_4,77,2310.00,13.70,23.54,23.43,5.00,77
4560.00,4680.00,H10E_out_4,73,2190.00,13.25,23.20,22.96,5.00,73
4680.00,4800.00,H10E_out_4,76,2280.00,13.33,23.85,23.76,5.00,76
4800.00,4920.00,H10E_out_4,77,2310.00,13.25,24.30,24.21,5.00,77
4920.00,5040.00,H10E_out_4,74,2220.00,13.57,23.00,22.73,5.00,74
5040.00,5160.00,H10E_out_4,76,2280.00,13.27,23.97,23.86,5.00,76
5160.00,5280.00,H10E_out_4,76,2280.00,13.39,23.77,23.68,5.00,77
5280.00,5400.00,H10E_out_4,77,2310.00,13.86,23.28,23.12,5.00,76
5400.00,5520.00,H10E_out_4,73,2190.00,12.78,23.98,23.81,5.00,73
5520.00,5640.00,H10E_out_4,76,2280.00,12.95,24.56,24.46,5.00,76
5640.00,5760.00,H10E_out_4,74,2220.00,13.40,23.13,23.01,5.00,74
5760.00,5880.00,H10E_out_4,75,2250.00,13.61,23.23,22.97,5.00,75
5880.00,6000.00,H10E_out_4,75,2250.00,13.09,24.03,23.87,5.00,75
6000.00,6120.00,H10E_out_4,76,2280.00,13.31,23.97,23.79,5.00,76
6120.00,6240.00,H10E_out_4,73,2190.00,13.00,23.56,23.40,5.00,73
6240.00,6360.00,H10E_out_4,77,2310.00,13.02,24.77,24.64,5.00,77
6360.00,6480.00,H10E_out_4,74,2220.00,13.10,23.87,23.53,5.00,74
6480.00,6600.00,H10E_out_4,75,2250.00,12.73,24.67,24.55,5.00,75
6600.00,6720.00,H10E_out_4,73,2190.00,13.03,23.50,23.34,5.00,73
6720.00,6840.00,H10E_out_4,75,2250.00,12.99,24.19,24.05,5.00,75
6840.00,6960.00,H10E_out_4,75,2250.00,14.21,22.18,21.99,5.00,75
6960.00,7080.00,H10E_out_4,77,2310.00,13.00,24.81,24.68,5.00,77
7080.00,7200.00,H10E_out_4,74,2220.00,12.68,24.48,24.31,5.00,74
